award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Mainichi Film Awards,1956,1956,Best Supporting Actor,Eijirō Tōno,Eijirō Tōno,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1957,1957,Best Supporting Actor,Kōji Mitsui,Kōji Mitsui,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1958,1958,Best Supporting Actor,Nakamura Ganjirō II,Nakamura Ganjirō II,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1959,1959,Best Supporting Actor,Jukichi Uno,Jukichi Uno,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1960,1960,Best Supporting Actor,Masayuki Mori,Masayuki Mori,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1961,1961,Best Supporting Actor,Rentarō Mikuni,Rentarō Mikuni,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1962,1962,Best Supporting Actor,Eijirō Tōno,Eijirō Tōno,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1963,1963,Best Supporting Actor,Hiroyuki Nagato,Hiroyuki Nagato,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1964,1964,Best Supporting Actor,Norihei Miki,Norihei Miki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1965,1965,Best Supporting Actor,Junzaburo Ban,Junzaburo Ban,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1966,1966,Best Supporting Actor,Tatsuya Mihashi,Tatsuya Mihashi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1967,1967,Best Supporting Actor,Kei Yamamoto,Kei Yamamoto,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1968,1968,Best Supporting Actor,Kanjūrō Arashi,Kanjūrō Arashi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1969,1969,Best Supporting Actor,Katsuo Nakamura,Katsuo Nakamura,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1970,1970,Best Supporting Actor,Chishū Ryū,Chishū Ryū,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1971,1971,Best Supporting Actor,N/A,N/A,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1983,1983,Best Supporting Actor,Takeshi Kitano,Takeshi Kitano,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1984,1984,Best Supporting Actor,Kaku Takashina,Kaku Takashina,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1985,1985,Best Supporting Actor,Hisashi Igawa,Hisashi Igawa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1986,1986,Best Supporting Actor,Hitoshi Ueki,Hitoshi Ueki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1987,1987,Best Supporting Actor,Toshiro Mifune,Toshiro Mifune,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1988,1988,Best Supporting Actor,Yasuo Daichi,Yasuo Daichi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1989,1989,Best Supporting Actor,Yoshio Harada,Yoshio Harada,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1990,1990,Best Supporting Actor,Renji Ishibashi,Renji Ishibashi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1991,1991,Best Supporting Actor,Tomokazu Miura,Tomokazu Miura,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1992,1992,Best Supporting Actor,Takehiro Murata,Takehiro Murata,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1993,1993,Best Supporting Actor,Ken Tanaka,Ken Tanaka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1994,1994,Best Supporting Actor,Atsuo Nakamura,Atsuo Nakamura,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1995,1995,Best Supporting Actor,Hiroki Matsukata,Hiroki Matsukata,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1996,1996,Best Supporting Actor,Hidetaka Yoshioka,Hidetaka Yoshioka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1997,1997,Best Supporting Actor,Tomorowo Taguchi,Tomorowo Taguchi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1998,1998,Best Supporting Actor,Ren Osugi,Ren Osugi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1999,1999,Best Supporting Actor,Yoshi Oida,Yoshi Oida,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2000,2000,Best Supporting Actor,Teruyuki Kagawa,Teruyuki Kagawa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2001,2001,Best Supporting Actor,Susumu Terajima,Susumu Terajima,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2002,2002,Best Supporting Actor,Shinya Tsukamoto,Shinya Tsukamoto,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2003,2003,Best Supporting Actor,Akira Emoto,Akira Emoto,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2004,2004,Best Supporting Actor,Joe Odagiri,Joe Odagiri,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2005,2005,Best Supporting Actor,Kisuke Yamashita,Kisuke Yamashita,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2006,2006,Best Supporting Actor,Takashi Sasano,Takashi Sasano,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2007,2007,Best Supporting Actor,Yutaka Matsushige,Yutaka Matsushige,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2008,2008,Best Supporting Actor,Masato Sakai,Masato Sakai,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2009,2009,Best Supporting Actor,Ittoku Kishibe,Ittoku Kishibe,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2010,2010,Best Supporting Actor,Goro Inagaki,Goro Inagaki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2011,2011,Best Supporting Actor,Denden,Denden,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2012,2012,Best Supporting Actor,Ryo Kase,Ryo Kase,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2013,2013,Best Supporting Actor,Pierre Taki,Pierre Taki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2014,2014,Best Supporting Actor,Hideaki Itō,Hideaki Itō,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2015,2015,Best Supporting Actor,Kenichi Katō,Kenichi Katō,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2016,2016,Best Supporting Actor,Teruyuki Kagawa,Teruyuki Kagawa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2017,2017,Best Supporting Actor,Kōji Yakusho,Kōji Yakusho,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2018,2018,Best Supporting Actor,Shinya Tsukamoto,Shinya Tsukamoto,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2019,2019,Best Supporting Actor,Ken Yoshizawa,Ken Yoshizawa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2020,2020,Best Supporting Actor,Shōhei Uno,Shōhei Uno,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2021,2021,Best Supporting Actor,Taiga Nakano,Taiga Nakano,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2022,2022,Best Supporting Actor,Masataka Kubota,Masataka Kubota,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,2023,2023,Best Supporting Actor,Hio Miyazawa,Hio Miyazawa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actor
Mainichi Film Awards,1951,1951,Best Supporting Actress,Akiko Tamura,Akiko Tamura,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1952,1952,Best Supporting Actress,Chieko Nakakita,Chieko Nakakita,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1953,1953,Best Supporting Actress,Haruko Sugimura,Haruko Sugimura,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1954,1954,Best Supporting Actress,Yoshiko Kuga,Yoshiko Kuga,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1955,1955,Best Supporting Actress,Sachiko Hidari,Sachiko Hidari,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1956,1956,Best Supporting Actress,Sadako Sawamura,Sadako Sawamura,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1957,1957,Best Supporting Actress,Kinuyo Tanaka,Kinuyo Tanaka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1958,1958,Best Supporting Actress,Mariko Okada,Mariko Okada,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1959,1959,Best Supporting Actress,Kazuko Yoshiyuki,Kazuko Yoshiyuki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1960,1960,Best Supporting Actress,Kinuyo Tanaka,Kinuyo Tanaka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1961,1961,Best Supporting Actress,Michiyo Aratama,Michiyo Aratama,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1962,1962,Best Supporting Actress,Kyōko Kishida,Kyōko Kishida,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1963,1963,Best Supporting Actress,Tamao Nakamura,Tamao Nakamura,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1964,1964,Best Supporting Actress,Yuko Kusunoki,Yuko Kusunoki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1965,1965,Best Supporting Actress,Tomoko Naraoka,Tomoko Naraoka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1966,1966,Best Supporting Actress,Sumiko Sakamoto,Sumiko Sakamoto,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1967,1967,Best Supporting Actress,Sachiko Hidari,Sachiko Hidari,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1968,1968,Best Supporting Actress,Hisano Yamaoka,Hisano Yamaoka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1969,1969,Best Supporting Actress,Akiko Koyama,Akiko Koyama,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1970,1970,Best Supporting Actress,Tomoko Naraoka,Tomoko Naraoka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1971,1971,Best Supporting Actress,N/A,N/A,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1983,1983,Best Supporting Actress,Saori Yuki,Saori Yuki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1984,1984,Best Supporting Actress,Yoshiko Mita,Yoshiko Mita,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1985,1985,Best Supporting Actress,Mariko Fuji,Mariko Fuji,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1986,1986,Best Supporting Actress,Sachiko Murase,Sachiko Murase,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1987,1987,Best Supporting Actress,Eri Ishida,Eri Ishida,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1988,1988,Best Supporting Actress,Kumiko Akiyoshi,Kumiko Akiyoshi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1989,1989,Best Supporting Actress,Haruko Sagara,Haruko Sagara,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1990,1990,Best Supporting Actress,Miho Tsumiki,Miho Tsumiki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1991,1991,Best Supporting Actress,Jun Fubuki,Jun Fubuki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1992,1992,Best Supporting Actress,Nobuko Otowa,Nobuko Otowa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1993,1993,Best Supporting Actress,Junko Sakurada,Junko Sakurada,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1994,1994,Best Supporting Actress,Shigeru Muroi,Shigeru Muroi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1995,1995,Best Supporting Actress,Haruko Wanibuchi,Haruko Wanibuchi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1996,1996,Best Supporting Actress,Reiko Kusamura,Reiko Kusamura,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1997,1997,Best Supporting Actress,Mitsuko Baisho,Mitsuko Baisho,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1998,1998,Best Supporting Actress,Kimiko Yo,Kimiko Yo,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,1999,1999,Best Supporting Actress,Hijiri Kojima,Hijiri Kojima,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2000,2000,Best Supporting Actress,Keiko Matsuzaka,Keiko Matsuzaka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2001,2001,Best Supporting Actress,Keiko Oginome,Keiko Oginome,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2002,2002,Best Supporting Actress,Rie Miyazawa,Rie Miyazawa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2003,2003,Best Supporting Actress,Michiyo Okusu,Michiyo Okusu,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2004,2004,Best Supporting Actress,Tomoko Tabata,Tomoko Tabata,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2005,2005,Best Supporting Actress,Yuka Itaya,Yuka Itaya,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2006,2006,Best Supporting Actress,Yū Aoi,Yū Aoi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2007,2007,Best Supporting Actress,Keiko Takahashi,Keiko Takahashi,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2008,2008,Best Supporting Actress,Keiko Matsuzaka,Keiko Matsuzaka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2009,2009,Best Supporting Actress,Kaoru Yachigusa,Kaoru Yachigusa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2010,2010,Best Supporting Actress,Yui Natsukawa,Yui Natsukawa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2011,2011,Best Supporting Actress,Hiromi Nagasaku,Hiromi Nagasaku,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2012,2012,Best Supporting Actress,Sakura Ando,Sakura Ando,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2013,2013,Best Supporting Actress,Yuriko Yoshitaka,Yuriko Yoshitaka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2014,2014,Best Supporting Actress,Chizuru Ikewaki,Chizuru Ikewaki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2015,2015,Best Supporting Actress,Masami Nagasawa,Masami Nagasawa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2016,2016,Best Supporting Actress,Mikako Ichikawa,Mikako Ichikawa,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2017,2017,Best Supporting Actress,Rena Tanaka,Rena Tanaka,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2018,2018,Best Supporting Actress,Kirin Kiki,Kirin Kiki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2019,2019,Best Supporting Actress,Chizuru Ikewaki,Chizuru Ikewaki,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2020,2020,Best Supporting Actress,Aju Makita,Aju Makita,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2021,2021,Best Supporting Actress,Kaya Kiyohara,Kaya Kiyohara,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2022,2022,Best Supporting Actress,Aoi Itō,Aoi Itō,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
Mainichi Film Awards,2023,2023,Best Supporting Actress,Suzu Hirose,Suzu Hirose,,Winner,Japanese,https://en.wikipedia.org/wiki/Mainichi_Film_Award_for_Best_Supporting_Actress
