year,ceremony,category,nominee,film,winner,source_url
2011,18th,Screen Actors Guild Life Achievement Award,Andy Whitfield,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,John Wood,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Diane Cilento,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Robert Easton,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Roberts Blossom,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Francesco Quinn,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Mary Fickett,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Michael Sarrazin,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Marian Mercer,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Charles Napier,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Clarice Taylor,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Jackie Cooper,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Michael Gough,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Maria Schneider,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,John Neville,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Doris Belack,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Dana Wynter,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Len Lesser,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Charlie Callas,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Harry Morgan,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Elizabeth Taylor,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,84th Academy Awards,,1,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,64th Primetime Emmy Awards,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,63rd Primetime Emmy Awards,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,69th Golden Globe Awards,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,65th British Academy Film Awards,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,1st AACTA International Awards,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,32nd Golden Raspberry Awards,,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,Official website,,1,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2011,18th,Screen Actors Guild Life Achievement Award,"18th Screen Actors Guild Awards at IMDb Archived November 11, 2014, at the Wayback Machine",,0,https://en.wikipedia.org/wiki/18th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Leading Role,Bradley Cooper,Silver Linings Playbook,1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Leading Role,John Hawkes,The Sessions,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Leading Role,Hugh Jackman,Les Misérables,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Leading Role,Denzel Washington,Flight,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Leading Role,Jessica Chastain,Zero Dark Thirty,1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Leading Role,Marion Cotillard,Rust and Bone,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Leading Role,Helen Mirren,Hitchcock,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Leading Role,Naomi Watts,The Impossible,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Supporting Role,Alan Arkin,Argo,1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Supporting Role,Javier Bardem,Skyfall,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Supporting Role,Robert De Niro,Silver Linings Playbook,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Supporting Role,Philip Seymour Hoffman,The Master,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Supporting Role,Sally Field,Lincoln,1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Supporting Role,Helen Hunt,The Sessions,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Supporting Role,Nicole Kidman,The Paperboy,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Supporting Role,Maggie Smith,The Best Exotic Marigold Hotel,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Cast in a Motion Picture,The Best Exotic Marigold Hotel,"Judi Dench, Celia Imrie, Bill Nighy, Dev Patel, Ronald Pickup, Maggie Smith, Tom Wilkinson and Penelope Wilton",1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Cast in a Motion Picture,Les Misérables,"Isabelle Allen, Samantha Barks, Sacha Baron Cohen, Helena Bonham Carter, Russell Crowe, Anne Hathaway, Daniel Huttlestone, Hugh Jackman, Eddie Redmayne, Amanda Seyfried, Aaron Tveit and Colm Wilkinson",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Cast in a Motion Picture,Lincoln,"Daniel Day-Lewis, Sally Field, Joseph Gordon-Levitt, Hal Holbrook, Tommy Lee Jones, James Spader and David Strathairn",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Cast in a Motion Picture,Silver Linings Playbook,"Bradley Cooper, Robert De Niro, Anupam Kher, Jennifer Lawrence, Chris Tucker and Jacki Weaver",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Stunt Ensemble in a Motion Picture,The Amazing Spider-Man,,1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Stunt Ensemble in a Motion Picture,The Bourne Legacy,,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Stunt Ensemble in a Motion Picture,The Dark Knight Rises,,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Stunt Ensemble in a Motion Picture,Les Misérables,,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Kevin Costner,Hatfields & McCoys (History),1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Woody Harrelson,Game Change (HBO),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Ed Harris,Game Change (HBO),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Clive Owen,Hemingway & Gellhorn (HBO),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Bill Paxton,Hatfields & McCoys (History),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Julianne Moore,Game Change (HBO),1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Nicole Kidman,Hemingway & Gellhorn (HBO),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Charlotte Rampling,Restless (Sundance TV),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Sigourney Weaver,Political Animals (USA Network),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Television Movie or Miniseries,Alfre Woodard,Steel Magnolias (Lifetime),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Bryan Cranston,Breaking Bad (AMC),1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Steve Buscemi,Boardwalk Empire (HBO),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Jeff Daniels,The Newsroom (HBO),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Jon Hamm,Mad Men (AMC),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Damian Lewis,Homeland (Showtime),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Claire Danes,Homeland (Showtime),1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Michelle Dockery,Downton Abbey (PBS),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Jessica Lange,American Horror Story: Asylum (FX),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Julianna Margulies,The Good Wife (CBS),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Drama Series,Maggie Smith,Downton Abbey (PBS),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Alec Baldwin,30 Rock (NBC),1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Ty Burrell,Modern Family (ABC),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Louis C.K.,Louie (FX),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Jim Parsons,The Big Bang Theory (CBS),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Eric Stonestreet,Modern Family (ABC),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Tina Fey,30 Rock (NBC),1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Edie Falco,Nurse Jackie (Showtime),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Amy Poehler,Parks and Recreation (NBC),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Sofía Vergara,Modern Family (ABC),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Female Actor in a Comedy Series,Betty White,Hot in Cleveland (TV Land),0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Drama Series,Downton Abbey (PBS),"Hugh Bonneville, Zoe Boyle, Laura Carmichael, Jim Carter, Brendan Coyle, Michelle Dockery, Jessica Brown Findlay, Siobhan Finneran, Joanne Froggatt, Iain Glen, Thomas Howes, Rob James-Collier, Allen Leech, Phyllis Logan, Elizabeth McGovern, Sophie McShera, Lesley Nicol, Amy Nuttall, David Robb, Maggie Smith, Dan Stevens and Penelope Wilton",1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Drama Series,Boardwalk Empire (HBO),"Steve Buscemi, Chris Caldovino, Bobby Cannavale, Meg Chambers Steedle, Charlie Cox, Jack Huston, Patrick Kennedy, Anthony Laciura, Kelly Macdonald, Gretchen Mol, Vincent Piazza, Paul Sparks, Michael Stuhlbarg, Shea Whigham and Anatol Yusef",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Drama Series,Breaking Bad (AMC),"Jonathan Banks, Betsy Brandt, Bryan Cranston, Laura Fraser, Anna Gunn, RJ Mitte, Dean Norris, Bob Odenkirk, Aaron Paul, Jesse Plemons and Steven Michael Quezada",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Drama Series,Homeland (Showtime),"Morena Baccarin, Timothée Chalamet, Claire Danes, Rupert Friend, David Harewood, Diego Klattenhoff, Damian Lewis, David Marciano, Navid Negahban, Jackson Pace, Mandy Patinkin, Zuleikha Robinson, Morgan Saylor and Jamey Sheridan",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Drama Series,Mad Men (AMC),"Ben Feldman, Jay R. Ferguson, Jon Hamm, Jared Harris, Christina Hendricks, Vincent Kartheiser, Robert Morse, Elisabeth Moss, Jessica Paré, Teyonah Parris, Kiernan Shipka, John Slattery, Rich Sommer and Aaron Staton",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Comedy Series,Modern Family (ABC),"Aubrey Anderson-Emmons, Julie Bowen, Ty Burrell, Jesse Tyler Ferguson, Nolan Gould, Sarah Hyland, Ed O'Neill, Rico Rodriguez, Eric Stonestreet, Sofía Vergara and Ariel Winter",1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Comedy Series,30 Rock (NBC),"Scott Adsit, Alec Baldwin, Tina Fey, Judah Friedlander, Jane Krakowski, Jack McBrayer, Tracy Morgan and Keith Powell",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Comedy Series,The Big Bang Theory (CBS),"Mayim Bialik, Kaley Cuoco, Johnny Galecki, Simon Helberg, Kunal Nayyar, Jim Parsons and Melissa Rauch",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Comedy Series,Glee (Fox),"Dianna Agron, Chris Colfer, Darren Criss, Samuel Larsen, Vanessa Lengies, Jane Lynch, Jayma Mays, Kevin McHale, Lea Michele, Cory Monteith, Heather Morris, Matthew Morrison, Alex Newell, Chord Overstreet, Amber Riley, Naya Rivera, Mark Salling, Harry Shum Jr. and Jenna Ushkowitz",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Comedy Series,Nurse Jackie (Showtime),"Mackenzie Aladjem, Eve Best, Jake Cannavale, Bobby Cannavale, Peter Facinelli, Edie Falco, Dominic Fumusa, Arjun Gupta, Lenny Jacobson, Ruby Jerins, Paul Schulze, Anna Deavere Smith, Stephen Wallem and Merritt Wever",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by an Ensemble in a Comedy Series,The Office (NBC),"Leslie David Baker, Brian Baumgartner, Creed Bratton, Clark Duke, Jenna Fischer, Kate Flannery, Ed Helms, Mindy Kaling, Ellie Kemper, Angela Kinsey, John Krasinski, Jake Lacy, Paul Lieberstein, B. J. Novak, Oscar Nuñez, Craig Robinson, Phyllis Smith, Catherine Tate and Rainn Wilson",0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Stunt Ensemble in a Television Series,Game of Thrones (HBO),,1,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Stunt Ensemble in a Television Series,Boardwalk Empire (HBO),,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
2012,19th,Outstanding Performance by a Stunt Ensemble in a Television Series,Breaking Bad (AMC),,0,https://en.wikipedia.org/wiki/19th_Screen_Actors_Guild_Awards
