award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
SIIMA Awards,2018,8th South Indian International Movie Awards,Archana Jois – K.G.F: Chapter 1 Ashvithi Shetty – Ananthu Vs Nusrath Bhavana Menon – Tagaru Kavya Sha – Loud Speaker Shreya Anchan – Katheyondu Shuruvagide [VERIFY: Malayalam-only - edition pages mix languages],Lena,Aadhi Muthumani – Uncle Mala Parvathy – Koode Savithri Sreedharan – Sudani from Nigeria Urvashi – Aravindante Athidhikal,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Sarathkumar – Naa Peru Surya Jagapati Babu – Rangasthalam Jayaram – Bhaagamathie Kunal Kapoor – Devadas R. Madhavan – Savyasachi [VERIFY: Malayalam-only - edition pages mix languages],Varalaxmi Sarathkumar,Sarkar Akshay Kumar – 2.0 Anurag Kashyap – Imaikka Nodigal Arjun – Irumbu Thirai Simran – Seema Raja,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"Dhananjay – Tagaru Balakrishna. P – Sarkari Hi. Pra. Shaale, Kasaragodu, Koduge: Ramanna Rai Danny Sapani – Tharakasura Ramachandra Raju – K.G.F: Chapter 1 P. Ravishankar – Ayogya [VERIFY: Malayalam-only - edition pages mix languages]",Sharafudheen,Varathan Ganesh Venkatraman – My Story Jagapathi Babu – Aadhi Joju George – Njan Marykutty Prakash Raj – Odiyan,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Sathya – Chalo Prudhvi Raj – Sailaja Reddy Alludu Sunil – Amar Akbar Anthony Vennela Kishore – Chi La Sow Vishnu – Taxiwala [VERIFY: Malayalam-only - edition pages mix languages],Yogi Babu,Kolamavu Kokila Revathi – Gulaebaghavali Sathish – Tamizh Padam 2 Shiva – Kalakalappu 2 Soori – Kadaikutty Singam,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"Prakash Thuminad – Sarkari Hi. Pra. Shaale, Kasaragodu, Koduge: Ramanna Rai Chikkanna – Raambo 2 Kuri Prathap – Ayogya Sadhu Kokila – Victory 2 Vijay Chendoor – Humble Politician Nograj [VERIFY: Malayalam-only - edition pages mix languages]",Aju Varghese,Aravindante Athidhikal Dharmajan – Kuttanadan Marpappa Hareesh Perumanna – Ente Ummante Peru Navas Vallikkunnu – Sudani from Nigeria Sharafudheen – Johny Johny Yes Papa,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Kalyaan Dhev – Vijetha Aashish Gandhi – Natakam Rahul Vijay – Ee Maaya Peremito Srinivasa Sayee – Subhalekha + Lu Sumanth Sailendra – Brand Babu [VERIFY: Malayalam-only - edition pages mix languages],Dinesh,Oru Kuppa Kathai Adhithya Bhaskar – 96 Anthony – Merku Thodarchi Malai Darshan – Kanaa Saravanan – Raatchasan,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Danish Sait – Humble Politician Nograj Naveen Shankar – Gultoo Niranjan Sudhindra – Second Half Prakyath Paramesh – Naduve Antharavirali Vaibhav – Tharakasura [VERIFY: Malayalam-only - edition pages mix languages],Pranav Mohanlal,Aadhi Bibin George – Oru Pazhaya Bomb Kadha Druvan Druv – Queen Kalidas Jayaram – Poomaram Senthil Krishna – Chalakkudykkaran Changathy,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Payal Rajput – RX 100 Ashima Narwal – Natakam Kiara Advani – Bharat Ane Nenu Nabha Natesh – Nannu Dochukunduvate Nidhi Agerwal – Savyasachi Ruhani Sharma – Chi La Sow [VERIFY: Malayalam-only - edition pages mix languages],Raiza Wilson,Pyaar Prema Kaadhal Amritha Aiyer – Padaiveeran Ditya – Lakshmi Gouri G. Kishan – 96 Ivana – Naachiyaar,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Anupama Gowda – Aa Karaala Ratri Aishwarya Arjun – Prema Baraha Nishvika Naidu – Amma I Love You Sonal Monteiro – Abhisaarike Sonika Gowda – Shathaya Gathaya Srinidhi Shetty – K.G.F: Chapter 1 [VERIFY: Malayalam-only - edition pages mix languages],Saniya Iyappan,Queen Devika Sanjay – Njan Prakashan Neeta Pillai – Poomaram Saranya R. Nair – Maradona Surabhi Santhosh – Kuttanadan Marpappa,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Ajay Bhupathi – RX 100 Rahul Ravindran – Chi La Sow Venky Atluri – Tholi Prema Venky Kudumula – Chalo Venu Udugula – Needi Naadi Oke Katha [VERIFY: Malayalam-only - edition pages mix languages],Nelson,Kolamavu Kokila Arunraja Kamaraj – Kanaa C. Premkumar – 96 Lenin Bharathi – Merku Thodarchi Malai Mari Selvaraj – Pariyerum Perumal,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,S. Mahesh Kumar – Ayogya Janardhan Chikkanna – Gultoo Raveen Kumara – Naduve Antaravirali Saad Khan – Humble Politician Nograj Senna Hegde – Katheyondu Shuruvagide [VERIFY: Malayalam-only - edition pages mix languages],Zakariya,Sudani from Nigeria Dijo Jose Anthony – Queen Prajesh Sen – Captain Rathish Ambat – Kammara Sambhavam Va Shrikumar Menon – Odiyan,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Devi Sri Prasad – Rangasthalam Chaitan Bharadwaj – RX 100 Gopi Sundar – Geetha Govindam Mickey J Meyer – Mahanati S. Thaman – Aravinda Sametha Veera Raghava [VERIFY: Malayalam-only - edition pages mix languages],Anirudh Ravichander,Kolamavu Kokila A. R. Rahman – Chekka Chivantha Vaanam Govind Vasantha – 96 Santhosh Narayanan – Pariyerum Perumal Yuvan Shankar Raja – Pyaar Prema Kaadhal,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"Ravi Basrur – K.G.F: Chapter 1 Arjun Janya – Ayogya Charan Raj – Tagaru Judah Sandhy – Thayige Thakka Maga Vasuki Vaibhav – Sarkari Hi. Pra. Shaale, Kasaragodu, Koduge: Ramanna Rai [VERIFY: Malayalam-only - edition pages mix languages]",Sushin Shyam,"Varathan , Maradona Kailas Menon – Theevandi Ranjan Raj – Joseph Rex Vijayan – Sudani from Nigeria Shaan Rahman – Aravindante Athidhikal",,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"Chandrabose – ""Yentha Sakkagunnave"" from Rangasthalam Anantha Sriram – ""Inkem Inkem"" from Geetha Govindam Krishnakanth – ""Maate Vinadugaa"" from Taxiwaala Ramajogayya Sastry – "" Peniviti "" from Aravinda Sametha Veera Raghava Sirivennela Seetharama Sastry – ""Mooga Manasulu"" from Mahanati [VERIFY: Malayalam-only - edition pages mix languages]",Vignesh Shivan,"""Naana Thaana"" from Thaanaa Serndha Koottam Karthik Netha – ""Kadhale Kadhale"" from 96 Madhan Karky – ""Kurumba"" from Tik Tik Tik Na. Muthukumar – ""Pulinangal"" from 2.0 Viveka – ""Pottakattil Poovasam"" from Pariyerum Perumal",,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"Chethan Kumar – ""Yenammi Yenammi"" from Ayogya K. Kalyan – ""Hey Sharadhe"" from Sarkari Hi. Pra. Shaale, Kasaragodu, Koduge: Ramanna Rai Prem – ""Hey Jaleela"" from Ambi Ning Vayassaytho Siddhu Kodipura – ""Eega Thaane Jaariyagide"" from Ananthu Vs Nusrath V. Nagendra Prasad – ""Salaam Rocky Bhai"" from K.G.F: Chapter 1 [VERIFY: Malayalam-only - edition pages mix languages]",Vinayak Sasikumar,"""Nilapakshikal"" from Maradona Ajesh Dasan – ""Neramayi"" from Poomaram Anwar Ali – ""Mizhi Niranju"" from Eeda B. K. Harinarayanan – ""Jeevamshamayi"" from Theevandi Rafeeq Ahamed – ""Kondoram"" from Odiyan",,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"Anurag Kulkarni – "" Pillaa Raa "" from RX 100 Kaala Bhairava – ""Peniviti"" from Aravinda Sametha Veera Raghava Kailash Kher – ""Vochadayyo Saami"" from Bharat Ane Nenu Rahul Sipligunj – ""Ranga Ranga"" from Rangasthalam Sid Sriram – ""Inkem Inkem"" from Geetha Govindam [VERIFY: Malayalam-only - edition pages mix languages]",Anthony Daasan,"""Sodukku Mela"" from Thaanaa Serndha Koottam Anirudh Ravichander – ""Kalyana Vayasu"" from Kolamavu Kokila A. R. Rahman – ""Mazhai Kuruvi"" from Chekka Chivantha Vaanam Pradeep Kumar – ""The Life of Ram"" from 96 Sid Sriram – ""High on Love"" from Pyaar Prema Kaadhal",,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"H.S Srinivasa Murthy, Mohan, Puneeth Rudranag, Sachin Basrur, Santhosh Venky , Vijay Prakash , Vijay Urs – ""Salaam Rocky Bhai"" from K.G.F: Chapter 1 Anthony Daasan – ""Tagaru Tagaru"" from Tagaru Naveen Sajju – ""Yenne Namdu"" from Kanaka Sanjith Hegde – ""Shakunthale Sikkalu"" from Naduve Antaravirali Vasuki Vaibhav – ""Dadda Song"" from Sarkari Hi. Pra. Shaale, Kasaragodu, Koduge: Ramanna Rai [VERIFY: Malayalam-only - edition pages mix languages]",Vijay Yesudas,"""Poomuthole"" from Joseph Biju Narayanan – ""Doore"" from Njan Marykutty K. S. Harisankar – ""Jeevamshamayi"" from Theevandi Karthik – ""Vaanaville"" from Koode / ""Neramayi"" from Poomaram Shahabaz Aman – ""Kurrah"" from Sudani from Nigeria",,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"M. M. Manasi – ""Rangamma Mangamma"" from Rangasthalam Chinmayi – ""Yenti Yenti"" from Geetha Govindam Shreya Ghoshal – ""Allasani Vari"" from Tholi Prema Shreya Gopuraju – ""Tik Tik Tik"" from Savyasachi Sunitha Upadrashta – ""Chivaraku Migiledi"" from Mahanati [VERIFY: Malayalam-only - edition pages mix languages]",Dhee,""" Rowdy Baby "" from Maari 2 Andrea Jeremiah – ""Saadhi Madham"" from Vishwaroopam 2 Chinmayi – ""Kadhale Kadhale"" from 96 Shakthisree Gopalan – ""Bhoomi Bhoomi"" from Chekka Chivantha Vaanam Shweta Mohan – ""Poovukku"" from Nimir",,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"Ananya Bhat – ""Hold On"" from Tagaru Asha – ""Hey Sharadhe"" from Sarkari Hi. Pra. Shaale, Kasaragodu, Koduge: Ramanna Rai Airaa Acharya – ""Jokae Naanu"" from K.G.F: Chapter 1 Palak Muchhal – ""Yenammi Yenammi"" from Ayogya Shamita Malnad – ""Chuttu Chuttu"" from Raambo 2 [VERIFY: Malayalam-only - edition pages mix languages]",Sithara Krishnakumar,"""Maarivil"" from Eeda Anne Amie – ""Aaraaro"" from Koode K. S. Chithra – ""Mrudumandahaasam"" from Poomaram Prarthana Indrajith – ""Laletta"" from Mohanlal Shreya Ghoshal – ""Neermathalam"" from Aami",,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Male Playback Singer (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Pragnya Jayesh Ranjan,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Female Playback Singer (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Nidhhi Agerwal Pannagabharana,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Lyricist (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Sanjjanaa Galrani,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Music Director (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Nidhi P. Sai Kumar,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Female Debut (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Sandeep Kishan Tejaswini Prakash,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Male Debut (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Andrea Jeremiah Adusumilli Brinda Prasad,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Debut Director (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Vivek Krishnani Induri Vishnu,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Cinematographer (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Allu Aravind Chamundeswari Nathan,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Supporting Actress (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Shriya Saran,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Comedian (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Hebah Patel,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Film (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Ravindra Reddy Radhika Sarathkumar,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Director (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Allu Aravind Tirumala Reddy,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Style Icon of the Year [VERIFY: Malayalam-only - edition pages mix languages],Ryan Fernandes,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Popular Celebrity on Social Media [VERIFY: Malayalam-only - edition pages mix languages],Chanditha Nambiar,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Actor (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Radhika Sarathkumar Ryan Fernandes,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Actress (Telugu) [VERIFY: Malayalam-only - edition pages mix languages],Chanditha Nambiar,,,Winner,Malayalam,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Vikram Vedha – S. Sashikanth Aramm – Kotapadi Ramesh Aruvi – S. R. Prabhu Mersal – N. Ramasamy Theeran Adhigaram Ondru – S. R. Prabhu [VERIFY: Malayalam-only - edition pages mix languages],Baahubali 2: The Conclusion,"Shobu Yarlagadda Fidaa – Dil Raju Gautamiputra Satakarni – Y. Rajeev Reddy Ghazi – K. Anvesh Reddy, Prasad V. Potluri Sathamanam Bhavati – Dil Raju",,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Raajakumara – Vijay Kiragandur Bharjari – R. Srinivas Chamak – T. R. Chandrashekar Chowka – Dwarakish Chitra Ondu Motteya Kathe – Suhan Prasad [VERIFY: Malayalam-only - edition pages mix languages],Thondimuthalum Driksakshiyum,Sandip Senan Angamaly Diaries – Vijay Babu Mayanadhi – Aashiq Abu Parava – Anwar Rasheed Take Off – Anto Joseph,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Atlee – Mersal Arun Prabhu Purushothaman – Aruvi Gopi Nainar – Aramm H. Vinoth – Theeran Adhigaaram Ondru Pushkar-Gayathri – Vikram Vedha [VERIFY: Malayalam-only - edition pages mix languages],S. S. Rajamouli,Baahubali 2: The Conclusion Krish – Gautamiputra Satakarni Sandeep Reddy Vanga – Arjun Reddy Sankalp Reddy – Ghazi Satish Vegesna – Sathamanam Bhavati,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Santhosh Ananddram – Raajakumara Chethan Kumar – Bharjari P. C. Shekhar – Raaga Prakash Jayaram – Taarak Suni – Chamak [VERIFY: Malayalam-only - edition pages mix languages],Dileesh Pothan,Thondimuthalum Driksakshiyum Aashiq Abu – Mayanadhi Lijo Jose Pellissery – Angamaly Diaries Mahesh Narayan – Take Off Soubin Shahir - Parava,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Sivakarthikeyan – Velaikkaran Karthi – Theeran Adhigaaram Ondru Vishal – Thupparivaalan Vijay – Mersal Vijay Sethupathi – Vikram Vedha [VERIFY: Malayalam-only - edition pages mix languages],Prabhas,Baahubali 2: The Conclusion Nandamuri Balakrishna – Gautamiputra Satakarni NTR Jr. – Jai Lava Kusa Rana Daggubati – Nene Raju Nene Mantri Vijay Devarakonda - Arjun Reddy,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Puneeth Rajkumar – Raajakumara Dhruva Sarja – Bharjari Ganesh – Chamak Shiva Rajkumar – Mufti Sri Murali – Mufti [VERIFY: Malayalam-only - edition pages mix languages],Nivin Pauly,Njandukalude Nattil Oridavela Nivin Pauly – Sakhavu Fahadh Faasil – Thondimuthalum Driksakshiyum Mammootty – The Great Father Tovino Thomas – Mayanadhi,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Nayanthara – Aramm Aditi Balan – Aruvi Andrea Jeremiah – Taramani Jyothika – Magalir Mattum Nithya Menen – Mersal [VERIFY: Malayalam-only - edition pages mix languages],Kajal Aggarwal,Nene Raju Nene Mantri Anushka Shetty – Baahubali 2: The Conclusion Rakul Preet Singh – Jaya Janaki Nayaka Sai Pallavi – Fidaa,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Shanvi Srivastava – Taarak Nivedhitha – Shuddhi Rashmika Mandanna – Chamak Shraddha Srinath – Operation Alamelamma Shruti Hariharan – Beautiful Manasugalu [VERIFY: Malayalam-only - edition pages mix languages],Parvathy,Take Off Aishwarya Lekshmi – Mayanadhi Manju Warrier – Udaharanam Sujatha Nimisha Sajayan – Thondimuthalum Driksakshiyum Anu Sithara – Ramante Edanthottam,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,M. S. Bhaskar – 8 Thottakkal Bharathiraja – Kurangu Bommai Bobby Simha – Thiruttu Payale 2 Vikranth – Thondan Vivek Prasanna – Meyaadha Maan [VERIFY: Malayalam-only - edition pages mix languages],Aadhi Pinisetty,Ninnu Kori Kay Kay Menon – Ghazi Prakash Raj – Sathamanam Bhavati Sathyaraj – Baahubali 2: The Conclusion Sree Vishnu – Vunnadhi Okate Zindagi,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Kashinath – Chowka Diganth – Happy New Year P. Ravishankar – College Kumar Rajesh Nataranga – Operation Alamelamma Suraj Gowda – Siliconn City [VERIFY: Malayalam-only - edition pages mix languages],Shane Nigam,Parava Suraj Venjaramoodu – Thondimuthalum Driksakshiyum Joju George – Ramante Edanthottam Kunchacko Boban – Take Off Mukesh – Jomonte Suvisheshangal,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Sshivada – Adhe Kangal Anjali Varathan – Aruvi Indhuja Ravichandran – Meyaadha Maan Sneha – Velaikkaran Varalaxmi Sarathkumar – Vikram Vedha / Nibunan [VERIFY: Malayalam-only - edition pages mix languages],Bhoomika Chawla,Middle Class Abbayi Hema Malini – Gautamiputra Satakarni Jayasudha – Sathamanam Bhavati Radhika Sarathkumar – Raja The Great Ramya Krishna – Baahubali 2: The Conclusion,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Aruna Balraj – Operation Alamelamma Bhavana Rao – Satya Harischandra Harshika Poonacha – Upendra Matte Baa Saanika – Saheba Samyukta Hornad – Dayavittu Gamanisi [VERIFY: Malayalam-only - edition pages mix languages],Asha Sarath,Sunday Holiday Amala Akkineni – C/O Saira Banu Chandini Sreedharan – CIA Mamta Mohandas – Udaharanam Sujatha Shanthi Krishna – Njandukalude Nattil Oridavela,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,S. J. Surya – Mersal / Spyder Arvind Swamy – Bogan Fahadh Faasil – Velaikkaran Prasanna – Thiruttu Payale 2 Vivek Oberoi – Vivegam [VERIFY: Malayalam-only - edition pages mix languages],Rana Daggubati,Baahubali 2: The Conclusion Arjun Sarja – LIE Rao Ramesh – Duvvada Jagannadham Tarun Arora – Khaidi No. 150 Vijay Varma – Middle Class Abbayi,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Ashish Vidyarthi – Pataki Apeksha Purohit – Kaafi Thota P. Ravishankar – Hebbuli Prakash Raj – Raajakumara Shawar Ali – Chakravarthy [VERIFY: Malayalam-only - edition pages mix languages],Appani Sarath,Angamaly Diaries Chemban Vinod Jose – Velipadinte Pusthakam Murali Gopy – Kaattu Soubin Shahir – Parava Unni Mukundan – Masterpiece,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Soori – Sangili Bungili Kadhava Thorae Anandaraj – Maragadha Naanayam RJ Balaji – Ivan Thanthiran Robo Shankar – Velaikkaran Yogi Babu – Mersal [VERIFY: Malayalam-only - edition pages mix languages],Rahul Ramakrishna,Arjun Reddy Praveen – Sathamanam Bhavati Prudhvi Raj – PSV Garuda Vega Shakalaka Shankar – Anando Brahma Srinivas Reddy – Anando Brahma / Raja The Great,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Chikkanna – Anjani putra Kuri Prathap – Melkote Manja Sadhu Kokila – Chamak Saikumar – Happy New Year Vijay Chendur – Pataki [VERIFY: Malayalam-only - edition pages mix languages],Aju Varghese,Godha Dharmajan – Punyalan Private Limited Hareesh Perumanna – Rakshadhikari Baiju Oppu Jacob Gregory – Jomonte Suvisheshangal Saiju Kurup – Aadu 2,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Vasanth Ravi – Taramani Hiphop Tamizha – Meesaya Murukku Vetri – 8 Thottakkal [VERIFY: Malayalam-only - edition pages mix languages],Ishaan,Rogue Aashish Raj – Aakatayi Ganta Ravi – Jayadev Rakshit – London Babulu Vishwak Sen – Vellipomakey,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Rishi – Operation Alamelamma Ishaan – Rogue Manoranjan – Saheba Mithra – Raaga Raj B. Shetty – Ondu Motteya Kathe [VERIFY: Malayalam-only - edition pages mix languages],Antony Varghese,Angamaly Diaries Amal Shah – Parava Arjun Asokan – Parava Askar Ali – Honey Bee 2.5 Sarath Appani – Angamaly Diaries,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Aditi Rao Hydari – Kaatru Veliyidai Aditi Balan – Aruvi Priya Bhavani Shankar – Meyaadha Maan Sayyeshaa Saigal – Vanamagan Shraddha Srinath – Vikram Vedha [VERIFY: Malayalam-only - edition pages mix languages],Kalyani Priyadarshan,Hello Aakanksha Singh – Malli Raava Megha Akash – LIE Nivetha Pethuraj – Mental Madhilo Shalini Pandey – Arjun Reddy,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Ekta Rathod – Siliconn City Aditi Prabhudeva – Dhairyam Divya Uruduga – Huliraaya Kavitha Gowda – Srinivasa Kalyana Vaibhavi Shandilya – Raj Vishnu [VERIFY: Malayalam-only - edition pages mix languages],Nimisha Sajayan,' Thondimuthalum Driksakshiyum ' Aishwarya Lekshmi – Njandukalude Nattil Oridavela Reshma Anna Rajan – Angamaly Diaries Santhy Balachandran – Tharangam Wamiqa Gabbi – Godha,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Arun Prabhu Purushothaman – Aruvi Dhanush – Pa. Pandi Gopi Nainar – Aramm Lokesh Kanagaraj – Maanagaram Rajkumar Periaswamy – Rangoon [VERIFY: Malayalam-only - edition pages mix languages],Sandeep Vanga,Arjun Reddy Mahi V. Raghav – Anando Brahma Prabhakar Podakandla – Next Nuvve Sankalp Reddy – Ghazi Vivek Athreya – Mental Madhilo,,Winner,Malayalam,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
