award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Blue Dragon Film Awards,2011,,Best Actress,Blind,Kim Ha-neul,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2011,,Best Actress,쩨쩨한 로맨스,Petty Romance,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2011,,Best Actress,도가니,Silenced,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2011,,Best Actress,이층의 악당,Villain and Widow,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2011,,Best Actress,만추,Late Autumn,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2012,,Best Actress,All About My Wife,Im Soo-jung,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2012,,Best Actress,러브 픽션,Love Fiction,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2012,,Best Actress,피에타,Pietà,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2012,,Best Actress,화차,Helpless,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2012,,Best Actress,댄싱퀸,Dancing Queen,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2013,,Best Actress,Cold Eyes,Han Hyo-joo,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2013,,Best Actress,연애의 온도,Very Ordinary Couple,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2013,,Best Actress,숨바꼭질,Hide and Seek,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2013,,Best Actress,소원,Hope,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2013,,Best Actress,몽타주,Montage,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2014,,Best Actress,Han Gong-ju,Chun Woo-hee,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2014,,Best Actress,집으로 가는 길,Way Back Home,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2014,,Best Actress,우아한 거짓말,Thread of Lies,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2014,,Best Actress,수상한 그녀,Miss Granny,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2014,,Best Actress,공범,Blood and Ties,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2015,,Best Actress,Alice in Earnestland,Lee Jung-hyun,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2015,,Best Actress,뷰티 인사이드,The Beauty Inside,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2015,,Best Actress,무뢰한,The Shameless,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2015,,Best Actress,암살,Assassination,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2015,,Best Actress,차이나타운,Coin Locker Girl,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2016,,Best Actress,The Handmaiden,Kim Min-hee,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2016,,Best Actress,최악의 하루,Worst Woman,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2016,,Best Actress,굿바이 싱글,Familyhood,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2016,,Best Actress,덕혜옹주,The Last Princess,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2016,,Best Actress,죽여주는 여자,The Bacchus Lady,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2017,,Best Actress,I Can Speak,Na Moon-hee,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2017,,Best Actress,미씽: 사라진 여자,Missing,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2017,,Best Actress,악녀,The Villainess,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2017,,Best Actress,여배우는 오늘도,The Running Actress,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2017,,Best Actress,장산범,The Mimic,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2018,,Best Actress,Miss Baek,Han Ji-min,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2018,,Best Actress,소공녀,Microhabitat,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2018,,Best Actress,허스토리,Herstory,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2018,,Best Actress,리틀 포레스트,Little Forest,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2018,,Best Actress,너의 결혼식,On Your Wedding Day,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2019,,Best Actress,Parasite,Cho Yeo-jeong,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2019,,Best Actress,항거:유관순 이야기,A Resistance,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2019,,Best Actress,국가부도의 날,Default,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2019,,Best Actress,엑시트,Exit,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2019,,Best Actress,생일,Birthday,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2020,,Best Actress,Honest Candidate,Ra Mi-ran,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2020,,Best Actress,윤희에게,Moonlit Winter,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2020,,Best Actress,디바,Diva,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2020,,Best Actress,지푸라기라도 잡고 싶은 짐승들,Beasts Clawing at Straws,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2020,,Best Actress,82년생 김지영,Kim Ji-young: Born 1982,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2021,,Best Actress,Three Sisters,Moon So-ri,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2021,,Best Actress,콜,The Call,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2021,,Best Actress,낙원의 밤,Night in Paradise,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2021,,Best Actress,기적,Miracle: Letters to the President,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2021,,Best Actress,내가 죽던 날,The Day I Died: Unclosed Case,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2022,,Best Actress,Decision to Leave,Tang Wei,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2022,,Best Actress,인생은 아름다워,Life Is Beautiful,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2022,,Best Actress,공조2: 인터내셔날,Confidential Assignment 2: International,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2022,,Best Actress,앵커,Anchor,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2022,,Best Actress,특송,Special Delivery,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2023,,Best Actress,,2023,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2023,,Best Actress,잠,Sleep,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2023,,Best Actress,비닐하우스,Green House,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2023,,Best Actress,밀수,Smugglers,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2023,,Best Actress,콘크리트 유토피아,Concrete Utopia,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2023,,Best Actress,밀수,Smugglers,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2024,,Best Actress,,2024,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2024,,Best Actress,파묘,Exhuma,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2024,,Best Actress,한국이 싫어서,Because I Hate Korea,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2024,,Best Actress,시민덕희,Citizen of a Kind,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2024,,Best Actress,리볼버,Revolver,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2024,,Best Actress,원더랜드,Wonderland,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2025,,Best Actress,,2025,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2025,,Best Actress,어쩔수가없다,No Other Choice,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2025,,Best Actress,검은 수녀들,Dark Nuns,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2025,,Best Actress,하이파이브,Hi-Five,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2025,,Best Actress,파과,The Old Woman with the Knife,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,2025,,Best Actress,악마가 이사왔다,Pretty Crazy,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
Blue Dragon Film Awards,1963,,Best Director,The Marines Who Never Returned,Lee Man-hee,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1964,,Best Director,Extra Human Being,Yu Hyun-mok,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1965,,Best Director,Sad Story of Self Supporting Child,Kim Soo-yong,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1966,,Best Director,Market,Lee Man-hee,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1967,,Best Director,Children in the Firing Range,Kim Soo-yong,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1969,,Best Director,Descendents of Cain,Yu Hyun-mok,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1970,,Best Director,The Old Jar Craftsman,Choi Ha-won,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1971,,Best Director,When a Woman Breaks Her Jewel Box,Kim Ki-young,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1972,,Best Director,A Cattle Seller,Kim Hyo-cheon,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1973,,Best Director,Long Live the Island Frogs,Jung Jin-woo,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1990,,Best Director,Nambugun: North Korean Partisan in South Korea,Chung Ji-young,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1990,,Best Director,그들도 우리처럼,Black Republic,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1990,,Best Director,물위를 걷는 여자,The Woman Who Walks On Water,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1990,,Best Director,장군의 아들,General's Son,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1990,,Best Director,우묵배미의 사랑,The Lovers of Woomook-baemi,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1991,,Best Director,Fly High Run Far,Im Kwon-taek,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1991,,Best Director,젊은날의 초상,Portrait of the Days of Youth,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1991,,Best Director,사의 찬미,Death Song,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1991,,Best Director,베를린리포트,Berlin Report,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1991,,Best Director,은마는 오지 않는다,Silver Stallion,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1992,,Best Director,Our Twisted Hero,Park Jong-won,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1992,,Best Director,미스터 맘마,Mister Mama,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1992,,Best Director,피와 불,Blood and Fire,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1992,,Best Director,경마장 가는 길,The Road to Racetrack,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1992,,Best Director,하얀 전쟁,White Badge,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1993,,Best Director,Love Is Oh Yeah!,Kim Yoo-jin,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1993,,Best Director,첫사랑,First Love,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1993,,Best Director,그대 안의 블루,Blue In You,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1993,,Best Director,서편제,Sopyonje,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1993,,Best Director,화엄경,Hwa-Om-Kyung,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1994,,Best Director,To You from Me,Jang Sun-woo,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1994,,Best Director,태백산맥,The Taebaek Mountains,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1994,,Best Director,투캅스,Two Cops,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1994,,Best Director,헐리우드 키드의 생애,Life and Death of the Hollywood Kid,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1994,,Best Director,게임의 법칙,The Rules Of The Game,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1995,,Best Director,A Single Spark,Park Kwang-su,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1995,,Best Director,마누라 죽이기,How to Top My Wife,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1995,,Best Director,테러리스트,The Terrorist,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1995,,Best Director,301-302,"301, 302",,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1995,,Best Director,무소의 뿔처럼 혼자서 가라,Go Alone Like Musso's Horn,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1996,,Best Director,Festival,Im Kwon-taek,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1996,,Best Director,투캅스2,Two Cops 2,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1996,,Best Director,학생부군신위,Farewell My Darling,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1996,,Best Director,지독한 사랑,Their Last Love Affair,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1996,,Best Director,꽃잎,A Petal,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1997,,Best Director,Green Fish,Lee Chang-dong,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1997,,Best Director,비트,Beat,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1997,,Best Director,나쁜 영화,Bad Movie,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1997,,Best Director,접속,The Contact,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1997,,Best Director,창,Downfall,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1998,,Best Director,The Power of Kangwon Province,Hong Sang-soo,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1998,,Best Director,생과부 위자료 청구 소송,Bedroom And Courtroom,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1998,,Best Director,약속,A Promise,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1998,,Best Director,정사,An Affair,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1998,,Best Director,8월의 크리스마스,Christmas in August,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1999,,Best Director,Shiri,Kang Je-gyu,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1999,,Best Director,주유소 습격사건,Attack the Gas Station,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1999,,Best Director,송어,Rainbow Trout,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1999,,Best Director,인정사정 볼 것 없다,Nowhere to Hide,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,1999,,Best Director,텔 미 썸딩,Tell Me Something,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2000,,Best Director,Joint Security Area,Park Chan-wook,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2000,,Best Director,반칙왕,The Foul King,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2000,,Best Director,박하사탕,Peppermint Candy,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2000,,Best Director,춘향뎐,Chunhyang,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2000,,Best Director,오! 수정,Virgin Stripped Bare by Her Bachelors,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2001,,Best Director,Failan,Song Hae-sung,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2001,,Best Director,친구,Friend,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2001,,Best Director,무사,Musa,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2001,,Best Director,킬러들의 수다,Guns & Talks,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2001,,Best Director,봄날은 간다,One Fine Spring Day,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2002,,Best Director,Chi-hwa-seon,Im Kwon-taek,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2002,,Best Director,공공의 적,Public Enemy,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2002,,Best Director,광복절 특사,Jail Breakers,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2002,,Best Director,복수는 나의 것,Sympathy for Mr. Vengeance,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2002,,Best Director,집으로...,The Way Home,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2003,,Best Director,Oldboy,Park Chan-wook,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2003,,Best Director,클래식,The Classic,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2003,,Best Director,살인의 추억,Memories of Murder,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2003,,Best Director,스캔들 - 조선남녀상열지사,Untold Scandal,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2003,,Best Director,바람난 가족,A Good Lawyer's Wife,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2004,,Best Director,Silmido,Kang Woo-suk,,Winner,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
Blue Dragon Film Awards,2004,,Best Director,태극기 휘날리며,Taegukgi,,Nominee,Korean,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
