award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Tamil Nadu State Film Awards,2007,,Best Actress,Jyothika,Mozhi,Archana,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2008,,Best Actress,Sneha,Pirivom Santhippom,Visalatchi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2009,,Best Actress,Padmapriya,Pokkisham,Nadira,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2010,,Best Actress,Amala Paul,Mynaa,Mynaa,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2011,,Best Actress,Ineya,Vaagai Sooda Vaa,Madhiarasi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2012,,Best Actress,Lakshmi Menon,Kumki Sundarapandian,• Alli • Archana,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2013,,Best Actress,Nayanthara,Raja Rani,Regina James,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2014,,Best Actress,Aishwarya Rajesh,Kaaka Muttai,Kaaka Muttai's mother,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2015,,Best Actress,Jyothika,36 Vayadhinile,Vasanthi Tamizhselvan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2016,,Best Actress,Keerthi Suresh,Paambhu Sattai,Veni,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2017,,Best Actress,Nayanthara,Aramm,Madhivadhani IAS,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2018,,Best Actress,Jyothika,Chekka Chivantha Vaanam,Chithra Varadharajan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2019,,Best Actress,Manju Warrier,Asuran,Pachaiyammal Sivasaami,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2020,,Best Actress,Aparna Balamurali,Soorarai Pottru,Sundari Nedumaaran (Bommi),Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2021,,Best Actress,Lijomol Jose,Jai Bhim,Senggeni,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,2022,,Best Actress,Sai Pallavi,Gargi,Gargi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Actress
Tamil Nadu State Film Awards,1968,,Best Supporting Actor,T. S. Balaiah,,Thillaanaa Mohanambal,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,1969,,Best Supporting Actor,Major Sundarrajan,,Deiva Magan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,1970,,Best Supporting Actor,R. Muthuraman,,Nilave Nee Saatchi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2000,,Best Supporting Actor,Jayaram,,Thenali,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2001,,Best Supporting Actor,Rajkiran,[ 2 ],Pandavar Bhoomi Nandhaa,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2002,,Best Supporting Actor,Janagaraj,[ 2 ],King,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2003,,Best Supporting Actor,Alex,[ 3 ],Kovilpatti Veeralakshmi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2004,,Best Supporting Actor,Radharavi,[ 3 ],Oru Murai Sollividu,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2005,,Best Supporting Actor,Rajkiran,[ 4 ],Sandakozhi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2006,,Best Supporting Actor,Nassar,[ 5 ],Em Magan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2007,,Best Supporting Actor,M. S. Baskar,[ 6 ],Mozhi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2008,,Best Supporting Actor,Prakash Raj,[ 6 ],Abhiyum Naanum,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2009,,Best Supporting Actor,Sharath Babu,[ 7 ],Malayan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2010,,Best Supporting Actor,Samuthirakani,[ 7 ],Eesan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2011,,Best Supporting Actor,Nassar,[ 7 ],Deiva Thirumagal,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2012,,Best Supporting Actor,Narain,[ 7 ],Manam Kothi Paravai,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2013,,Best Supporting Actor,Jayaprakash,[ 7 ],Pannaiyarum Padminiyum,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2014,,Best Supporting Actor,Nassar,[ 7 ],Kaaviya Thalaivan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2015,,Best Supporting Actor,Thalaivasal Vijay,[ 8 ],Apoorva Mahaan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2016,,Best Supporting Actor,R. Parthiban,[ 9 ],Maaveeran Kittu,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2017,,Best Supporting Actor,Bose Venkat,[ 9 ],Theeran Adhigaaram Ondru Kavan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2018,,Best Supporting Actor,Ameer Sultan,[ 9 ],Vada Chennai,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2019,,Best Supporting Actor,Prakash Raj,[ 9 ],Asuran,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2020,,Best Supporting Actor,Karunas,[ 9 ],Soorarai Pottru,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2021,,Best Supporting Actor,K. Manikandan,[ 9 ],Jai Bhim,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,2022,,Best Supporting Actor,Bose Venkat,[ 9 ],Taanakkaran,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actor
Tamil Nadu State Film Awards,1968,,Best Supporting Actress,Manorama,,Thillaanaa Mohanambal,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,1969,,Best Supporting Actress,Pandari Bai,,Adimaipenn,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,1970,,Best Supporting Actress,Pushpalatha,,Engal Thangam,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2001,,Best Supporting Actress,Easwari Rao,[ 2 ],Virumbugiren,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2002,,Best Supporting Actress,Anu Hasan,[ 2 ],Run,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2003,,Best Supporting Actress,Sangeetha,[ 3 ],Pithamagan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2004,,Best Supporting Actress,Seetha,[ 3 ],Rightaa Thappaa,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2005,,Best Supporting Actress,Kalairani,[ 4 ],Kodambakkam,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2006,,Best Supporting Actress,Saranya Ponvannan,[ 5 ],Em Magan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2007,,Best Supporting Actress,Archana,[ 6 ],Onbadhu Roobai Nottu,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2008,,Best Supporting Actress,Pooja Umashankar,[ 6 ],Naan Kadavul,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2009,,Best Supporting Actress,Renuka,[ 7 ],Ayan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2010,,Best Supporting Actress,Saranya Ponvannan,[ 7 ],Kalavani,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2011,,Best Supporting Actress,Lakshmy Ramakrishnan,[ 7 ],Uchithanai Muharnthaal,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2012,,Best Supporting Actress,A. Revathi,[ 7 ],Ammavin Kaipesi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2013,,Best Supporting Actress,Tulasi,[ 7 ],Pannaiyarum Padminiyum,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2014,,Best Supporting Actress,Kuyili,[ 7 ],Kaaviyathalaivan,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2015,,Best Supporting Actress,Gauthami,[ 8 ],Papanasam,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2016,,Best Supporting Actress,Manisha Yadav,[ 9 ],Oru Kuppai Kathai,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2017,,Best Supporting Actress,Sunu Lakshmi,[ 9 ],Aramm,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2018,,Best Supporting Actress,Viji Chandrasekhar,[ 9 ],Kadaikutty Singam,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2019,,Best Supporting Actress,Sriranjani,[ 9 ],House Owner,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2020,,Best Supporting Actress,Vadivukkarasi,[ 9 ],Jananyagam Viruppanaikk Alai,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2021,,Best Supporting Actress,Raichal Rabecca,[ 9 ],Kadaisi Vivasayi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2022,,Best Supporting Actress,Vasundhara,[ 9 ],Vaazhga Vivasaayi,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Supporting_Actress
Tamil Nadu State Film Awards,2022,,Best Music Director,A. R. Rahman [ 2 ],Ponniyin Selvan: I,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2021,,Best Music Director,Sean Roldan [ 2 ],Jai Bhim,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2020,,Best Music Director,G. V. Prakash Kumar [ 2 ],Soorarai Pottru,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2019,,Best Music Director,S. Thaman [ 2 ],Magamuni,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2018,,Best Music Director,Santhosh Narayanan [ 2 ],Vada Chennai,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2017,,Best Music Director,Hiphop Tamizha [ 2 ],Kavan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2016,,Best Music Director,Sam C. S. [ 2 ],Puriyatha Puthir,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2015,,Best Music Director,Ghibran [ 3 ],Uttama Villain & Papanasam,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2014,,Best Music Director,A. R. Rahman [ 4 ],Kaaviya Thalaivan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2013,,Best Music Director,Ramesh Vinayakam [ 4 ],Ramanujan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2012,,Best Music Director,D. Imman [ 4 ],Kumki,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2011,,Best Music Director,Harris Jayaraj [ 4 ],Ko,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2010,,Best Music Director,Yuvan Shankar Raja [ 4 ],Paiyya,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2009,,Best Music Director,Sundar C. Babu [ 4 ],Nadodigal,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2008,,Best Music Director,Ilaiyaraaja [ 5 ],Ajantha,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2007,,Best Music Director,Vidyasagar [ 5 ],Mozhi,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2006,,Best Music Director,Yuvan Shankar Raja [ 6 ],Pattiyal,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2005,,Best Music Director,Harris Jayaraj [ 7 ],"Anniyan , Ghajini",,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2004,,Best Music Director,Srikanth Deva [ 8 ],M. Kumaran Son Of Mahalakshmi,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2003,,Best Music Director,Harris Jayaraj [ 8 ],Kaaka Kaaka,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2002,,Best Music Director,Sirpi [ 9 ],Unnai Ninaithu,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2001,,Best Music Director,Vidyasagar [ 9 ],"Dhill , Thavasi & Poovellam Un Vasam",,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,2000,,Best Music Director,Deva [ 9 ],Khushi,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1999,,Best Music Director,A. R. Rahman [ 10 ],"Sangamam , Mudhalvan",,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1998,,Best Music Director,Bobby [ 11 ],Sollamale,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1997,,Best Music Director,S. A. Rajkumar [ 12 ],Suryavamsam,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1996,,Best Music Director,A. R. Rahman [ 13 ],Minsaara Kanavu,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1995,,Best Music Director,Deva [ 14 ] [ 15 ],Aasai,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1994,,Best Music Director,A. R. Rahman,Kaadhalan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1993,,Best Music Director,A. R. Rahman,Gentleman,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1992,,Best Music Director,A. R. Rahman [ 16 ],Roja,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1991,,Best Music Director,M. M. Keeravani,Azhagan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1990,,Best Music Director,Deva,Vaigasi Poranthachu,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1989,,Best Music Director,Ilaiyaraaja,Varusham Padhinaaru,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1988,,Best Music Director,Ilaiyaraaja,Agni Natchathiram,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1982,,Best Music Director,M. S. Viswanathan,Agni Sakshi,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1981,,Best Music Director,Ilaiyaraaja,Alaigal Oivathillai,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1980,,Best Music Director,Ilaiyaraaja,Nizhalgal,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1979,,Best Music Director,Shankar–Ganesh,Panam Penn Paasam,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1978,,Best Music Director,M. S. Viswanathan [ 17 ],Varuvan Vadivelan,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1977,,Best Music Director,Ilaiyaraaja [ 18 ],16 Vayathinile,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1970,,Best Music Director,Kunnakudi Vaidyanathan [ 19 ],Thirumalai Thenkumari,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1969,,Best Music Director,K. V. Mahadevan,Adimai Penn,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1968,,Best Music Director,M. S. Viswanathan,Lakshmi Kalyanam,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Music_Director
Tamil Nadu State Film Awards,1968,,Best Male Playback Singer,T. M. Soundararajan,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1969,,Best Male Playback Singer,S. P. Balasubrahmanyam,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1970,,Best Male Playback Singer,Seerkazhi Govindarajan,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1977-78,,Best Male Playback Singer,K. J. Yesudas,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1978-79,,Best Male Playback Singer,Malaysia Vasudevan,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1979-80,,Best Male Playback Singer,T. M. Soundararajan,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1980-81,,Best Male Playback Singer,S. P. Balasubrahmanyam,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1981-82,,Best Male Playback Singer,K. J. Yesudas,Kanne Kalaimane,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1982-83,,Best Male Playback Singer,Deepan Chakravarthy,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1983,,Best Male Playback Singer,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1984,,Best Male Playback Singer,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1985,,Best Male Playback Singer,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1986,,Best Male Playback Singer,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1987,,Best Male Playback Singer,No Award,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1988,,Best Male Playback Singer,K. J. Yesudas,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1989,,Best Male Playback Singer,K. J. Yesudas,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1990,,Best Male Playback Singer,S. P. Balasubrahmanyam,"""Mannil Enda Kadhal""",,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1991,,Best Male Playback Singer,Mano,,,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1992,,Best Male Playback Singer,K. J. Yesudas,"""Amma Endrazhaikatha""",,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
Tamil Nadu State Film Awards,1993,,Best Male Playback Singer,Jayachandran [ 2 ],"""Kathhalangattu Vazhi""",,Winner,Tamil,https://en.wikipedia.org/wiki/Tamil_Nadu_State_Film_Award_for_Best_Male_Playback_Singer
