award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Karnataka State Film Awards,1992-93,,Best Supporting Actress,,Sangya Balya,Umashree,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,1993-94,,Best Supporting Actress,,Munjaneya Manju,Tara,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,1994-95,,Best Supporting Actress,,Kotreshi Kanasu,Umashree,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,1995-96,,Best Supporting Actress,–,Huliya,Pooja Lokesh,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,1996-97,,Best Supporting Actress,,Nagamandala,B. Jayashree,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,1997-98,,Best Supporting Actress,,Nee Mudida Mallige,Bhavana [ 2 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,1998-99,,Best Supporting Actress,–,Tuvvi Tuvvi Tuvvi,Jayanthi,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,1999-2000,,Best Supporting Actress,,Bannada Hejje,Vinaya Prasad [ 3 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2000-01,,Best Supporting Actress,,Kurigalu Saar Kurigalu,Umashree [ 3 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2001-02,,Best Supporting Actress,,Kalla Police,M. N. Lakshmi Devi [ 4 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2002-03,,Best Supporting Actress,–,Artha,Arundhati Jatkar [ 5 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2003-04,,Best Supporting Actress,,Mani,Umashree [ 6 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2004-05,,Best Supporting Actress,–,Gowdru,B. Jaya,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2005-06,,Best Supporting Actress,,Jogi,Arundathi Nag,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2006-07,,Best Supporting Actress,,Koti Chennaiah,Neethu [ 7 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2007-08,,Best Supporting Actress,,Avva,Smitha,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2008-09,,Best Supporting Actress,,Vamshi,Lakshmi [ 8 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2009-10,,Best Supporting Actress,,Runaanubandha,Chandrakala Mohan [ 9 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2010-11,,Best Supporting Actress,,Thamassu,Harshika Poonachha [ 10 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2011,,Best Supporting Actress,,Sidlingu,Girija Lokesh [ 11 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2012,,Best Supporting Actress,,Olavina Ole,Aruna Balraj [ 12 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2013,,Best Supporting Actress,–,Agasi Parlour,Bhageerathi Bai Kadam [ 13 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2014,,Best Supporting Actress,,Kaudi,B. Jayashree [ 14 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2015,,Best Supporting Actress,–,Thithi,Pooja S. M. [ 15 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2016,,Best Supporting Actress,–,Pallata,Akshata Pandavpura [ 16 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2017,,Best Supporting Actress,–,Mooka Nayaka,Rekha [ 17 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2018,,Best Supporting Actress,,Aa Karaala Ratri,Veena Sundar [ 18 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2019,,Best Supporting Actress,,Brahmi,Anusha Krishna [ 19 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2020,,Best Supporting Actress,,Danthapurana,Manjulamma [ 20 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2021,,Best Supporting Actress,,Rathnan Prapancha,Umashree [ 21 ],Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Supporting_Actress
Karnataka State Film Awards,2021,,Best Music Director,–,Imtiaz Sultan,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2020,,Best Music Director,–,Gagan Baderia,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2019,,Best Music Director,–,V. Harikrishna,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2018,,Best Music Director,,Ravi Basrur,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2017,,Best Music Director,–,V. Harikrishna,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2016,,Best Music Director,,Charan Raj,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2015,,Best Music Director,–,Sridhar V. Sambhram,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2014,,Best Music Director,–,B. Ajaneesh Loknath,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2013,,Best Music Director,,Poornachandra Tejaswi,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2012,,Best Music Director,–,Arjun Janya,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2011,,Best Music Director,–,Anoop Seelin,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2010–11,,Best Music Director,–,Jayashree Aravind,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2009–10,,Best Music Director,–,This Award is taken back,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2008–09,,Best Music Director,,Abhiman Roy,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2007–08,,Best Music Director,,Sadhu Kokila,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2006–07,,Best Music Director,,Mano Murthy,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2005–06,,Best Music Director,,Hamsalekha,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2004–05,,Best Music Director,,Sadhu Kokila,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2003–04,,Best Music Director,,V. Manohar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2002–03,,Best Music Director,–,Stephen Prayog,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2001–02,,Best Music Director,,V. Ravichandran,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2000–01,,Best Music Director,–,N. Govardhan,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1999–2000,,Best Music Director,,K. Kalyan,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1998–99,,Best Music Director,–,No Award,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1997–98,,Best Music Director,,V. Manohar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1996–97,,Best Music Director,,V. Manohar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1995–96,,Best Music Director,,Hamsalekha,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1994–95,,Best Music Director,,Hamsalekha,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1993–94,,Best Music Director,,C. Ashwath,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1992–93,,Best Music Director,–,Upendra Kumar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1991–92,,Best Music Director,–,Vijaya Bhaskar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1989–90,,Best Music Director,–,Vijaya Bhaskar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1988–89,,Best Music Director,–,Upendra Kumar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1987–88,,Best Music Director,–,L. Vaidyanathan [ a ],,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1986–87,,Best Music Director,–,No award,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1985–86,,Best Music Director,–,G. K. Venkatesh,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1984–85,,Best Music Director,–,M. Ranga Rao,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1983–84,,Best Music Director,–,Vijaya Bhaskar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1982–83,,Best Music Director,,Rajeev Taranath,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1981–82,,Best Music Director,–,M. Ranga Rao,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1980–81,,Best Music Director,,Chandrashekhara Kambara,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1978–79,,Best Music Director,–,Rajan–Nagendra,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1977–78,,Best Music Director,,C. Ashwath,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1976–77,,Best Music Director,,Rajeev Taranath,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1975–76,,Best Music Director,–,B. V. Karanth,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1975–76,,Best Music Director,,M. Balamuralikrishna,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1974–75,,Best Music Director,–,G. K. Venkatesh,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1973–74,,Best Music Director,–,Rajan–Nagendra,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1972–73,,Best Music Director,–,Vijaya Bhaskar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1971–72,,Best Music Director,–,Vijaya Bhaskar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1970–71,,Best Music Director,,Salil Chowdhary,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1969–70,,Best Music Director,–,T. G. Lingappa,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1968–69,,Best Music Director,–,M. Ranga Rao,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,1967–68,,Best Music Director,–,Vijaya Bhaskar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Music_Director
Karnataka State Film Awards,2021,,Best Male Playback Singer,–,Aneesh Keshava Rao,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2020,,Best Male Playback Singer,–,Aniruddha Sastry,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2019,,Best Male Playback Singer,,Raghu Dixit,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2018,,Best Male Playback Singer,–,Siddhartha Belmannu,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2017,,Best Male Playback Singer,–,Tejaswi Haridas,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2016,,Best Male Playback Singer,,Vijay Prakash,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2015,,Best Male Playback Singer,,Santhosh Venky,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2014,,Best Male Playback Singer,,Chintan Vikas,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2013,,Best Male Playback Singer,–,Naveen Sajju,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2012,,Best Male Playback Singer,,Vasu Dixit,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2011,,Best Male Playback Singer,–,Aditya Rao,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2010-11,,Best Male Playback Singer,–,Ravindra Soragavi,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2009-10,,Best Male Playback Singer,–,This Award is taken back,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2008-09,,Best Male Playback Singer,,Chetan Sosca,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2007-08,,Best Male Playback Singer,,S. P. Balasubrahmanyam,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2006-07,,Best Male Playback Singer,–,Hemanth Kumar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2005-06,,Best Male Playback Singer,,C. Ashwath,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2004-05,,Best Male Playback Singer,,S. P. Balasubrahmanyam,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2003-04,,Best Male Playback Singer,,Picchalli Srinivas,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2002-03,,Best Male Playback Singer,,Rajesh Krishnan,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2001-02,,Best Male Playback Singer,,Rajesh Krishnan,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2000-01,,Best Male Playback Singer,,Ramesh Chandra,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,1999-2000,,Best Male Playback Singer,,Rajesh Krishnan,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,1998-99,,Best Male Playback Singer,,C. Ashwath,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,1997-98,,Best Male Playback Singer,,S. P. Balasubrahmanyam,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,1996-97,,Best Male Playback Singer,–,L. N. Shastry,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,1995-96,,Best Male Playback Singer,,Ramesh Chandra,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,1994-95,,Best Male Playback Singer,,Rajkumar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,1993-94,,Best Male Playback Singer,,Rajkumar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Male_Playback_Singer
Karnataka State Film Awards,2021,,Best Female Playback Singer,–,Sahana M. Bharadwaj,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2020,,Best Female Playback Singer,–,Arundhati Vasishta,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2019,,Best Female Playback Singer,,Jayadevi Jangamashetti,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2018,,Best Female Playback Singer,–,Kalavati Dayanand,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2017,,Best Female Playback Singer,–,Apoorva Sridhar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2016,,Best Female Playback Singer,–,Sangeetha Ravindranath,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2015,,Best Female Playback Singer,,Shamitha Malnad,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2014,,Best Female Playback Singer,–,Vidya Mohan,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2013,,Best Female Playback Singer,–,Sachina Heggar,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2012,,Best Female Playback Singer,,Anuradha Bhat,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2011,,Best Female Playback Singer,,Archana Udupa,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2010-11,,Best Female Playback Singer,–,Sriraksha Priyaram,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2009-10,,Best Female Playback Singer,–,Lakshmi Nataraj,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2008-09,,Best Female Playback Singer,,Nanditha,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2007-08,,Best Female Playback Singer,–,Vaani Harikrishna,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2006-07,,Best Female Playback Singer,,M. D. Pallavi Arun,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2005-06,,Best Female Playback Singer,,Chaitra H. G.,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2004-05,,Best Female Playback Singer,,K. S. Chithra,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2003-04,,Best Female Playback Singer,,Nanditha,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2002-03,,Best Female Playback Singer,,Nanditha,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2001-02,,Best Female Playback Singer,,Nanditha,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2000-01,,Best Female Playback Singer,,K. S. Chithra,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,1999-2000,,Best Female Playback Singer,,Latha Hamsalekha,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,1998-99,,Best Female Playback Singer,,Anuradha Sriram,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,1997-98,,Best Female Playback Singer,,M. S. Sheela,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,1996-97,,Best Female Playback Singer,,K. S. Chithra,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,1995-96,,Best Female Playback Singer,,Chandrika Gururaj,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,1994-95,,Best Female Playback Singer,,B. R. Chaya,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,1993-94,,Best Female Playback Singer,,Manjula Gururaj,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,1988-89,,Best Female Playback Singer,,B. R. Chaya,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Female_Playback_Singer
Karnataka State Film Awards,2021,,Best Lyricist,Nagarjun Sharma [ 1 ],777 Charlie,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Lyricist
Karnataka State Film Awards,2020,,Best Lyricist,Gargi Karehaklu Sachin Shetty Kamble [ 2 ],Parjanya Ee Mannu,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Lyricist
Karnataka State Film Awards,2019,,Best Lyricist,Razak Puttur [ 3 ],Pencil Box,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Lyricist
Karnataka State Film Awards,2018,,Best Lyricist,Baraguru Ramachandrappa [ 4 ] [ 5 ],Bayalatada Bheemanna,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Lyricist
Karnataka State Film Awards,2017,,Best Lyricist,J. M. Prahlad [ 6 ],March 22,,Winner,Kannada,https://en.wikipedia.org/wiki/Karnataka_State_Film_Award_for_Best_Lyricist
