award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Golden Horse Awards,2010,,Best Director,The Fourth Portrait,Chung Mong-hong,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2010,,Best Director,十月圍城,Bodyguards and Assassins,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2010,,Best Director,透析,Judge,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2010,,Best Director,當愛來的時候,When Love Comes,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2011,,Best Director,A Simple Life,Ann Hui,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2011,,Best Director,让子弹飞,Let the Bullets Fly,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2011,,Best Director,賽德克·巴萊,Warriors of the Rainbow: Seediq Bale,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2011,,Best Director,钢的琴,The Piano in a Factory,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2012,,Best Director,Life Without Principle,Johnnie To,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2012,,Best Director,浮城謎事,Mystery,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2012,,Best Director,女朋友。男朋友,"Girlfriend, Boyfriend",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2012,,Best Director,神探亨特张,Beijing Blues,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2012,,Best Director,愛,Love,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2013,,Best Director,Stray Dogs,Tsai Ming-liang,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2013,,Best Director,天注定,A Touch of Sin,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2013,,Best Director,一代宗师,The Grandmaster,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2013,,Best Director,毒戰,Drug War,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2013,,Best Director,失魂,Soul,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2014,,Best Director,The Golden Era,Ann Hui,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2014,,Best Director,推拿,Blind Massage,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2014,,Best Director,白日焰火,"Black Coal, Thin Ice",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2014,,Best Director,冰毒,Ice Poison,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2014,,Best Director,闯入者,Red Amnesia,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2015,,Best Director,The Assassin,Hou Hsiao-hsien,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2015,,Best Director,山河故人,Mountains May Depart,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2015,,Best Director,塔洛,Tharlo,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2015,,Best Director,智取威虎山,The Taking of Tiger Mountain,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2015,,Best Director,醉.生夢死,"Thanatos, Drunk",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2016,,Best Director,I Am Not Madame Bovary,Feng Xiaogang,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2016,,Best Director,七月与安生,Soul Mate,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2016,,Best Director,三人行,Three,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2016,,Best Director,一路順風,Godspeed,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2016,,Best Director,再見瓦城,The Road to Mandalay,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2017,,Best Director,Angels Wear White,Vivian Qu,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2017,,Best Director,轻松+愉快,Free and Easy,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2017,,Best Director,相愛相親,Love Education,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2017,,Best Director,明月幾時有,Our Time Will Come,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2017,,Best Director,血觀音,"The Bold, the Corrupt, and the Beautiful",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2018,,Best Director,Shadow,Zhang Yimou,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2018,,Best Director,风中有朵雨做的云,A Rain Cloud in the Sky,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2018,,Best Director,地球最后的夜晚,Long Day's Journey into Night,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2018,,Best Director,撞死了一只羊,Jinpa,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2018,,Best Director,邪不压正,Hidden Man,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2019,,Best Director,A Sun,Chung Mong-hong,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2019,,Best Director,熱帶雨,Wet Season,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2019,,Best Director,夕霧花園,The Garden of Evening Mists,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2019,,Best Director,灼人秘密,Nina Wu,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2019,,Best Director,那個我最親愛的陌生人,Synapses,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2020,,Best Director,My Missing Valentine,Chen Yu-hsun,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2020,,Best Director,日子,Days,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2020,,Best Director,同學麥娜絲,Classmates Minus,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2020,,Best Director,親愛的房客,Dear Tenant,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2020,,Best Director,墮胎師,The Abortionist,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2021,,Best Director,Drifting Petals,Clara Law,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2021,,Best Director,緝魂,The Soul,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2021,,Best Director,瀑布,The Falls,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2021,,Best Director,濁水漂流,Drifting,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2021,,Best Director,青春弒戀,Terrorizers,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2022,,Best Director,Gaga,Laha Mebow,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2022,,Best Director,智齒,Limbo,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2022,,Best Director,咒,Incantation,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2022,,Best Director,夏日天空的那匹紅馬,Flotsam and Jetsam,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2022,,Best Director,一家子兒咕咕叫,Coo-Coo 043,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2023,,Best Director,Old Fox,Hsiao Ya-chuan,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2023,,Best Director,石門,Stonewalling,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2023,,Best Director,關於我和鬼變成家人的那件事,Marry My Dead Body,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2023,,Best Director,五月雪,Snow in Midsummer,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2023,,Best Director,周處除三害,"The Pig, The Snake and The Pigeon",,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2024,,Best Director,An Unfinished Film,Lou Ye,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2024,,Best Director,漂亮朋友,Bel Ami,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2024,,Best Director,默視錄,Stranger Eyes,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2024,,Best Director,從今以後,All Shall Be Well,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2024,,Best Director,鬼才之道,Dead Talents Society,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2025,,Best Director,Queerpanorama,Jun Li,,Winner,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2025,,Best Director,大濛,A Foggy Tale,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2025,,Best Director,南方時光,Before the Bright Day,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2025,,Best Director,人生海海,The Waves Will Carry Us,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
Golden Horse Awards,2025,,Best Director,地母,Mother Bhumi,,Nominee,Chinese,https://en.wikipedia.org/wiki/Golden_Horse_Award_for_Best_Director
