award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Hong Kong Film Awards,2009,,Best Director,,Overheard,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2010,,Best Director,Detective Dee and the Mystery of the Phantom Flame,Tsui Hark,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2010,,Best Director,,Gallants,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2010,,Best Director,,Ip Man 2,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2010,,Best Director,,Reign of Assassins,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2010,,Best Director,,The Stool Pigeon,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2011,,Best Director,A Simple Life,Ann Hui,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2011,,Best Director,,Life without Principle,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2011,,Best Director,,Flying Swords of Dragon Gate,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2011,,Best Director,,Overheard 2,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2011,,Best Director,,Let the Bullets Fly,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2012,,Best Director,Cold War,Longman Leung and Sunny Luk,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2012,,Best Director,,Motorway,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2012,,Best Director,,Love in the Buff,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2012,,Best Director,,The Bullet Vanishes,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2012,,Best Director,,The Viral Factor,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2013,,Best Director,The Grandmaster,Wong Kar Wai,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2013,,Best Director,,Drug War,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2013,,Best Director,,The White Storm,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2013,,Best Director,,As the Light Goes Out,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2013,,Best Director,,Unbeatable,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2014,,Best Director,The Golden Era,Ann Hui,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2014,,Best Director,,The Midnight After,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2014,,Best Director,,Dearest,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2014,,Best Director,,That Demon Within,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2014,,Best Director,,Overheard 3,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2015,,Best Director,The Taking Of Tiger Mountain,Tsui Hark,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2015,,Best Director,,Little Big Master,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2015,,Best Director,,I Am Somebody,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2015,,Best Director,,Ip Man 3,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2015,,Best Director,,Port of Call,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2016,,Best Director,Trivisa,"Frank Hui , Jevons Au and Vicky Wong",,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2016,,Best Director,,Mad World,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2016,,Best Director,,Soul Mate,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2016,,Best Director,,Three,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2016,,Best Director,,The Mermaid,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2017,,Best Director,Our Time Will Come,Ann Hui,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2017,,Best Director,,29+1,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2017,,Best Director,,Shock Wave,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2017,,Best Director,,Love Education,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2017,,Best Director,,Paradox,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2018,,Best Director,Project Gutenberg,Felix Chong,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2018,,Best Director,,Three Husbands,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2018,,Best Director,,Operation Red Sea,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2018,,Best Director,,Men On The Dragon,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2018,,Best Director,,Still Human,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2019,,Best Director,Better Days,Derek Tsang,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2019,,Best Director,,Beyond the Dream,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2019,,Best Director,,Suk Suk,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2019,,Best Director,,Fagara,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2019,,Best Director,,Ip Man 4: The Finale,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2020,,Best Director,Raging Fire,Benny Chan,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2020,,Best Director,,Leap,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2020,,Best Director,,Limbo,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2020,,Best Director,,Anita,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2020,,Best Director,,Keep Rolling,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2022,,Best Director,Detective vs Sleuths,Wai Ka-fai,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2022,,Best Director,,The Sparring Partner,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2022,,Best Director,,The Narrow Road,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2022,,Best Director,,To My Nineteen Year Old Self,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2022,,Best Director,,Table for Six,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,Mad Fate,Soi Cheang,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Time Still Turns the Pages,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,The Goldfinger,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,A Guilty Conscience,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,In Broad Daylight,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2024,,Best Director,Twilight of the Warriors: Walled In,Soi Cheang,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2024,,Best Director,,Papa,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2024,,Best Director,,The Way We Talk,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2024,,Best Director,,The Last Dance,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2024,,Best Director,,All Shall Be Well,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2025,,Best Director,Ciao UFO,Patrick Leung,,Winner,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2025,,Best Director,,Girl,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2025,,Best Director,,Another World,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2025,,Best Director,,Behind the Shadows,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2025,,Best Director,,She's Got No Name,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1982,,Best Director,"1982 , 1997 , 2008 , 2011 , 2014 , 2017",Ann Hui,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1981,,Best Director,"1981 , 1983 , 1986",Allen Fong,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1999,,Best Director,,"1999 , 2003 , 2005",,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1991,,Best Director,,"1991 , 2010 , 2015",,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1990,,Best Director,,"1990 , 1994 , 2013",,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1993,,Best Director,"1993 , 2004",Derek Yee,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,1996,,Best Director,,"1996 , 2007",,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,"2023 , 2024",,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Johnnie To,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Ann Hui,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Derek Yee,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Peter Chan,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Tsui Hark,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Alan Mak,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Felix Chong,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Gordon Chan,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Allen Fong,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,6 wins,Ann Hui,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,18 nominations,Johnnie To,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,"Age 70 years, 327 days",Ann Hui,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,"Age 72 years, 150 days",Mabel Cheung,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,"Age 31 years, 182 days",Stanley Kwan,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,,Age 31 years,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
Hong Kong Film Awards,2023,,Best Director,6 nominations,Wilson Yip,,Nominee,Chinese,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
