award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Asianet Film Awards,2012,,Best Lyricist,Rafeeq Ahmed,Ustad Hotel,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2016,,Best Lyricist,B.K.Harinarayanan,Oppam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2017,,Best Lyricist,Rafeeq Ahmed,"Thondimuthalum Driksakshiyum, Munthirivallikal Thalirkkumbol",,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2018,,Best Lyricist,B.K.Harinarayanan,"Theevandi, Aravindante Athidhikal, Ira",,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2019,,Best Lyricist,Vinayak Sasikumar,Ambili,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,1999,,Best Playback Singer (Male),Jayachandran,Niram,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2000,,Best Playback Singer (Male),K. J. Yesudas,Various,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2001,,Best Playback Singer (Male),Jayachandran,Raavanaprabhu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2002,,Best Playback Singer (Male),Vidhu Prathap,Nammal,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2003,,Best Playback Singer (Male),M.G. Sreekumar,Manassinakkare,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2004,,Best Playback Singer (Male),M. Jayachandran,Perumazhakkalam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2005,,Best Playback Singer (Male),M. G. Sreekumar,"Thanmathra, Anandabhadram",,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2006,,Best Playback Singer (Male),G. Venugopal,Baba Kalyani,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2007,,Best Playback Singer (Male),Madhu Balakrishnan,Rock N Roll,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2008,,Best Playback Singer (Male),M. G. Sreekumar,Innathe Chintha Vishayam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2009,,Best Playback Singer (Male),Shankar Mahadevan,Puthiya Mukham,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2010,,Best Playback Singer (Male),Hariharan,Kadha Thudarunnu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2012,,Best Playback Singer (Male),Vijay Yesudas,Spirit,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2014,,Best Playback Singer (Male),Haricharan,Bangalore Days,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2015,,Best Playback Singer (Male),Vijay Yesudas,Premam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2017,,Best Playback Singer (Male),Shahabaz Aman,Mayaanadhi,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2018,,Best Playback Singer (Male),Vijay Yesudas,Joseph,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,1998,,Best Playback Singer (Female),Sujatha Mohan,Pranayavarnangal,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,1999,,Best Playback Singer (Female),K. S. Chithra,Megham,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2001,,Best Playback Singer (Female),Sujatha Mohan,Soothradharan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2002,,Best Playback Singer (Female),Jyotsna,Nammal,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2003,,Best Playback Singer (Female),K. S. Chithra,Mizhi Randilum,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2004,,Best Playback Singer (Female),Sujatha Mohan,Mampazhakkalam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2005,,Best Playback Singer (Female),K. S. Chithra,Achuvinte Amma,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2006,,Best Playback Singer (Female),Manjari,Rasathanthram,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2007,,Best Playback Singer (Female),K. S. Chithra,Hallo,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2008,,Best Playback Singer (Female),Shweta Mohan,Novel,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2009,,Best Playback Singer (Female),K. S. Chithra,Pazhassiraja,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2010,,Best Playback Singer (Female),Shreya Ghoshal,Aagathan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2012,,Best Playback Singer (Female),K. S. Chithra,Thalsamayam Oru Penkutty,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2013,,Best Playback Singer (Female),Mridula Warrier,Kalimannu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2014,,Best Playback Singer (Female),Shweta Mohan,Ottamandaram,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2015,,Best Playback Singer (Female),Vaikom Vijayalakshmi,Oru Vadakkan Selfie,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2017,,Best Playback Singer (Female),Shweta Mohan,Munthirivallikal Thalirkkumbol,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2018,,Best Playback Singer (Female),Shreya Ghoshal,Odiyan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2019,,Best Playback Singer (Female),Bombay Jayashri,Mamangam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,1998,,Lifetime Achievement Award,Aranmula Ponnamma,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,1999,,Lifetime Achievement Award,P. Bhaskaran,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2000,,Lifetime Achievement Award,K. Raghavan,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2001,,Lifetime Achievement Award,Thilakan,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2003,,Lifetime Achievement Award,M. T. Vasudevan Nair,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2004,,Lifetime Achievement Award,Jagathy Sreekumar,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2005,,Lifetime Achievement Award,Sukumari,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2006,,Lifetime Achievement Award,Shobana Parameswaran Nair,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2007,,Lifetime Achievement Award,Sreenivasan,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2008,,Lifetime Achievement Award,K. J. Yesudas,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2009,,Lifetime Achievement Award,P. V. Gangadharan,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2010,,Lifetime Achievement Award,Amitabh Bachchan,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2013,,Lifetime Achievement Award,Innocent,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2015,,Lifetime Achievement Award,K. J. Yesudas,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2016,,Lifetime Achievement Award,M. T. Vasudevan Nair,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2017,,Lifetime Achievement Award,Nedumudi Venu,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2018,,Lifetime Achievement Award,Sreekumaran Thampi,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2019,,Lifetime Achievement Award,P. Susheela,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2019,,Honour Special Jury Award,Soubin Shahir,Actor (Kumbalangi Nights),,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2018,,Honour Special Jury Award,Urvashi,"Actress (Ente Ummante Peru, Aravindante Athidhikal)",,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2016,,Honour Special Jury Award,Peter Hein,Action Master (Pulimurugan),,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2015,,Honour Special Jury Award,Vikram and Sai Pallavi,Actor and Actress (Various movies  Premam),,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2011,,Honour Special Jury Award,Jaya Prada,Actress (Pranayam),,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2010,,Honour Special Jury Award,Karthi,Actor (Various Films),,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2009,,Honour Special Jury Award,Kamal Haasan,"Actor, director (Various Films)",,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2008,,Honour Special Jury Award,Vimala Raman,Actress (Various Films),,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2007,,Honour Special Jury Award,Jackie Shroff,Actor (Various Films),,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2004,,Honour Special Jury Award,Dileep,Actor (Kathavasheshan),,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2019,,Critics Award,Thanneer Mathan Dinangal,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2017,,Critics Award,Kunchacko Boban,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2016,,Critics Award,Maheshinte Prathikaaram,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2019,,Other special awards,Nivin Pauly,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2018,,Other special awards,Mukesh,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2017,,Other special awards,Tovino Thomas,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2016,,Other special awards,Mukesh,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2015,,Other special awards,Mammootty,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2014,,Other special awards,Mohanlal,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2013,,Other special awards,Shah Rukh Khan,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2012,,Other special awards,Mammootty,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2011,,Other special awards,Asin Thottumkal,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2010,,Other special awards,Mohanlal,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2009,,Other special awards,Mammootty,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2010,,Popular actor / actress Tamil,Vijay,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2013,,Popular actor / actress Tamil,Kamal Haasan,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2015,,Popular actor / actress Tamil,Vikram,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2015,,Popular actor / actress Tamil,Trisha,,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2016,,Most Popular Duet,Unni Menon,Jacobinte Swargarajyam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2012,,Most Popular Singer,Remya Nambeesan,Thattathin Marayathu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2006,,Best Feature Film on National Integration,Major Ravi,Kirtichakra,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2011,,Best Feature Film on National Integration,Santosh Sivan,Urumi,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2012,,Best Feature Film on National Integration,Ranjith,Spirit,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2001,,Best Sound Recordist,Krishnan Unni,Kattu Vannu Vilichappol,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2002,,Best Sound Recordist,Harikumar,Kannaki,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2005,,Best Sound Recordist,Shaji Madhavan,Naran,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2006,,Best Sound Recordist,Vinod,Karutha Pakshikal,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2001,,Best Makeup Artist,Salim,Raavanaprabhu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2002,,Best Makeup Artist,Pattanam Rasheed,Kunjikoonan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
Asianet Film Awards,2003,,Best Makeup Artist,Pandyan,Manassinakkare,,Winner,Malayalam,https://en.wikipedia.org/wiki/Asianet_Film_Awards
