award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Filmfare Awards South,2022,,Best Female Playback Singer,Mridula Warrier,Pathonpatham Noottandu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2020–2021,,Best Female Playback Singer,K. S. Chithra,Malik,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2018,,Best Female Playback Singer,Anne Amie,Koode,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2017,,Best Female Playback Singer,K. S. Chithra,Kamboji,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2016,,Best Female Playback Singer,Chinmayi,Action Hero Biju,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2015,,Best Female Playback Singer,Shreya Ghoshal,Ennu Ninte Moideen,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2014,,Best Female Playback Singer,Shreya Ghoshal,How Old Are You?,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2013,,Best Female Playback Singer,Vaikom Vijayalakshmi,Nadan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2012,,Best Female Playback Singer,Shweta Mohan,Arike,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2011,,Best Female Playback Singer,Shreya Ghoshal,Pranayam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2010,,Best Female Playback Singer,Shreya Ghoshal,Anwar,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2009,,Best Female Playback Singer,K. S. Chithra,Pazhassi Raja,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2008,,Best Female Playback Singer,Thirakkatha,"""Oduvil Oru""",,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2007,,Best Female Playback Singer,Shweta Mohan,Ore Kadal,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2006,,Best Female Playback Singer,K. S. Chithra,Vadakkumnadhan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Malayalam
Filmfare Awards South,2022,,Critics Best Film,Ariyippu,Mahesh Narayanan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Film_–_Malayalam
Filmfare Awards South,2023,,Critics Best Film,Kaathal – The Core,Jeo Baby,,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Film_–_Malayalam
Filmfare Awards South,2024,,Critics Best Film,Ullozhukku,Christo Tomy,,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Film_–_Malayalam
Filmfare Awards South,2024,,Critics Best Film,Kishkindha Kaandam,Dinjith Ayyathan,,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Film_–_Malayalam
Filmfare Awards South,2013,,Critics Best Actor,Prithviraj Sukumaran,Celluloid,J. C. Daniel / Harris Daniel,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2014,,Critics Best Actor,Nivin Pauly,1983,Rameshan,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2015,,Critics Best Actor,Jayasurya,Su Su Sudhi Vathmeekam,Sudhi Vathmeekam,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2016,,Critics Best Actor,Dulquer Salmaan,Kali,Siddharth,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2016,,Critics Best Actor,Krishnan,Kammatipaadam,,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2017,,Critics Best Actor,Tovino Thomas,Mayaanadhi,John Mathew,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2018,,Critics Best Actor,Soubin Shahir,Sudani from Nigeria,Majeed,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2020–2021,,Critics Best Actor,Jayasurya,Vellam,Murali Nambiar / Vellam Murali,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2022,,Critics Best Actor,Alencier Ley Lopez,Appan,Ittychan,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2023,,Critics Best Actor,Joju George,Iratta,Pramod Kumar and Vinod Kumar,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2024,,Critics Best Actor,Asif Ali,Kishkindha Kaandam,Ajay Chandran,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2024,,Critics Best Actor,Prithviraj Sukumaran,Aadujeevitham,Mohammed Najeeb,Nominee,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Malayalam
Filmfare Awards South,2015,,Critics Best Actress,Amala Paul,Mili,Mili Nair,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2016,,Critics Best Actress,No Award,[ 2 ],,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2017,,Critics Best Actress,Manju Warrier,Udaharanam Sujatha,Sujatha Krishnan,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2018,,Critics Best Actress,Nimisha Sajayan,Eeda,Aishwarya Gopal,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2020–2021,,Critics Best Actress,Kani Kusruti,Biriyaani,Khadeeja,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2022,,Critics Best Actress,Revathi,Bhoothakaalam,Asha,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2023,,Critics Best Actress,Jyothika,Kaathal – The Core,Omana Philip Mathew,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Malayalam
Filmfare Awards South,2024,,Critics Best Actress,Zarin Shihab,Aattam,Anjali,Winner,Malayalam,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Malayalam
