award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Amanda Awards,2019,,Best Original Screenplay,Martin Lund,Psychobitch,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2020,,Best Original Screenplay,Dag Johan Haugerud,Beware of Children,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2021,,Best Original Screenplay,"Johan Fasting, Yngvild Sve Flikke, Inga Sætre",Ninjababy,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2022,,Best Original Screenplay,Eskil Vogt and Joachim Trier,The Worst Person in the World,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2023,,Best Original Screenplay,Kristoffer Borgli,Sick of Myself,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2024,,Best Original Screenplay,Dag Johan Haugerud,Sex,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2025,,Best Original Screenplay,Lilja Ingolfsdottir,Loveable,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1985,,Best Short film,Erik Gustavson,Rendezvous,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1987,,Best Short film,Jannike M. Falkidea and choreography: Kjersti Alveberg,"Aske, skodde, støv for vinden",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1989,,Best Short film,Emil Stang Lund,Den nye kappelanen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1990,,Best Short film,Maria Fuglevaag Warsinski,Åndedrag,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1991,,Best Short film,Morten Skallerud,Året gjennom Børfjord,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1994,,Best Short film,Bent Hamer,Applaus,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1995,,Best Short film,Joachim Solum/Thomas Lien,Dypets ensomhet,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1996,,Best Short film,Tove Cecilie Sverdrup,Eremittkrepsen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1997,,Best Short film,Eva F. Dahr,En mann,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1998,,Best Short film,Pjotr Sapegin,One Day a Man Bought a House (Huset på Kampen),,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1999,,Best Short film,Emil Stang Lund,Tann for tann,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2000,,Best Short film,John Alfheim og Martin Slaatto,Uanmeldt hopper,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2001,,Best Short film,Alexander Eik,Første akt,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2002,,Best Short film,Pjotr Sapegin,Aria,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2003,,Best Short film,Torbjørn Skårild,Alt i alt,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2004,,Best Short film,Charlotte Blom,En søndag i Schweigaardsgate,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2005,,Best Short film,Hisham Zaman,Bawke,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2006,,Best Short film,Trond Fausa Aurvaag,Alene menn sammen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2007,,Best Short film,Linda Fagerli Sæthren,Janus,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2008,,Best Short film,Hanne Larsen,Varde,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2009,,Best Short film,Jonas Matzow Gulbrandsen,Darek,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2010,,Best Short film,Magnus Mork,Samaritanen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2011,,Best Short film,Kaveh Tehrani,1994,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2012,,Best Short film,Izer Aliu,Å vokte fjellet (To Guard a Mountain),,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2013,,Best Short film,Magnus Lilleberg,Magnus – en vårdag,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2014,,Best Short film,Marianne Ulrichsen,Amasone,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2015,,Best Short film,Vibeke Heide,Bunker,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2016,,Best Short film,Marius Myrmel,Frysninger,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2017,,Best Short film,Liv Joelle Barbosa Blad,Min søster,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2018,,Best Short film,Ali Parandian,No Man is an Island,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1986,,Best Documentary,Knut Erik Jensen,Finnmark mellom øst og vest,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1987,,Best Documentary,Hans E. Voktor,"Lenger inne, der ingen andre går",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1988,,Best Documentary,Bjørn Nilsenand Ted Brocklebank,Olje,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1989,,Best Documentary,Sigve Endresen,For harde livet,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1990,,Best Documentary,Morten Thomte,Metropolis-programmene,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1991,,Best Documentary,Alexander Røsler,Svett glamour,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1993,,Best Documentary,"Pirjo Honkasalo, Finland",Tanjuska och de sju djävlorna,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1995,,Best Documentary,Karoline Frogner,Mørketid – kvinners møte med nazismen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1997,,Best Documentary,Edvard Hambro,Liv Ullmann – scener fra et liv,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1998,,Best Documentary,Sigve Endresen,Leve blant løver,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1999,,Best Documentary,Margreth Olin,Dei mjuke hendene,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2000,,Best Documentary,Beate Grimsrudand Stefan Wrenfelt,Noen spørsmål om boksing,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2001,,Best Documentary,Knut Erik Jensen,Heftig og begeistret,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2002,,Best Documentary,Margreth Olin,Kroppen min,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2003,,Best Documentary,Line Halvorsen,Et steinkast unna,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2004,,Best Documentary,John Sullivanand Gard Andreassen,"Home of the Brave, Land of the Free",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2005,,Best Documentary,Monica Csango,Evig din,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2007,,Best Documentary,Hanne Myren,Jenter,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2008,,Best Documentary,Håvard Bustnes,Blod & ære,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2009,,Best Documentary,"Thomas Robsahm, Tina Davis",Moderne slaveri,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2010,,Best Documentary,Øystein Rakkenes,Brødre i krig,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2011,,Best Documentary,Jon Haukeland,Reunion – ti år etter krigen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2012,,Best Documentary,Øyvind Sandberg,Folk ved fjorden,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2013,,Best Documentary,Margreth Olin,De andre,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2014,,Best Documentary,"Susann Østigaard, Beathe Hofseth","Light Fly, Fly High",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2015,,Best Documentary,Tonje Hessen Schei,Drone,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2016,,Best Documentary,Ingvil Giske,Dugma – The Button,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2017,,Best Documentary,Zaradasht Ahmed,Nowhere to Hide,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2018,,Best Documentary,Sofia Haugan,Røverdatter,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2019,,Best Documentary,Egil Håskjold Larsen,Hvor man vender tilbake,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2020,,Best Documentary,Margareth Olin,Selvportrett,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2021,,Best Documentary,Benjamin Ree,Kunstneren og tjyven,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2022,,Best Documentary,"Peter Aaberg, Sverre Kvamme",Nattebarn,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2023,,Best Documentary,Trude Berge Ottersen,Brødrene Johansen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2024,,Best Documentary,Silje Evensmo Jacobsen,Ukjent landskap,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2025,,Best Documentary,Tommy Gulliksen,Stoltenberg: Facing War,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1985,,Best Film (International),Miloš Forman,Amadeus,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1986,,Best Film (International),Akira Kurosawa,Ran,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1987,,Best Film (International),Jim Jarmusch,Down by Law,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1988,,Best Film (International),Emile Ardolino,Dirty Dancing,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1989,,Best Film (International),Percy Adlon,Bagdad Café,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1990,,Best Film (International),Terence Davies,"Distant Voices, Still Lives",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1991,,Best Film (International),Zhang Yimou,Ju Dou,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1992,,Best Film (International),Jan Troell,Il Capitano,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1993,,Best Film (International),Neil Jordan,The Crying Game,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1994,,Best Film (International),Steven Spielberg,Schindler's List,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1995,,Best Film (International),Robert Zemeckis,Forrest Gump,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1996,,Best Film (International),Michael Radford,Il Postino,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1997,,Best Film (International),Roland Emmerich,Independence Day,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1998,,Best Film (International),James Cameron,Titanic,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1999,,Best Film (International),Lukas Moodysson,Fucking Åmål,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2000,,Best Film (International),Sam Mendes,American Beauty,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2001,,Best Film (International),Stephen Daldry,Billy Elliot,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2002,,Best Film (International),Jean-Pierre Jeunet,Amélie,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2003,,Best Film (International),Stephen Daldry,The Hours,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2004,,Best Film (International),Peter Jackson,The Lord of the Rings: The Return of the King,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2005,,Best Film (International),Oliver Hirschbiegel,Der Untergang,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2006,,Best Film (International),James Mangold,Walk the Line,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2007,,Best Film (International),Martin Scorsese,The Departed,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2008,,Best Film (International),Paul Thomas Anderson,There Will Be Blood,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2009,,Best Film (International),Danny Boyle,Slumdog Millionaire,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2010,,Best Film (International),Michael Haneke,The White Ribbon,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2011,,Best Film (International),Mike Leigh,Another Year,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2012,,Best Film (International),Nicolas Winding Refn,Drive,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2013,,Best Film (International),Malik Bendjelloul,Searching for Sugar Man,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2014,,Best Film (International),Paolo Sorrentino,The Great Beauty,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2015,,Best Film (International),Andrey Zvyagintsev,Leviathan,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2016,,Best Film (International),Dagur Kári,Virgin Mountain,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2017,,Best Film (International),Kenneth Lonergan,Manchester by the Sea,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2018,,Best Film (International),Martin McDonagh,"Three Billboards Outside Ebbing, Missouri",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2019,,Best Film (International),Nadine Labaki,Capernaum,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2020,,Best Film (International),Todd Phillips,Joker,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2021,,Best Film (International),Thomas Vinterberg,Another Round,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2022,,Best Film (International),The Daniels,Everything Everywhere All At Once,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2023,,Best Film (International),Lukas Dhont,Close,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2024,,Best Film (International),Yorgos Lanthimos,Poor Things,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2025,,Best Film (International),Brady Corbet,The Brutalist,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1990,,The Amanda Committee's Golden Clapper (technical award),Eli Skolmen Ryg,Eli Skolmen Ryg,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1991,,The Amanda Committee's Golden Clapper (technical award),Knut Andersen,Knut Andersen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1992,,The Amanda Committee's Golden Clapper (technical award),Eilert Stensby,Eilert Stensby,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1994,,The Amanda Committee's Golden Clapper (technical award),Unni Straume,Unni Straume,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1995,,The Amanda Committee's Golden Clapper (technical award),Madeleine Fant,Madeleine Fant,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1996,,The Amanda Committee's Golden Clapper (technical award),Karl Juliusson,Karl Juliusson,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1997,,The Amanda Committee's Golden Clapper (technical award),Erling Thurmann-Andersen,Erling Thurmann-Andersen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1998,,The Amanda Committee's Golden Clapper (technical award),Siw Järbyn,Siw Järbyn,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1999,,The Amanda Committee's Golden Clapper (technical award),Randall Meyers,Randall Meyers,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2000,,The Amanda Committee's Golden Clapper (technical award),Pål Gengenbach,Pål Gengenbach,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2001,,The Amanda Committee's Golden Clapper (technical award),Mongoland,Mongoland,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2002,,The Amanda Committee's Golden Clapper (technical award),John Erik Kaada,John Erik Kaada,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2003,,The Amanda Committee's Golden Clapper (technical award),Billy Johanson,Billy Johanson,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2004,,The Amanda Committee's Golden Clapper (technical award),Morten Skallerud,Morten Skallerud,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2005,,The Amanda Committee's Golden Clapper (technical award),Jan Lindvik,Jan Lindvik,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2006,,The Amanda Committee's Golden Clapper (technical award),Binne Thoresen,Binne Thoresen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2007,,The Amanda Committee's Golden Clapper (technical award),Aslaug Holm,Aslaug Holm,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2008,,The Amanda Committee's Golden Clapper (technical award),John Christian Rosenlund,John Christian Rosenlund,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2009,,The Amanda Committee's Golden Clapper (technical award),Malte Wadman,Malte Wadman,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2010,,The Amanda Committee's Golden Clapper (technical award),Andrzej Kiwala,Andrzej Kiwala,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2011,,The Amanda Committee's Golden Clapper (technical award),"Celine Engebrigtsen, Kjersti Paulsen","Celine Engebrigtsen, Kjersti Paulsen",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2012,,The Amanda Committee's Golden Clapper (technical award),Kortfilmfestivalen i Grimstad,Kortfilmfestivalen i Grimstad,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2013,,The Amanda Committee's Golden Clapper (technical award),Irmelin Wister,Irmelin Wister,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2014,,The Amanda Committee's Golden Clapper (technical award),June Paalgard,June Paalgard,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2015,,The Amanda Committee's Golden Clapper (technical award),Harald Mæle,Harald Mæle,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2016,,The Amanda Committee's Golden Clapper (technical award),Norsk Fil Kostyme,Norsk Fil Kostyme,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2017,,The Amanda Committee's Golden Clapper (technical award),Inge-Lise Langfeldt,Inge-Lise Langfeldt,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2018,,The Amanda Committee's Golden Clapper (technical award),Veslemøy Fosse Ree,Veslemøy Fosse Ree,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1985,,The Amanda Committee's Honorary Award,Bjørn Breigutu,Bjørn Breigutu,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1986,,The Amanda Committee's Honorary Award,Arne Skouen,Arne Skouen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1987,,The Amanda Committee's Honorary Award,Jack Fjeldstad,Jack Fjeldstad,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1988,,The Amanda Committee's Honorary Award,Per Aabel,Per Aabel,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1989,,The Amanda Committee's Honorary Award,Erik Borge and Erik Diesen,Erik Borge and Erik Diesen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1990,,The Amanda Committee's Honorary Award,Henki Kolstad,Henki Kolstad,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1991,,The Amanda Committee's Honorary Award,"Wenche Foss, Arve Opsahl and Leif Juster","Wenche Foss, Arve Opsahl and Leif Juster",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1992,,The Amanda Committee's Honorary Award,Liv Ullmann,Liv Ullmann,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1993,,The Amanda Committee's Honorary Award,"Bille August, Denmark","Bille August, Denmark",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1994,,The Amanda Committee's Honorary Award,Edith Carlmar,Edith Carlmar,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1995,,The Amanda Committee's Honorary Award,Ivo Caprino and Bjarne Sandemose,Ivo Caprino and Bjarne Sandemose,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1996,,The Amanda Committee's Honorary Award,Nils R. Müller,Nils R. Müller,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1997,,The Amanda Committee's Honorary Award,Knut Bohwim and Aud Schønemann,Knut Bohwim and Aud Schønemann,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1998,,The Amanda Committee's Honorary Award,Egil Monn-Iversen,Egil Monn-Iversen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1999,,The Amanda Committee's Honorary Award,Toralv Maurstad,Toralv Maurstad,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2000,,The Amanda Committee's Honorary Award,Bjørn Sundquist,Bjørn Sundquist,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2001,,The Amanda Committee's Honorary Award,Kari Simonsen,Kari Simonsen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2002,,The Amanda Committee's Honorary Award,Rolv Wesenlund and Pål Bang-Hansen,Rolv Wesenlund and Pål Bang-Hansen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2003,,The Amanda Committee's Honorary Award,John M. Jacobsen,John M. Jacobsen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2004,,The Amanda Committee's Honorary Award,Espen Skjønberg,Espen Skjønberg,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2005,,The Amanda Committee's Honorary Award,Anja Breien,Anja Breien,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2006,,The Amanda Committee's Honorary Award,Jorunn Kjellsby,Jorunn Kjellsby,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
