award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,2009,61st Writers Guild of America Awards,Television,Fallout 3,"Lead Writer Emil Pagliarulo, quest writing Erik J. Caponi, Brian Chapin, Jon Paul Duvall, Kurt Kuhlmann, Alan Nanes, Bruce Nesmith and Fred Zeleny, additional quest writing Nate Ellis, William Killeen, Mark Nelson and Justin McSweeney",,Nominee,English,https://en.wikipedia.org/wiki/61st_Writers_Guild_of_America_Awards
,2009,61st Writers Guild of America Awards,Television,Tomb Raider: Underworld,"Story Eric Lindstrom and Toby Gard, screenplay Eric Lindstrom",,Nominee,English,https://en.wikipedia.org/wiki/61st_Writers_Guild_of_America_Awards
,2009,61st Writers Guild of America Awards,Paul Selwin Civil Rights Award,"Dustin Lance Black, to the member whose script best embodies the spirit of constitutional and civil rights and liberties.",,,Winner,English,https://en.wikipedia.org/wiki/61st_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,← 61st WGA Awards 63rd →,← 61st,,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,← 61st WGA Awards 63rd →,WGA Awards,,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,← 61st WGA Awards 63rd →,63rd →,,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Crazy Heart,,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Julie & Julia,,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Precious: Based on the novel Push by Sapphire †,,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Star Trek,,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Up in the Air,,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,(500) Days of Summer,,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Avatar,,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,The Hangover,,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,The Hurt Locker †,,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,A Serious Man,,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Against the Tide,Richard Trank; based on original material written by Richard Trank and Rabbi Marvin Hier,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Capitalism: A Love Story,Michael Moore,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,The Cove,Mark Monroe,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Earth Days,Robert Stone,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Good Hair,"Chris Rock, Jeff Stilson, Lance Crouther, and Chuck Sklar",,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Film,Soundtrack for a Revolution,Bill Guttentag and Dan Sturman,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,2008 Year in Review,Written by Gail Lee; CBS,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,So Many Goodbyes,Written by Gail Lee; CBS Radio,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,WCBS News Radio,Written by Robert Hawley; CBS Radio,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,"World News This Week − July 11, 2009",Written by Darren Reynolds; ABC Radio,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,Black History Month,Written by Arleen Lebe; CBS Radio,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,End of Summer,Written by Duane Tollison; CBS Radio,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,Farewells,Written by Gail Lee; CBS Radio,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,Paul Harvey: An American Life,Written by Stu Chamberlain; ABC Radio,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,How I Learned To Stop Worrying and Love the Promo Process,Written by Michelle Straebler; WNBC,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,"Vegas (Dateline), The Wanted Promo, NBC Nightly News Promo, Iran (Dateline), Cheat (Dateline)",Written by Barry Fitzsimmons; NBC,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,Hudson Splashdown (CBS Evening News with Katie Couric),Written by David M. Rosen and Shannon L. Toma; CBS,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,Assassin's Creed II,"Story by Corey May, Script Writers Corey May, Joshua Rubin, Jeffrey Yohalem; Ubisoft",,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,Call of Duty: Modern Warfare 2,"Written by Jesse Stern; Additional Writing Steve Fukuda; Story by Todd Alderman, Steve Fukuda, Mackey McCandlish, Zied Rieke, Jesse Stern, Jason West, Battlechatter Dialogue, and Sean Slayback; Activision",,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,Uncharted 2: Among Thieves,Written by Amy Hennig; Sony Computer Entertainment,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,Wet,Written by Duppy Demetrius and Bethesda Softworks,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,X-Men Origins: Wolverine,Written by Marc Guggenheim; Activision,,Nominee,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2010,62nd Writers Guild of America Awards,Television,WGA.org,,,Winner,English,https://en.wikipedia.org/wiki/62nd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,← 62nd WGA Awards 64th →,← 62nd,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,← 62nd WGA Awards 64th →,WGA Awards,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,← 62nd WGA Awards 64th →,64th →,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,Black Swan — screenplay by Mark Heyman and Andres Heinz and John McLaughlin; story by Andres Heinz; Fox Searchlight,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,"The Fighter — screenplay by Scott Silver, Paul Tamasy, Eric Johnson; story by Keith Dorrington, Paul Tamasy, and Eric Johnson; Paramount Pictures",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,The Kids Are All Right — written by Lisa Cholodenko and Stuart Blumberg; Focus Features,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,Please Give — written by Nicole Holofcener; Sony Pictures Classics,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,127 Hours — screenplay by Danny Boyle and Simon Beaufoy; based on the book Between a Rock and a Hard Place by Aron Ralston; Fox Searchlight,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,"The Town — screenplay by Peter Craig, Ben Affleck, and Aaron Stockard; Based on the novel Prince of Thieves by Chuck Hogan; Warner Bros.",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,True Grit — screenplay by Joel Coen and Ethan Coen; Based on the novel True Grit by Charles Portis; Paramount Pictures,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,"Enemies of the People — written, directed, filmed and produced by Rob Lemkin and Thet Sambath; International Film Circuit",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,Gasland — written and directed by Josh Fox; HBO Documentary Films and International WOW Company,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,"The Two Escobars — written by Michael Zimbalist, Jeff Zimbalist; ESPN Films",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Film,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him)? — written and directed by John Scheinfeld; Lorber Films,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Boardwalk Empire — Meg Jackson, Lawrence Konner, Howard Korder, Steve Kornacki, Margaret Nagle, Tim Van Patten, Paul Simms, Terence Winter; HBO",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Breaking Bad — Sam Catlin, Vince Gilligan, Peter Gould, Gennifer Hutchison, George Mastras, Tom Schnauz, John Shiban, Moira Walley-Beckett; AMC",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Glee — Ian Brennan, Brad Falchuk, Ryan Murphy; Fox",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Nurse Jackie — Liz Brixius, Rick Cleveland, Nancy Fichman, Liz Flahive, Jennifer Hoppe-House, Mark Hudis, Linda Wallem, Christine Zander; Showtime",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Justified — Dave Andron, Wendy Calhoun, Benjamin Cavell, Fred Golan, Gary Lennon, Benjamin Daniel Lobato, Chris Provenzano, Graham Yost; FX",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Treme — Lolis Eric Elie, David Mills, Eric Overmyer, George Pelecanos, Tom Piazza, Davis Rogan, David Simon; HBO",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"The Walking Dead — Frank Darabont; Charles H. Eglee, Adam Fierro, Robert Kirkman, Jack LoGiudice, Glen Mazzara; AMC",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Boom (The Good Wife) — Ted Humphrey; CBS,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,The End (Lost) — Damon Lindelof & Carlton Cuse; ABC,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Help Me (House) — Russel Friend & Garrett Lerner & Peter Blake; Fox,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,I.F.T. (Breaking Bad) — George Mastras; AMC,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,I See You (Breaking Bad) — Gennifer Hutchison; AMC,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Anna Howard Shaw Day (30 Rock) — Matt Hubbard; NBC,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Earthquake (Modern Family) — Paul Corrigan & Brad Walsh; ABC,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Nightmayor (The Sarah Silverman Program) — Dan Sterling; Comedy Central,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Starry Night (Modern Family) — Danny Zuker; ABC,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Wuphf.com (The Office) — Aaron Shure; NBC,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,You Don't Know Jack — Adam Mazer; HBO,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"The Pillars if the Earth — Written for television by John Pielmeier, Based on the book The Pillars of the Earth by Ken Follett; Starz",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Lrrreconcilable Ndndifferences (Futurama) — Patric M. Verrone; Comedy Central,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Moe Letter Blues (The Simpsons) — Stephanie Gillis; Fox,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"O Brother, Where Bart Thou? (The Simpsons) — Matt Selman; Fox",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Treasure Hunt (Back at the Barnyard) — Tom Sheppard; Nickelodeon,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Penn & Teller: Bullshit! — Penn Jillette, Teller, Star Price, David Wechter, Michael Goudeau, Steve Melcher, Tom Kramer, Rich Nathanson; Showtime",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,The Simpsons 20th Anniversary Special,"In 3-D! On Ice! — Jeremy Chilnick, Morgan Spurlock; Fox",,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"True Magic (True Jackson, VP) — Andy Gordon; Nickelodeon",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"The Boy Who Cried Werewolf — Art Brown, Douglas Sloan; Nickelodeon",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"College, Inc. (Frontline) — Martin Smith, John Maggio; PBS",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"The Card Game (Frontline) — Lowell Bergman, Oriana Zill de Granados; PBS",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"The Quake (Frontline) — Martin Smith, Marcela Gaviria; PBS",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,The Vaccine War (Frontline) — Jon Palfreman; PBS,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,The Warning (Frontline) — Michael Kirk; PBS,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Baseball: The Tenth Inning, Episode 1 — David McMahon, Lynn Novick, Ken Burns; PBS",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Dolley Madison (American Experience) — Ronald H. Blumer; PBS,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Hubble’s Amazing Rescue (Nova) — Rushmore DeNooyer; PBS,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"LBJ’s Path to War (Bill Moyers Journal) — Bill Moyers, Michael Winship; PBS",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Riddles of the Sphinx (Nova) — Gary Glassman; PBS,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,The Flash Crash (CBS News) — R. Polly Leider; CBS News,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Democracy for Sale (Bill Moyers Journal) — Bill Moyers, Michael Winship; PBS",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Making the Band, Making the Difference (Good Morning America) — Mary Pflum; ABC News",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Evening News Headlines 7/28/10 — Bill Spadaro; 1010 WINS Radio,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Dishin Digital — Robert Hawley; CBS Radio News,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,NBC News Promos — Jennifer Kaas; NBC News,,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"God of War III — Marianne Krawczyk; Additional Writing by Stig Asmussen, Ariel Lawrence, William Weissbaum; Sony Computer Entertainment",,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Prince of Persia: The Forgotten Sands (Wii) — Writer: Benjamin McCaw; Story Dialogue Editor: Marianne Krawczyk; Ubisoft,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,"Episode 1, Episode 4, Episode 5, Episode 6, Episode 7 (All's Faire) — Thom Woodley & Bob McClure & Matt Yeager; www.Allsfaire.tv",,,Winner,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2011,63rd Writers Guild of America Awards,Television,Zac (Madison Avery) — Gregory Storm; www.stormfactory.com,,,Nominee,English,https://en.wikipedia.org/wiki/63rd_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,← 63rd WGA Awards 65th →,← 63rd,,,Winner,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,← 63rd WGA Awards 65th →,WGA Awards,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,← 63rd WGA Awards 65th →,65th →,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,50/50 — Written by Will Reiser; Summit Entertainment,,,Winner,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,Bridesmaids — Written by Annie Mumolo & Kristen Wiig; Universal Pictures,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,Win Win — Screenplay by Tom McCarthy; Story by Tom McCarthy & Joe Tiboni; Fox Searchlight,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,Young Adult — Written by Diablo Cody; Paramount Pictures,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,The Help — Screenplay by Tate Taylor; Based on the novel by Kathryn Stockett; DreamWorks Pictures,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,Hugo — Screenplay by John Logan; Based on the book The Invention of Hugo Cabret by Brian Selznick; Paramount Pictures,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,Moneyball — Screenplay by Steven Zaillian and Aaron Sorkin; Story by Stan Chervin; Based on the book by Michael Lewis; Columbia Pictures,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,If a Tree Falls: A Story of the Earth Liberation Front — Written by Marshall Curry and Matthew Hamachek; Oscilloscope Pictures,,,Winner,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,Nostalgia for the Light — Written by Patricio Guzmán; Icarus Films,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,Pina — Screenplay by Wim Wenders; Sundance Selects,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,Position Among the Stars — Script by Hetty Naaijkens-Retel Helmrich and Leonard Retel Helmrich; HBO Documentary Films,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Film,Senna — Written by Manish Pandey; Producers Distribution Agency,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,"Boardwalk Empire — Bathsheba Doran, Dave Flebotte, Howard Korder, Steve Kornacki, Itamar Moses, Margaret Nagle, Terence Winter; HBO",,,Winner,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,"Game of Thrones — David Benioff, Bryan Cogman, Jane Espenson, George R. R. Martin, D. B. Weiss; HBO",,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,"Homeland — Henry Bromell, Alexander Cary, Alex Gansa, Howard Gordon, Chip Johannessen, Gideon Raff, Meredith Stiehm; Showtime",,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,"Curb Your Enthusiasm — Alec Berg, Larry David, David Mandel, Jeff Schaffer; HBO",,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,"Louie — Pamela Adlon, Louis C.K.; FX",,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,"Episodes — David Crane, Jeffrey Klarik; Showtime",,,Winner,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,"The Killing — Linda Burstyn, Jeremy Doner, Soo Hugh, Dan Nowak, Nic Pizzolatto, Dawn Prestwich, Veena Sud, Nicole Yorkin, Aaron Zelman; AMC",,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,A Dangerous Maid (Boardwalk Empire) — Itamar Moses; HBO,,,Winner,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,The Age of Reason (Boardwalk Empire) — Bathsheba Doran; HBO,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,End Times (Breaking Bad) — Thomas Schnauz & Moira Walley-Beckett; AMC,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,Just Let Go (Dexter) — Jace Richdale; Showtime,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,Mother's Day (Modern Family) —  Dan O'Shannon & Ilana Wernick; ABC,,,Winner,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,Goodbye Michael (The Office) — Daniels; NBC,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,Object Impermanence (Weeds) — Falk; Showtime,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,PDA (The Office) — Robert Padnick; NBC,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,Queen of Jordan (30 Rock) — Tracey Wigfield; NBC,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,"Mildred Pierce — Teleplay by Todd Haynes & Jon Raymond, Based on the book Mildred Pierce by James M. Cain; HBO",,,Winner,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,Bart Stops to Smell the Roosevelts (The Simpsons) — Tim Long; FOX,,,Winner,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
,2012,64th Writers Guild of America Awards,Television,The Blue and the Gray (The Simpsons) — Rob LaZebnik; FOX,,,Nominee,English,https://en.wikipedia.org/wiki/64th_Writers_Guild_of_America_Awards
