award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,2013,BIFA 2013,Best Actress,Lindsay Duncan,Le Week-End,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2013,BIFA 2013,Best Actress,How I Live Now,Daisy,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2013,BIFA 2013,Best Actress,Philomena,Philomena Lee,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2013,BIFA 2013,Best Actress,The Invisible Woman,Nelly Ternan,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2013,BIFA 2013,Best Actress,Under the Skin,The Alien,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2013,BIFA 2013,Best British Independent Film,,Metro Manila,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2013,BIFA 2013,Best British Independent Film,,Stephen Frears,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2013,BIFA 2013,Best British Independent Film,,Clio Barnard,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2013,BIFA 2013,Best British Independent Film,,David Mackenzie,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2013,BIFA 2013,Best British Independent Film,,Roger Michell,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2013,BIFA 2013,Best Supporting Actor,Ben Mendelsohn,Starred Up,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2013,BIFA 2013,Best Supporting Actor,Filth,Clifford Blades,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2013,BIFA 2013,Best Supporting Actor,Le Week-End,Morgan,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2013,BIFA 2013,Best Supporting Actor,Metro Manila,Douglas Ong,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2013,BIFA 2013,Best Supporting Actor,Starred Up,Oliver Baumer,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2013,BIFA 2013,Best Supporting Actress,Imogen Poots,The Look of Love,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2013,BIFA 2013,Best Supporting Actress,Filth,Bunty Blades,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2013,BIFA 2013,Best Supporting Actress,The Double,Hannah,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2013,BIFA 2013,Best Supporting Actress,The Invisible Woman,Frances Ternan,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2013,BIFA 2013,Best Supporting Actress,The Selfish Giant,Mrs. Swift,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2014,BIFA 2014,Best Actor,Brendan Gleeson,Calvary,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2014,BIFA 2014,Best Actor,'71,Gary Hook,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2014,BIFA 2014,Best Actor,Mr. Turner,J. M. W. Turner,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2014,BIFA 2014,Best Actor,The Imitation Game,Alan Turing,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2014,BIFA 2014,Best Actor,X+Y,Nathan Ellis,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2014,BIFA 2014,Best Actress,Gugu Mbatha-Raw,Belle,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2014,BIFA 2014,Best Actress,Catch Me Daddy,Laila,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2014,BIFA 2014,Best Actress,Lilting,Junn,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2014,BIFA 2014,Best Actress,Testament of Youth,Vera Brittain,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2014,BIFA 2014,Best Actress,The Imitation Game,Joan Clarke,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2014,BIFA 2014,Best British Independent Film,,Pride,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2014,BIFA 2014,Best British Independent Film,,Yann Demange,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2014,BIFA 2014,Best British Independent Film,,John Michael McDonagh,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2014,BIFA 2014,Best British Independent Film,,Mike Leigh,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2014,BIFA 2014,Best British Independent Film,,Morten Tyldum,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2014,BIFA 2014,Best Supporting Actor,Andrew Scott,Pride,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2014,BIFA 2014,Best Supporting Actor,'71,Captain Sandy Brown,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2014,BIFA 2014,Best Supporting Actor,Frank,Frank,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2014,BIFA 2014,Best Supporting Actor,Pride,Mark Ashton,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2014,BIFA 2014,Best Supporting Actor,X+Y,Martin Humphreys,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2014,BIFA 2014,Best Supporting Actress,Imelda Staunton,Pride,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2014,BIFA 2014,Best Supporting Actress,Frank,Clara,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2014,BIFA 2014,Best Supporting Actress,Mr. Turner,Hannah Danby,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2014,BIFA 2014,Best Supporting Actress,The Goob,Janet Taylor,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2014,BIFA 2014,Best Supporting Actress,X+Y,Julie Ellis,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2015,BIFA 2015,Best Actor,Tom Hardy,Legend,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2015,BIFA 2015,Best Actor,45 Years,Geoff Mercer,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2015,BIFA 2015,Best Actor,High-Rise,Dr. Robert Laing,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2015,BIFA 2015,Best Actor,Macbeth,Macbeth,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2015,BIFA 2015,Best Actor,The Lobster,David,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2015,BIFA 2015,Best Actress,Saoirse Ronan,Brooklyn,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2015,BIFA 2015,Best Actress,45 Years,Kate Mercer,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2015,BIFA 2015,Best Actress,Macbeth,Lady Macbeth,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2015,BIFA 2015,Best Actress,Suffragette,Maud Watts,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2015,BIFA 2015,Best Actress,The Danish Girl,Gerda Wegener,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2015,BIFA 2015,Best British Independent Film,,Ex Machina,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2015,BIFA 2015,Best British Independent Film,,Asif Kapadia,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2015,BIFA 2015,Best British Independent Film,,Andrew Haigh,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2015,BIFA 2015,Best British Independent Film,,Yorgos Lanthimos,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2015,BIFA 2015,Best British Independent Film,,Justin Kurzel,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2015,BIFA 2015,Best Supporting Actor,Brendan Gleeson,Suffragette,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2015,BIFA 2015,Best Supporting Actor,Brooklyn,Jim Farrell,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2015,BIFA 2015,Best Supporting Actor,High-Rise,Richard Wilder,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2015,BIFA 2015,Best Supporting Actor,Macbeth,Macduff,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2015,BIFA 2015,Best Supporting Actor,The Lobster,The Limping Man,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2015,BIFA 2015,Best Supporting Actress,Olivia Colman,The Lobster,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2015,BIFA 2015,Best Supporting Actress,Brooklyn,Madge Kehoe,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2015,BIFA 2015,Best Supporting Actress,High-Rise,Charlotte Melville,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2015,BIFA 2015,Best Supporting Actress,Suffragette,Edith Ellyn,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2015,BIFA 2015,Best Supporting Actress,Violet Miller,Violet Miller,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2016,BIFA 2016,Best Actor,Dave Johns,"I, Daniel Blake",,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2016,BIFA 2016,Best Actor,American Honey,Jake,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2016,BIFA 2016,Best Actor,I Am Not a Serial Killer,John Wayne Cleaver,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2016,BIFA 2016,Best Actor,My Feral Heart,Luke,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2016,BIFA 2016,Best Actor,Trespass Against Us,Chad Cutler,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2016,BIFA 2016,Best Actress,Sasha Lane,American Honey,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2016,BIFA 2016,Best Actress,Adult Life Skills,Anna,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2016,BIFA 2016,Best Actress,Couple in a Hole,Karen,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2016,BIFA 2016,Best Actress,"I, Daniel Blake",Katie Morgan,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2016,BIFA 2016,Best Actress,Under the Shadow,Shideh,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2016,BIFA 2016,Best British Independent Film,,American Honey,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2016,BIFA 2016,Best British Independent Film,,Tom Geens,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2016,BIFA 2016,Best British Independent Film,,Ken Loach,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2016,BIFA 2016,Best British Independent Film,,James Spinney and Peter Middleton,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2016,BIFA 2016,Best British Independent Film,,Babak Anvari,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2016,BIFA 2016,Best Supporting Actor,Brett Goldstein,Adult Life Skills,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2016,BIFA 2016,Best Supporting Actor,Anthropoid,Jan Kubiš,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2016,BIFA 2016,Best Supporting Actor,I Am Not a Serial Killer,Bill Crowley,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2016,BIFA 2016,Best Supporting Actor,The Pass,Ade,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2016,BIFA 2016,Best Supporting Actor,Trespass Against Us,Gordon Bennett,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2016,BIFA 2016,Best Supporting Actress,Avin Manshadi,Under the Shadow,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2016,BIFA 2016,Best Supporting Actress,A United Kingdom,Naledi Khama,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2016,BIFA 2016,Best Supporting Actress,My Feral Heart,Eve,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2016,BIFA 2016,Best Supporting Actress,Our Kind of Traitor,Gail Perkins,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2016,BIFA 2016,Best Supporting Actress,The Girl with All the Gifts,Helen Justineau,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2017,BIFA 2017,Best Actor,Josh O'Connor,God's Own Country,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2017,BIFA 2017,Best Actor,Film Stars Don't Die in Liverpool,Peter Turner,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2017,BIFA 2017,Best Actor,God's Own Country,Gheorghe Ionescu,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2017,BIFA 2017,Best Actor,Jawbone,Jimmy McCabe,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2017,BIFA 2017,Best Actor,Journeyman,Matty Burton,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2017,BIFA 2017,Best Actress,Florence Pugh,Lady Macbeth,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2017,BIFA 2017,Best Actress,Daphne,Daphne,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2017,BIFA 2017,Best Actress,Dark River,Alice,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2017,BIFA 2017,Best Actress,I Am Not a Witch,Shula,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2017,BIFA 2017,Best Actress,"Three Billboards Outside Ebbing, Missouri",Mildred Hayes,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2017,BIFA 2017,Best British Independent Film,,God's Own Country,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2017,BIFA 2017,Best British Independent Film,,Armando Iannucci,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2017,BIFA 2017,Best British Independent Film,,Rungano Nyoni,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2017,BIFA 2017,Best British Independent Film,,William Oldroyd,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2017,BIFA 2017,Best British Independent Film,,Martin McDonagh,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2017,BIFA 2017,Best Supporting Actor,Simon Russell Beale,The Death of Stalin,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2017,BIFA 2017,Best Supporting Actor,God's Own Country,Martin Saxby,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2017,BIFA 2017,Best Supporting Actor,The Death of Stalin,Nikita Khrushchev,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2017,BIFA 2017,Best Supporting Actor,"Three Billboards Outside Ebbing, Missouri",Bill Willoughby,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2017,BIFA 2017,Best Supporting Actor,"Three Billboards Outside Ebbing, Missouri",Jason Dixon,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2017,BIFA 2017,Best Supporting Actress,Patricia Clarkson,The Party,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2017,BIFA 2017,Best Supporting Actress,Film Stars Don't Die in Liverpool,Bella Turner,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2017,BIFA 2017,Best Supporting Actress,Goodbye Christopher Robin,Olive,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2017,BIFA 2017,Best Supporting Actress,Lady Macbeth,Anna,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2017,BIFA 2017,Best Supporting Actress,The Death of Stalin,Svetlana Stalin,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2018,BIFA 2018,Best Actor,Joe Cole,A Prayer Before Dawn,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2018,BIFA 2018,Best Actor,Lean on Pete,Charley Thompson,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2018,BIFA 2018,Best Actor,Stan & Ollie,Stan Laurel,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2018,BIFA 2018,Best Actor,The Happy Prince,Oscar Wilde,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2018,BIFA 2018,Best Actor,You Were Never Really Here,Joe,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2018,BIFA 2018,Best Actress,Olivia Colman,The Favourite,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2018,BIFA 2018,Best Actress,Beast,Moll,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2018,BIFA 2018,Best Actress,Disobedience,Ronit Krushka,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2018,BIFA 2018,Best Actress,Funny Cow,Funny Cow,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2018,BIFA 2018,Best Actress,The Escape,Tara,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2018,BIFA 2018,Best British Independent Film,,The Favourite,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2018,BIFA 2018,Best British Independent Film,,"Bart Layton, Katherine Butler, Dimitri Doganis, Derrin Schlesinger and Mary Jane Skalski",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2018,BIFA 2018,Best British Independent Film,,"Michael Pearce, Kristian Brodie, Lauren Dark and Ivana Mackinnon",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2018,BIFA 2018,Best British Independent Film,,"Sebastián Lelio, Rebecca Lenkiewicz, Ed Guiney, Frida Torresblanco and Rachel Weisz",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2018,BIFA 2018,Best British Independent Film,,"Lynne Ramsay, Pascal Caucheteux, Rosa Attab, James Wilson and Rebecca O'Brien",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2018,BIFA 2018,Best Supporting Actor,Alessandro Nivola,Disobedience,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2018,BIFA 2018,Best Supporting Actor,American Animals,Spencer Reinhard,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2018,BIFA 2018,Best Supporting Actor,Colette,Henry Gauthier-Villars,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2018,BIFA 2018,Best Supporting Actor,Lean on Pete,Del Montgomery,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2018,BIFA 2018,Best Supporting Actor,Warren Lipka,Warren Lipka,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2018,BIFA 2018,Best Supporting Actress,Rachel Weisz,The Favourite,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2018,BIFA 2018,Best Supporting Actress,Apostasy,Alex,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2018,BIFA 2018,Best Supporting Actress,Disobedience,Esti Kuperman,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2018,BIFA 2018,Best Supporting Actress,Stan & Ollie,Ida Kitaeva Laurel,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2018,BIFA 2018,Best Supporting Actress,The Favourite,Abigail,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2019,BIFA 2019,Best Actor,Josh O'Connor,Only You,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2019,BIFA 2019,Best Actor,Sorry We Missed You,Ricky Turner,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2019,BIFA 2019,Best Actor,The Last Tree,Femi,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2019,BIFA 2019,Best Actor,The Personal History of David Copperfield,David Copperfield,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2019,BIFA 2019,Best Actor,The Souvenir,Anthony,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2019,BIFA 2019,Best Actress,Renée Zellweger,Judy,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2019,BIFA 2019,Best Actress,Animals,Laura,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2019,BIFA 2019,Best Actress,Dirty God,Jade,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2019,BIFA 2019,Best Actress,Eternal Beauty,June,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2019,BIFA 2019,Best Actress,Wild Rose,Rose-Lynn Harlan,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2019,BIFA 2019,Best British Independent Film,,For Sama,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2019,BIFA 2019,Best British Independent Film,,Mark Jenkin,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2019,BIFA 2019,Best British Independent Film,,Armando Iannucci,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2019,BIFA 2019,Best British Independent Film,,Joanna Hogg,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2019,BIFA 2019,Best British Independent Film,,Tom Harper,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
