award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,1995,BAFTA 1995,Best Actress in a Leading Role,Emma Thompson,Sense and Sensibility,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1995,BAFTA 1995,Best Actress in a Leading Role,Leaving Las Vegas,Sera,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1995,BAFTA 1995,Best Actress in a Leading Role,The Madness of King George,Queen Charlotte,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1995,BAFTA 1995,Best Actress in a Leading Role,To Die For,Suzanne Stone-Maretto,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1995,BAFTA 1995,Best Actress in a Supporting Role,Kate Winslet,Marianne Dashwood,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1995,BAFTA 1995,Best Actress in a Supporting Role,Mighty Aphrodite,Linda Ash,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1995,BAFTA 1995,Best Actress in a Supporting Role,Nixon,Pat Nixon,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1995,BAFTA 1995,Best Actress in a Supporting Role,Sense and Sensibility,Mrs. Jennings,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1995,BAFTA 1995,Best Adapted Screenplay,John Hodge,Trainspotting,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1995,BAFTA 1995,Best Adapted Screenplay,,"George Miller, Chris Noonan",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1995,BAFTA 1995,Best Adapted Screenplay,,Mike Figgis,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1995,BAFTA 1995,Best Adapted Screenplay,,Alan Bennett,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1995,BAFTA 1995,Best Adapted Screenplay,,"Anna Pavignano, Michael Radford, Furio Scarpelli, Giacomo Scarpelli, and Massimo Troisi",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1995,BAFTA 1995,Best Adapted Screenplay,,Emma Thompson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1995,BAFTA 1995,Best British Film,,The Madness of King George,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1995,BAFTA 1995,Best British Film,,Christopher Hampton,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1995,BAFTA 1995,Best British Film,,Danny Boyle,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1995,BAFTA 1995,Best British Film,,Ken Loach,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1995,BAFTA 1995,Best Direction,,Il Postino: The Postman,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1995,BAFTA 1995,Best Direction,,Braveheart,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1995,BAFTA 1995,Best Direction,,The Madness of King George,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1995,BAFTA 1995,Best Direction,,Sense and Sensibility,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1995,BAFTA 1995,Best Film,,Sense and Sensibility,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1995,BAFTA 1995,Best Film,,Chris Noonan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1995,BAFTA 1995,Best Film,,Nicholas Hytner,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1995,BAFTA 1995,Best Film,,Bryan Singer,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1995,BAFTA 1995,Best Original Screenplay,,The Usual Suspects,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1995,BAFTA 1995,Best Original Screenplay,,Woody Allen and Douglas McGrath,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1995,BAFTA 1995,Best Original Screenplay,,P. J. Hogan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1995,BAFTA 1995,Best Original Screenplay,,Andrew Kevin Walker,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1996,BAFTA 1996,Best Actor in a Leading Role,Geoffrey Rush,Shine,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1996,BAFTA 1996,Best Actor in a Leading Role,Richard III,King Richard III,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1996,BAFTA 1996,Best Actor in a Leading Role,Secrets & Lies,Maurice Purley,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1996,BAFTA 1996,Best Actor in a Leading Role,The English Patient,Count Laszlo de Almásy,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1996,BAFTA 1996,Best Actor in a Supporting Role,Paul Scofield,Thomas Danforth,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1996,BAFTA 1996,Best Actor in a Supporting Role,Michael Collins,Éamon de Valera,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1996,BAFTA 1996,Best Actor in a Supporting Role,Primal Fear,Aaron Stampler,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1996,BAFTA 1996,Best Actor in a Supporting Role,Shine,Cecil Parkes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1996,BAFTA 1996,Best Actress in a Leading Role,Brenda Blethyn,Secrets & Lies,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1996,BAFTA 1996,Best Actress in a Leading Role,Breaking the Waves,Bess McNeill,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1996,BAFTA 1996,Best Actress in a Leading Role,Fargo,Marge Gunderson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1996,BAFTA 1996,Best Actress in a Leading Role,The English Patient,Katharine Clifton,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1996,BAFTA 1996,Best Actress in a Supporting Role,Juliette Binoche,Hana,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1996,BAFTA 1996,Best Actress in a Supporting Role,Secrets & Lies,Hortense Cumberbatch,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1996,BAFTA 1996,Best Actress in a Supporting Role,Shine,Gillian,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1996,BAFTA 1996,Best Actress in a Supporting Role,The Mirror Has Two Faces,Hannah Morgan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1996,BAFTA 1996,Best Adapted Screenplay,Anthony Minghella,The English Patient,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1996,BAFTA 1996,Best Adapted Screenplay,,Arthur Miller,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1996,BAFTA 1996,Best Adapted Screenplay,,Alan Parker and Oliver Stone,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1996,BAFTA 1996,Best Adapted Screenplay,,Richard Loncraine and Ian McKellen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1996,BAFTA 1996,Best British Film,,Secrets & Lies,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1996,BAFTA 1996,Best British Film,,Richard Loncraine,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1996,BAFTA 1996,Best British Film,,Mark Herman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1996,BAFTA 1996,Best British Film,,Ken Loach,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1996,BAFTA 1996,Best Direction,,Fargo,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1996,BAFTA 1996,Best Direction,,Shine,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1996,BAFTA 1996,Best Direction,,Secrets & Lies,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1996,BAFTA 1996,Best Direction,,The English Patient,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1996,BAFTA 1996,Best Film,,The English Patient,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1996,BAFTA 1996,Best Film,,Joel Coen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1996,BAFTA 1996,Best Film,,Mike Leigh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1996,BAFTA 1996,Best Film,,Scott Hicks,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1996,BAFTA 1996,Best Original Screenplay,,Secrets & Lies,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1996,BAFTA 1996,Best Original Screenplay,,Mark Herman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1996,BAFTA 1996,Best Original Screenplay,,Joel Coen and Ethan Coen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1996,BAFTA 1996,Best Original Screenplay,,John Sayles,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1996,BAFTA 1996,Best Original Screenplay,,Jan Sardi,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1997,BAFTA 1997,Best Actor in a Leading Role,Robert Carlyle,The Full Monty,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1997,BAFTA 1997,Best Actor in a Leading Role,L.A. Confidential,Jack Vincennes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1997,BAFTA 1997,Best Actor in a Leading Role,Mrs Brown,John Brown,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1997,BAFTA 1997,Best Actor in a Leading Role,Nil by Mouth,Ray,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1997,BAFTA 1997,Best Actor in a Supporting Role,Tom Wilkinson,Gerald,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1997,BAFTA 1997,Best Actor in a Supporting Role,Boogie Nights,Jack Horner,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1997,BAFTA 1997,Best Actor in a Supporting Role,My Best Friend's Wedding,George Downes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1997,BAFTA 1997,Best Actor in a Supporting Role,The Full Monty,Dave,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1997,BAFTA 1997,Best Actress in a Leading Role,Judi Dench,Mrs Brown,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1997,BAFTA 1997,Best Actress in a Leading Role,L.A. Confidential,Lynn Bracken,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1997,BAFTA 1997,Best Actress in a Leading Role,Nil by Mouth,Valerie,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1997,BAFTA 1997,Best Actress in a Leading Role,The Wings of the Dove,Kate Croy,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1997,BAFTA 1997,Best Actress in a Supporting Role,Sigourney Weaver,Janey Carver,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1997,BAFTA 1997,Best Actress in a Supporting Role,The Full Monty,Jeanette,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1997,BAFTA 1997,Best Actress in a Supporting Role,Wilde,Constance Lloyd Wilde,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1997,BAFTA 1997,Best Actress in a Supporting Role,Wilde,Ada Leverson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1997,BAFTA 1997,Best Adapted Screenplay,Baz Luhrmann and Craig Pearce,Romeo + Juliet,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1997,BAFTA 1997,Best Adapted Screenplay,,James Schamus,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1997,BAFTA 1997,Best Adapted Screenplay,,Curtis Hanson and Brian Helgeland,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1997,BAFTA 1997,Best Adapted Screenplay,,Hossein Amini,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1997,BAFTA 1997,Best British Film,,Nil by Mouth,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1997,BAFTA 1997,Best British Film,,Peter Cattaneo,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1997,BAFTA 1997,Best British Film,,John Madden,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1997,BAFTA 1997,Best British Film,,Gillies MacKinnon,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1997,BAFTA 1997,Best British Film,,Peter Hewitt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1997,BAFTA 1997,Best British Film,,Shane Meadows,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1997,BAFTA 1997,Best Direction,,Romeo + Juliet,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1997,BAFTA 1997,Best Direction,,Titanic,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1997,BAFTA 1997,Best Direction,,The Full Monty,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1997,BAFTA 1997,Best Direction,,L.A. Confidential,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1997,BAFTA 1997,Best Film,,The Full Monty,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1997,BAFTA 1997,Best Film,,Curtis Hanson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1997,BAFTA 1997,Best Film,,John Madden,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1997,BAFTA 1997,Best Film,,James Cameron,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1997,BAFTA 1997,Best Original Screenplay,,Nil by Mouth,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1997,BAFTA 1997,Best Original Screenplay,,Paul Thomas Anderson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1997,BAFTA 1997,Best Original Screenplay,,Simon Beaufoy,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1997,BAFTA 1997,Best Original Screenplay,,Jeremy Brock,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1998,BAFTA 1998,Best Actor in a Leading Role,Roberto Benigni,Life Is Beautiful,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1998,BAFTA 1998,Best Actor in a Leading Role,Little Voice,Ray Say,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1998,BAFTA 1998,Best Actor in a Leading Role,Saving Private Ryan,Captain John H. Miller,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1998,BAFTA 1998,Best Actor in a Leading Role,Shakespeare in Love,William Shakespeare,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1998,BAFTA 1998,Best Actor in a Supporting Role,Geoffrey Rush,Philip Henslowe,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1998,BAFTA 1998,Best Actor in a Supporting Role,Elizabeth,Francis Walsingham,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1998,BAFTA 1998,Best Actor in a Supporting Role,Shakespeare in Love,Hugh Fennyman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1998,BAFTA 1998,Best Actor in a Supporting Role,The Truman Show,Christof,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1998,BAFTA 1998,Best Actress in a Leading Role,Cate Blanchett,Elizabeth,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1998,BAFTA 1998,Best Actress in a Leading Role,Hilary and Jackie,Jacqueline du Pré,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1998,BAFTA 1998,Best Actress in a Leading Role,Little Voice,Laurie Hoff / Little Voice LV,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1998,BAFTA 1998,Best Actress in a Leading Role,Shakespeare in Love,Viola de Lesseps,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1998,BAFTA 1998,Best Actress in a Supporting Role,Judi Dench,Queen Elizabeth I,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1998,BAFTA 1998,Best Actress in a Supporting Role,Gods and Monsters,Hanna,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1998,BAFTA 1998,Best Actress in a Supporting Role,Little Voice,Mari Hoff,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1998,BAFTA 1998,Best Actress in a Supporting Role,Primary Colors,Libby Holden,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1998,BAFTA 1998,Best Adapted Screenplay,Elaine May,Primary Colors,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1998,BAFTA 1998,Best Adapted Screenplay,,Frank Cottrell Boyce,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1998,BAFTA 1998,Best Adapted Screenplay,,Mark Herman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1998,BAFTA 1998,Best Adapted Screenplay,,Hilary Henkin and David Mamet,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1998,BAFTA 1998,Best British Film,,Elizabeth,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1998,BAFTA 1998,Best British Film,,Anand Tucker,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1998,BAFTA 1998,Best British Film,,Mark Herman,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1998,BAFTA 1998,Best British Film,,Guy Ritchie,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1998,BAFTA 1998,Best British Film,,Peter Howitt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1998,BAFTA 1998,Best Direction,,The Truman Show,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1998,BAFTA 1998,Best Direction,,Elizabeth,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1998,BAFTA 1998,Best Direction,,Shakespeare in Love,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1998,BAFTA 1998,Best Direction,,Saving Private Ryan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1998,BAFTA 1998,Best Film,,Shakespeare in Love,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1998,BAFTA 1998,Best Film,,Shekhar Kapur,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1998,BAFTA 1998,Best Film,,Steven Spielberg,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1998,BAFTA 1998,Best Film,,Peter Weir,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1998,BAFTA 1998,Best Original Screenplay,,The Truman Show,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1998,BAFTA 1998,Best Original Screenplay,,Michael Hirst,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1998,BAFTA 1998,Best Original Screenplay,,Roberto Benigni and Vincenzo Cerami,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1998,BAFTA 1998,Best Original Screenplay,,Marc Norman and Tom Stoppard,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,1999,BAFTA 1999,Best Actor in a Leading Role,Kevin Spacey,American Beauty,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1999,BAFTA 1999,Best Actor in a Leading Role,East is East,Zahir George Khan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1999,BAFTA 1999,Best Actor in a Leading Role,The End of the Affair,Maurice Bendrax,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1999,BAFTA 1999,Best Actor in a Leading Role,The Insider,Jeffrey Wigand,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1999,BAFTA 1999,Best Actor in a Leading Role,Topsy-Turvy,W. S. Gilbert,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1999,BAFTA 1999,Best Actor in a Supporting Role,Jude Law,Dickie Greenleaf,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1999,BAFTA 1999,Best Actor in a Supporting Role,American Beauty,Ricky Fitts,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1999,BAFTA 1999,Best Actor in a Supporting Role,Notting Hill,Spike,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1999,BAFTA 1999,Best Actor in a Supporting Role,The Cider House Rules,Wilbur Larch,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1999,BAFTA 1999,Best Actor in a Supporting Role,Topsy-Turvy,Richard Temple,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1999,BAFTA 1999,Best Actress in a Leading Role,Annette Bening,American Beauty,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1999,BAFTA 1999,Best Actress in a Leading Role,Angela's Ashes,Angela Sheehan McCourt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1999,BAFTA 1999,Best Actress in a Leading Role,East Is East,Ella Khan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1999,BAFTA 1999,Best Actress in a Leading Role,The End of the Affair,Sarah Miles,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1999,BAFTA 1999,Best Actress in a Supporting Role,Maggie Smith,Hester Random,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1999,BAFTA 1999,Best Actress in a Supporting Role,American Beauty,Jane Burnham,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1999,BAFTA 1999,Best Actress in a Supporting Role,American Beauty,Angela Hayes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1999,BAFTA 1999,Best Actress in a Supporting Role,Being John Malkovich,Lotte Schwartz,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1999,BAFTA 1999,Best Actress in a Supporting Role,The Talented Mr. Ripley,Meredith Logue,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1999,BAFTA 1999,Best Adapted Screenplay,Neil Jordan,The End of the Affair,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,1999,BAFTA 1999,Best Adapted Screenplay,,Ayub Khan-Din,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
