award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,2015,Venice Film Festival 2015,Volpi Cup for Best Actor,Tom Courtenay,45 Years,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2015,Venice Film Festival 2015,Volpi Cup for Best Actor,Vincent Lindon,The Measure of a Man,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2015,Venice Film Festival 2015,Volpi Cup for Best Actress,Charlotte Rampling,45 Years,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2015,Venice Film Festival 2015,Volpi Cup for Best Actress,Valeria Golino,Per amor vostro,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2016,Venice Film Festival 2016,Golden Lion,,The Woman Who Left,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2016,Venice Film Festival 2016,Golden Lion,Jean-Paul Belmondo and Jerzy Skolimowski,Jean-Paul Belmondo and Jerzy Skolimowski,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2016,Venice Film Festival 2016,Silver Lion,Amat Escalante,The Untamed,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2016,Venice Film Festival 2016,Silver Lion,Paradise,Рай,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2016,Venice Film Festival 2016,Volpi Cup for Best Actor,Oscar Martínez,The Distinguished Citizen,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2016,Venice Film Festival 2016,Volpi Cup for Best Actress,Emma Stone,La La Land,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2017,Venice Film Festival 2017,Golden Lion,,The Shape of Water,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2017,Venice Film Festival 2017,Golden Lion,Jane Fonda and Robert Redford,Jane Fonda and Robert Redford,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2017,Venice Film Festival 2017,Silver Lion,Xavier Legrand,Custody,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2017,Venice Film Festival 2017,Volpi Cup for Best Actor,Joaquin Phoenix,You Were Never Really Here,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2017,Venice Film Festival 2017,Volpi Cup for Best Actor,Kamel El Basha,The Insult,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2017,Venice Film Festival 2017,Volpi Cup for Best Actress,Charlotte Rampling,Hannah,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2018,Venice Film Festival 2018,Golden Lion,,Roma,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2018,Venice Film Festival 2018,Golden Lion,David Cronenberg and Vanessa Redgrave,David Cronenberg and Vanessa Redgrave,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2018,Venice Film Festival 2018,Silver Lion,Jacques Audiard,The Sisters Brothers,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2018,Venice Film Festival 2018,Volpi Cup for Best Actor,Willem Dafoe,At Eternity's Gate,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2018,Venice Film Festival 2018,Volpi Cup for Best Actress,Olivia Colman,The Favourite,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2019,Venice Film Festival 2019,Golden Lion,,Joker,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2019,Venice Film Festival 2019,Golden Lion,Julie Andrews and Pedro Almodóvar,Julie Andrews and Pedro Almodóvar,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2019,Venice Film Festival 2019,Silver Lion,Roy Andersson,About Endlessness,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2019,Venice Film Festival 2019,Volpi Cup for Best Actor,Luca Marinelli,Martin Eden,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2019,Venice Film Festival 2019,Volpi Cup for Best Actress,Ariane Ascaride,Gloria Mundi,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2020,Venice Film Festival 2020,Golden Lion,,Nomadland,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2020,Venice Film Festival 2020,Golden Lion,Ann Hui and Tilda Swinton,Ann Hui and Tilda Swinton,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2020,Venice Film Festival 2020,Silver Lion,Kiyoshi Kurosawa,Wife of a Spy,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2020,Venice Film Festival 2020,Volpi Cup for Best Actor,Pierfrancesco Favino,Padrenostro,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2020,Venice Film Festival 2020,Volpi Cup for Best Actress,Vanessa Kirby,Pieces of a Woman,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2021,Venice Film Festival 2021,Golden Lion,,Happening §,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2021,Venice Film Festival 2021,Golden Lion,Roberto Benigni and Jamie Lee Curtis,Roberto Benigni and Jamie Lee Curtis,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2021,Venice Film Festival 2021,Silver Lion,Jane Campion,The Power of the Dog,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2021,Venice Film Festival 2021,Volpi Cup for Best Actor,John Arcilla,On the Job: The Missing 8,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2021,Venice Film Festival 2021,Volpi Cup for Best Actress,Penélope Cruz,Parallel Mothers,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2022,Venice Film Festival 2022,Golden Lion,,All the Beauty and the Bloodshed,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2022,Venice Film Festival 2022,Golden Lion,Catherine Deneuve and Paul Schrader,Catherine Deneuve and Paul Schrader,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2022,Venice Film Festival 2022,Silver Lion,Luca Guadagnino,Bones and All,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2022,Venice Film Festival 2022,Volpi Cup for Best Actor,Colin Farrell,The Banshees of Inisherin,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2022,Venice Film Festival 2022,Volpi Cup for Best Actress,Cate Blanchett,Tár,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2023,Venice Film Festival 2023,Golden Lion,,Poor Things,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2023,Venice Film Festival 2023,Golden Lion,Liliana Cavani and Tony Leung Chiu-wai,Liliana Cavani and Tony Leung Chiu-wai,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2023,Venice Film Festival 2023,Silver Lion,Matteo Garrone,Io Capitano,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2023,Venice Film Festival 2023,Volpi Cup for Best Actor,Peter Sarsgaard,Memory,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2023,Venice Film Festival 2023,Volpi Cup for Best Actress,Cailee Spaeny,Priscilla,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2024,Venice Film Festival 2024,Golden Lion,,The Room Next Door,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2024,Venice Film Festival 2024,Golden Lion,Peter Weir and Sigourney Weaver,Peter Weir and Sigourney Weaver,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2024,Venice Film Festival 2024,Silver Lion,Brady Corbet,The Brutalist,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2024,Venice Film Festival 2024,Volpi Cup for Best Actor,Vincent Lindon,The Quiet Son,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2024,Venice Film Festival 2024,Volpi Cup for Best Actress,Nicole Kidman,Babygirl,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2025,Venice Film Festival 2025,Golden Lion,,Father Mother Sister Brother,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2025,Venice Film Festival 2025,Golden Lion,Werner Herzog and Kim Novak,Werner Herzog and Kim Novak,,Winner,English,https://en.wikipedia.org/wiki/Golden_Lion
,2025,Venice Film Festival 2025,Silver Lion,Benny Safdie,The Smashing Machine,,Winner,English,https://en.wikipedia.org/wiki/Silver_Lion
,2025,Venice Film Festival 2025,Volpi Cup for Best Actor,Toni Servillo,La grazia,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actor
,2025,Venice Film Festival 2025,Volpi Cup for Best Actress,Rose Byrne,If I Had Legs I'd Kick You,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
,2025,Venice Film Festival 2025,Volpi Cup for Best Actress,Xin Zhilei,The Sun Rises on Us All,,Winner,English,https://en.wikipedia.org/wiki/Volpi_Cup_for_Best_Actress
