award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Academy Awards,1976,48,DOCUMENTARY (Feature),Walter F. Parkes/Keith F. Critchlow,The California Reich,,Nominee,English,
Academy Awards,1976,48,DOCUMENTARY (Feature),Glen Pearcy,Fighting for Our Lives,,Nominee,English,
Academy Awards,1976,48,DOCUMENTARY (Feature),Irwin Rosten,The Incredible Machine,,Nominee,English,
Academy Awards,1976,48,DOCUMENTARY (Feature),F. R. Crawley/James Hager/Dale Hartleben,The Man Who Skied down Everest,,Winner,English,
Academy Awards,1976,48,DOCUMENTARY (Feature),Shirley MacLaine,The Other Half of the Sky: A China Memoir,,Nominee,English,
Academy Awards,1976,48,DOCUMENTARY (Short Subject),Jon Else/Steven Kovacs/Kristine Samuelson,Arthur and Lillie,,Nominee,English,
Academy Awards,1976,48,DOCUMENTARY (Short Subject),Claire Wilbur/Robin Lehman,The End of the Game,,Winner,English,
Academy Awards,1976,48,DOCUMENTARY (Short Subject),Manfred Baier,Millions of Years Ahead of Man,,Nominee,English,
Academy Awards,1976,48,DOCUMENTARY (Short Subject),George V. Casey,Probes in Space,,Nominee,English,
Academy Awards,1976,48,DOCUMENTARY (Short Subject),Barrie Howells/Michael Scott,Whistling Smith,,Nominee,English,
Academy Awards,1976,48,FILM EDITING,Dede Allen,Dog Day Afternoon,,Nominee,English,
Academy Awards,1976,48,FILM EDITING,Verna Fields,Jaws,,Winner,English,
Academy Awards,1976,48,FILM EDITING,Russell Lloyd,The Man Who Would Be King,,Nominee,English,
Academy Awards,1976,48,FILM EDITING,Richard Chew/Lynzee Klingman/Sheldon Kahn,One Flew over the Cuckoo's Nest,,Nominee,English,
Academy Awards,1976,48,FILM EDITING,Fredric Steinkamp/Don Guidice,Three Days of the Condor,,Nominee,English,
Academy Awards,1976,48,INTERNATIONAL FEATURE FILM,Union of Soviet Socialist Republics,Dersu Uzala,,Winner,English,
Academy Awards,1976,48,INTERNATIONAL FEATURE FILM,Poland,Land of Promise,,Nominee,English,
Academy Awards,1976,48,INTERNATIONAL FEATURE FILM,Mexico,Letters from Marusia,,Nominee,English,
Academy Awards,1976,48,INTERNATIONAL FEATURE FILM,Japan,Sandakan No. 8,,Nominee,English,
Academy Awards,1976,48,INTERNATIONAL FEATURE FILM,Italy,Scent of a Woman,,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Score),Gerald Fried,"Birds Do It, Bees Do It",,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Score),Alex North,Bite the Bullet,,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Score),John Williams,Jaws,,Winner,English,
Academy Awards,1976,48,MUSIC (Original Score),Jack Nitzsche,One Flew over the Cuckoo's Nest,,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Score),Jerry Goldsmith,The Wind and the Lion,,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Song Score or Adaptation Score),Leonard Rosenman,Barry Lyndon,,Winner,English,
Academy Awards,1976,48,MUSIC (Original Song Score or Adaptation Score),Peter Matz,Funny Lady,,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Song Score or Adaptation Score),Peter Townshend,Tommy,,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Song),Fred Ebb/John Kander,Funny Lady,,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Song),Keith Carradine,Nashville,,Winner,English,
Academy Awards,1976,48,MUSIC (Original Song),George Barrie/Sammy Cahn,Whiffs,,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Song),Charles Fox/Norman Gimbel,The Other Side of the Mountain,,Nominee,English,
Academy Awards,1976,48,MUSIC (Original Song),Michael Masser/Gerry Goffin,Mahogany,,Nominee,English,
Academy Awards,1976,48,BEST PICTURE,Stanley Kubrick,Barry Lyndon,,Nominee,English,
Academy Awards,1976,48,BEST PICTURE,Martin Bregman/Martin Elfand,Dog Day Afternoon,,Nominee,English,
Academy Awards,1976,48,BEST PICTURE,Richard D. Zanuck/David Brown,Jaws,,Nominee,English,
Academy Awards,1976,48,BEST PICTURE,Robert Altman,Nashville,,Nominee,English,
Academy Awards,1976,48,BEST PICTURE,Saul Zaentz/Michael Douglas,One Flew over the Cuckoo's Nest,,Winner,English,
Academy Awards,1976,48,SHORT FILM (Animated),Bob Godfrey,Great,,Winner,English,
Academy Awards,1976,48,SHORT FILM (Animated),Robert Swarthe,Kick Me,,Nominee,English,
Academy Awards,1976,48,SHORT FILM (Animated),René Jodoin/Bernard Longpré/André Leduc,Monsieur Pointu,,Nominee,English,
Academy Awards,1976,48,SHORT FILM (Animated),Marcell Jankovics,Sisyphus,,Nominee,English,
Academy Awards,1976,48,SHORT FILM (Live Action),Bert Salzman,Angel and Big Joe,,Winner,English,
Academy Awards,1976,48,SHORT FILM (Live Action),Louis Marcus,Conquest of Light,,Nominee,English,
Academy Awards,1976,48,SHORT FILM (Live Action),Lawrence M. Lansburgh/Brian Lansburgh,Dawn Flight,,Nominee,English,
Academy Awards,1976,48,SHORT FILM (Live Action),Barry Spinello,A Day in the Life of Bonnie Consolo,,Nominee,English,
Academy Awards,1976,48,SHORT FILM (Live Action),Alan Beattie,Doubletalk,,Nominee,English,
Academy Awards,1976,48,SOUND MIXING,Arthur Piantadosi/Les Fresholtz/Richard Tyler/Al Overton Jr.,Bite the Bullet,,Nominee,English,
Academy Awards,1976,48,SOUND MIXING,Richard Portman/Don MacDougall/Curly Thirlwell/Jack Solomon,Funny Lady,,Nominee,English,
Academy Awards,1976,48,SOUND MIXING,Leonard Peterson/John A. Bolger Jr./John Mack/Don K. Sharpless,The Hindenburg,,Nominee,English,
Academy Awards,1976,48,SOUND MIXING,Robert L. Hoyt/Roger Heman/Earl Madery/John Carter,Jaws,,Winner,English,
Academy Awards,1976,48,SOUND MIXING,Harry W. Tetrick/Aaron Rochin/William McCaughey/Roy Charman,The Wind and the Lion,,Nominee,English,
Academy Awards,1976,48,WRITING (Original Screenplay),Federico Fellini/Tonino Guerra,Amarcord,,Nominee,English,
Academy Awards,1976,48,WRITING (Original Screenplay),Claude Lelouch/Pierre Uytterhoeven,And Now My Love,,Nominee,English,
Academy Awards,1976,48,WRITING (Original Screenplay),Frank Pierson,Dog Day Afternoon,,Winner,English,
Academy Awards,1976,48,WRITING (Original Screenplay),Ted Allan,Lies My Father Told Me,,Nominee,English,
Academy Awards,1976,48,WRITING (Original Screenplay),Robert Towne/Warren Beatty,Shampoo,,Nominee,English,
Academy Awards,1976,48,WRITING (Adapted Screenplay),Stanley Kubrick,Barry Lyndon,,Nominee,English,
Academy Awards,1976,48,WRITING (Adapted Screenplay),John Huston/Gladys Hill,The Man Who Would Be King,,Nominee,English,
Academy Awards,1976,48,WRITING (Adapted Screenplay),Lawrence Hauben/Bo Goldman,One Flew over the Cuckoo's Nest,,Winner,English,
Academy Awards,1976,48,WRITING (Adapted Screenplay),Ruggero Maccari/Dino Risi,Scent of a Woman,,Nominee,English,
Academy Awards,1976,48,WRITING (Adapted Screenplay),Neil Simon,The Sunshine Boys,,Nominee,English,
Academy Awards,1976,48,SPECIAL ACHIEVEMENT AWARD (Sound Effects),Peter Berkos,The Hindenburg,,Winner,English,
Academy Awards,1976,48,SPECIAL ACHIEVEMENT AWARD (Visual Effects),Albert Whitlock/Glen Robinson,The Hindenburg,,Winner,English,
Academy Awards,1976,48,JEAN HERSHOLT HUMANITARIAN AWARD,Dr. Jules C. Stein,,,Winner,English,
Academy Awards,1976,48,HONORARY AWARD,Mary Pickford,,,Winner,English,
Academy Awards,1976,48,IRVING G. THALBERG MEMORIAL AWARD,Mervyn LeRoy,,,Winner,English,
Academy Awards,1977,49,ACTOR IN A LEADING ROLE,Robert De Niro,Taxi Driver,,Nominee,English,
Academy Awards,1977,49,ACTOR IN A LEADING ROLE,Peter Finch,Network,,Winner,English,
Academy Awards,1977,49,ACTOR IN A LEADING ROLE,Giancarlo Giannini,Seven Beauties,,Nominee,English,
Academy Awards,1977,49,ACTOR IN A LEADING ROLE,William Holden,Network,,Nominee,English,
Academy Awards,1977,49,ACTOR IN A LEADING ROLE,Sylvester Stallone,Rocky,,Nominee,English,
Academy Awards,1977,49,ACTOR IN A SUPPORTING ROLE,Ned Beatty,Network,,Nominee,English,
Academy Awards,1977,49,ACTOR IN A SUPPORTING ROLE,Burgess Meredith,Rocky,,Nominee,English,
Academy Awards,1977,49,ACTOR IN A SUPPORTING ROLE,Laurence Olivier,Marathon Man,,Nominee,English,
Academy Awards,1977,49,ACTOR IN A SUPPORTING ROLE,Jason Robards,All the President's Men,,Winner,English,
Academy Awards,1977,49,ACTOR IN A SUPPORTING ROLE,Burt Young,Rocky,,Nominee,English,
Academy Awards,1977,49,ACTRESS IN A LEADING ROLE,Marie-Christine Barrault,"Cousin, Cousine",,Nominee,English,
Academy Awards,1977,49,ACTRESS IN A LEADING ROLE,Faye Dunaway,Network,,Winner,English,
Academy Awards,1977,49,ACTRESS IN A LEADING ROLE,Talia Shire,Rocky,,Nominee,English,
Academy Awards,1977,49,ACTRESS IN A LEADING ROLE,Sissy Spacek,Carrie,,Nominee,English,
Academy Awards,1977,49,ACTRESS IN A LEADING ROLE,Liv Ullmann,Face to Face,,Nominee,English,
Academy Awards,1977,49,ACTRESS IN A SUPPORTING ROLE,Jane Alexander,All the President's Men,,Nominee,English,
Academy Awards,1977,49,ACTRESS IN A SUPPORTING ROLE,Jodie Foster,Taxi Driver,,Nominee,English,
Academy Awards,1977,49,ACTRESS IN A SUPPORTING ROLE,Lee Grant,Voyage of the Damned,,Nominee,English,
Academy Awards,1977,49,ACTRESS IN A SUPPORTING ROLE,Piper Laurie,Carrie,,Nominee,English,
Academy Awards,1977,49,ACTRESS IN A SUPPORTING ROLE,Beatrice Straight,Network,,Winner,English,
Academy Awards,1977,49,ART DIRECTION,George Jenkins/George Gaines,All the President's Men,,Winner,English,
Academy Awards,1977,49,ART DIRECTION,Elliot Scott/Norman Reynolds/Peter Howitt,The Incredible Sarah,,Nominee,English,
Academy Awards,1977,49,ART DIRECTION,Gene Callahan/Jack Collis/Jerry Wunderlich,The Last Tycoon,,Nominee,English,
Academy Awards,1977,49,ART DIRECTION,Dale Hennesy/Robert de Vestel,Logan's Run,,Nominee,English,
Academy Awards,1977,49,ART DIRECTION,Robert F. Boyle/Arthur Jeph Parker,The Shootist,,Nominee,English,
Academy Awards,1977,49,CINEMATOGRAPHY,Haskell Wexler,Bound for Glory,,Winner,English,
Academy Awards,1977,49,CINEMATOGRAPHY,Richard H. Kline,King Kong,,Nominee,English,
Academy Awards,1977,49,CINEMATOGRAPHY,Ernest Laszlo,Logan's Run,,Nominee,English,
Academy Awards,1977,49,CINEMATOGRAPHY,Owen Roizman,Network,,Nominee,English,
Academy Awards,1977,49,CINEMATOGRAPHY,Robert Surtees,A Star Is Born,,Nominee,English,
Academy Awards,1977,49,COSTUME DESIGN,William Theiss,Bound for Glory,,Nominee,English,
Academy Awards,1977,49,COSTUME DESIGN,Danilo Donati,Fellini's Casanova,,Winner,English,
Academy Awards,1977,49,COSTUME DESIGN,Anthony Mendleson,The Incredible Sarah,,Nominee,English,
Academy Awards,1977,49,COSTUME DESIGN,Mary Wills,The Passover Plot,,Nominee,English,
Academy Awards,1977,49,COSTUME DESIGN,Alan Barrett,The Seven-per-cent Solution,,Nominee,English,
Academy Awards,1977,49,DIRECTING,Alan J. Pakula,All the President's Men,,Nominee,English,
Academy Awards,1977,49,DIRECTING,Ingmar Bergman,Face to Face,,Nominee,English,
Academy Awards,1977,49,DIRECTING,Sidney Lumet,Network,,Nominee,English,
Academy Awards,1977,49,DIRECTING,John G. Avildsen,Rocky,,Winner,English,
Academy Awards,1977,49,DIRECTING,Lina Wertmüller,Seven Beauties,,Nominee,English,
Academy Awards,1977,49,DOCUMENTARY (Feature),Barbara Kopple,"Harlan County, U.S.A.",,Winner,English,
Academy Awards,1977,49,DOCUMENTARY (Feature),James Gutman/David Helpern Jr.,Hollywood on Trial,,Nominee,English,
Academy Awards,1977,49,DOCUMENTARY (Feature),Michael Firth,Off the Edge,,Nominee,English,
Academy Awards,1977,49,DOCUMENTARY (Feature),Anthony Howarth/David Koff,People of the Wind,,Nominee,English,
Academy Awards,1977,49,DOCUMENTARY (Feature),Donald Brittain/Robert Duncan,Volcano: An Inquiry into the Life and Death of Malcolm Lowry,,Nominee,English,
Academy Awards,1977,49,DOCUMENTARY (Short Subject),Sparky Greene,American Shoeshine,,Nominee,English,
Academy Awards,1977,49,DOCUMENTARY (Short Subject),Tony Ianzelo/Andy Thomson,Blackwood,,Nominee,English,
Academy Awards,1977,49,DOCUMENTARY (Short Subject),John Armstrong,The End of the Road,,Nominee,English,
Academy Awards,1977,49,DOCUMENTARY (Short Subject),Lynne Littman,Number Our Days,,Winner,English,
Academy Awards,1977,49,DOCUMENTARY (Short Subject),Lester Novros,Universe,,Nominee,English,
Academy Awards,1977,49,FILM EDITING,Robert L. Wolfe,All the President's Men,,Nominee,English,
Academy Awards,1977,49,FILM EDITING,Robert Jones/Pembroke J. Herring,Bound for Glory,,Nominee,English,
Academy Awards,1977,49,FILM EDITING,Alan Heim,Network,,Nominee,English,
Academy Awards,1977,49,FILM EDITING,Richard Halsey/Scott Conrad,Rocky,,Winner,English,
Academy Awards,1977,49,FILM EDITING,Eve Newman/Walter Hannemann,Two-Minute Warning,,Nominee,English,
Academy Awards,1977,49,INTERNATIONAL FEATURE FILM,Ivory Coast,Black and White in Color,,Winner,English,
Academy Awards,1977,49,INTERNATIONAL FEATURE FILM,France,"Cousin, Cousine",,Nominee,English,
Academy Awards,1977,49,INTERNATIONAL FEATURE FILM,German Democratic Republic,"Jacob, the Liar",,Nominee,English,
Academy Awards,1977,49,INTERNATIONAL FEATURE FILM,Poland,Nights and Days,,Nominee,English,
Academy Awards,1977,49,INTERNATIONAL FEATURE FILM,Italy,Seven Beauties,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Score),Bernard Herrmann,Obsession,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Score),Jerry Goldsmith,The Omen,,Winner,English,
Academy Awards,1977,49,MUSIC (Original Score),Jerry Fielding,The Outlaw Josey Wales,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Score),Bernard Herrmann,Taxi Driver,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Score),Lalo Schifrin,Voyage of the Damned,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Song Score or Adaptation Score),Leonard Rosenman,Bound for Glory,,Winner,English,
Academy Awards,1977,49,MUSIC (Original Song Score or Adaptation Score),Paul Williams,Bugsy Malone,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Song Score or Adaptation Score),Roger Kellaway,A Star Is Born,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Song),Jerry Goldsmith,The Omen,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Song),Henry Mancini/Don Black,The Pink Panther Strikes Again,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Song),Barbra Streisand/Paul Williams,A Star Is Born,,Winner,English,
Academy Awards,1977,49,MUSIC (Original Song),Bill Conti/Carol Connors/Ayn Robbins,Rocky,,Nominee,English,
Academy Awards,1977,49,MUSIC (Original Song),Sammy Fain/Paul Francis Webster,Half a House,,Nominee,English,
Academy Awards,1977,49,BEST PICTURE,Walter Coblenz,All the President's Men,,Nominee,English,
Academy Awards,1977,49,BEST PICTURE,Robert F. Blumofe/Harold Leventhal,Bound for Glory,,Nominee,English,
Academy Awards,1977,49,BEST PICTURE,Howard Gottfried,Network,,Nominee,English,
Academy Awards,1977,49,BEST PICTURE,Irwin Winkler/Robert Chartoff,Rocky,,Winner,English,
Academy Awards,1977,49,BEST PICTURE,Michael Phillips/Julia Phillips,Taxi Driver,,Nominee,English,
Academy Awards,1977,49,SHORT FILM (Animated),Manfredo Manfredi,Dedalo,,Nominee,English,
Academy Awards,1977,49,SHORT FILM (Animated),Suzanne Baker,Leisure,,Winner,English,
Academy Awards,1977,49,SHORT FILM (Animated),Caroline Leaf/Guy Glover,The Street,,Nominee,English,
Academy Awards,1977,49,SHORT FILM (Live Action),Andre Guttfreund/Peter Werner,In the Region of Ice,,Winner,English,
Academy Awards,1977,49,SHORT FILM (Live Action),Marjorie Anne Short,Kudzu,,Nominee,English,
Academy Awards,1977,49,SHORT FILM (Live Action),Julian Chagrin/Claude Chagrin,The Morning Spider,,Nominee,English,
Academy Awards,1977,49,SHORT FILM (Live Action),Claire Wilbur/Robin Lehman,Nightlife,,Nominee,English,
Academy Awards,1977,49,SHORT FILM (Live Action),Dyan Cannon/Vince Cannon,Number One,,Nominee,English,
Academy Awards,1977,49,SOUND MIXING,Arthur Piantadosi/Les Fresholtz/Dick Alexander/Jim Webb,All the President's Men,,Winner,English,
Academy Awards,1977,49,SOUND MIXING,Harry Warren Tetrick/William McCaughey/Aaron Rochin/Jack Solomon,King Kong,,Nominee,English,
Academy Awards,1977,49,SOUND MIXING,Harry Warren Tetrick/William McCaughey/Lyle Burbridge/Bud Alper,Rocky,,Nominee,English,
Academy Awards,1977,49,SOUND MIXING,Donald Mitchell/Douglas Williams/Richard Tyler/Hal Etherington,Silver Streak,,Nominee,English,
Academy Awards,1977,49,SOUND MIXING,Robert Knudson/Dan Wallin/Robert Glass/Tom Overton,A Star Is Born,,Nominee,English,
Academy Awards,1977,49,WRITING (Adapted Screenplay),William Goldman,All the President's Men,,Winner,English,
Academy Awards,1977,49,WRITING (Adapted Screenplay),Robert Getchell,Bound for Glory,,Nominee,English,
Academy Awards,1977,49,WRITING (Adapted Screenplay),Federico Fellini/Bernardino Zapponi,Fellini's Casanova,,Nominee,English,
Academy Awards,1977,49,WRITING (Adapted Screenplay),Nicholas Meyer,The Seven-per-cent Solution,,Nominee,English,
Academy Awards,1977,49,WRITING (Adapted Screenplay),Steve Shagan/David Butler,Voyage of the Damned,,Nominee,English,
Academy Awards,1977,49,WRITING (Original Screenplay),Jean-Charles Tacchella/Daniele Thompson,"Cousin, Cousine",,Nominee,English,
Academy Awards,1977,49,WRITING (Original Screenplay),Walter Bernstein,The Front,,Nominee,English,
Academy Awards,1977,49,WRITING (Original Screenplay),Paddy Chayefsky,Network,,Winner,English,
Academy Awards,1977,49,WRITING (Original Screenplay),Sylvester Stallone,Rocky,,Nominee,English,
Academy Awards,1977,49,WRITING (Original Screenplay),Lina Wertmüller,Seven Beauties,,Nominee,English,
Academy Awards,1977,49,SPECIAL ACHIEVEMENT AWARD (Visual Effects),Carlo Rambaldi/Glen Robinson/Frank Van der Veer,King Kong,,Winner,English,
Academy Awards,1977,49,SPECIAL ACHIEVEMENT AWARD (Visual Effects),L. B. Abbott/Glen Robinson/Matthew Yuricich,Logan's Run,,Winner,English,
Academy Awards,1977,49,IRVING G. THALBERG MEMORIAL AWARD,Pandro S. Berman,,,Winner,English,
Academy Awards,1978,50,ACTOR IN A LEADING ROLE,Woody Allen,Annie Hall,,Nominee,English,
Academy Awards,1978,50,ACTOR IN A LEADING ROLE,Richard Burton,Equus,,Nominee,English,
Academy Awards,1978,50,ACTOR IN A LEADING ROLE,Richard Dreyfuss,The Goodbye Girl,,Winner,English,
Academy Awards,1978,50,ACTOR IN A LEADING ROLE,Marcello Mastroianni,A Special Day,,Nominee,English,
Academy Awards,1978,50,ACTOR IN A LEADING ROLE,John Travolta,Saturday Night Fever,,Nominee,English,
Academy Awards,1978,50,ACTOR IN A SUPPORTING ROLE,Mikhail Baryshnikov,The Turning Point,,Nominee,English,
Academy Awards,1978,50,ACTOR IN A SUPPORTING ROLE,Peter Firth,Equus,,Nominee,English,
Academy Awards,1978,50,ACTOR IN A SUPPORTING ROLE,Alec Guinness,Star Wars,,Nominee,English,
Academy Awards,1978,50,ACTOR IN A SUPPORTING ROLE,Jason Robards,Julia,,Winner,English,
Academy Awards,1978,50,ACTOR IN A SUPPORTING ROLE,Maximilian Schell,Julia,,Nominee,English,
Academy Awards,1978,50,ACTRESS IN A LEADING ROLE,Anne Bancroft,The Turning Point,,Nominee,English,
Academy Awards,1978,50,ACTRESS IN A LEADING ROLE,Jane Fonda,Julia,,Nominee,English,
Academy Awards,1978,50,ACTRESS IN A LEADING ROLE,Diane Keaton,Annie Hall,,Winner,English,
Academy Awards,1978,50,ACTRESS IN A LEADING ROLE,Shirley MacLaine,The Turning Point,,Nominee,English,
Academy Awards,1978,50,ACTRESS IN A LEADING ROLE,Marsha Mason,The Goodbye Girl,,Nominee,English,
Academy Awards,1978,50,ACTRESS IN A SUPPORTING ROLE,Leslie Browne,The Turning Point,,Nominee,English,
Academy Awards,1978,50,ACTRESS IN A SUPPORTING ROLE,Quinn Cummings,The Goodbye Girl,,Nominee,English,
Academy Awards,1978,50,ACTRESS IN A SUPPORTING ROLE,Melinda Dillon,Close Encounters of the Third Kind,,Nominee,English,
Academy Awards,1978,50,ACTRESS IN A SUPPORTING ROLE,Vanessa Redgrave,Julia,,Winner,English,
Academy Awards,1978,50,ACTRESS IN A SUPPORTING ROLE,Tuesday Weld,Looking for Mr. Goodbar,,Nominee,English,
Academy Awards,1978,50,ART DIRECTION,George C. Webb/Mickey S. Michaels,Airport '77,,Nominee,English,
Academy Awards,1978,50,ART DIRECTION,Joe Alves/Dan Lomino/Phil Abramson,Close Encounters of the Third Kind,,Nominee,English,
Academy Awards,1978,50,ART DIRECTION,Ken Adam/Peter Lamont/Hugh Scaife,The Spy Who Loved Me,,Nominee,English,
Academy Awards,1978,50,ART DIRECTION,John Barry/Norman Reynolds/Leslie Dilley/Roger Christian,Star Wars,,Winner,English,
Academy Awards,1978,50,ART DIRECTION,Albert Brenner/Marvin March,The Turning Point,,Nominee,English,
Academy Awards,1978,50,CINEMATOGRAPHY,Vilmos Zsigmond,Close Encounters of the Third Kind,,Winner,English,
Academy Awards,1978,50,CINEMATOGRAPHY,Fred J. Koenekamp,Islands in the Stream,,Nominee,English,
Academy Awards,1978,50,CINEMATOGRAPHY,Douglas Slocombe,Julia,,Nominee,English,
Academy Awards,1978,50,CINEMATOGRAPHY,William A. Fraker,Looking for Mr. Goodbar,,Nominee,English,
Academy Awards,1978,50,CINEMATOGRAPHY,Robert Surtees,The Turning Point,,Nominee,English,
Academy Awards,1978,50,COSTUME DESIGN,Edith Head/Burton Miller,Airport '77,,Nominee,English,
Academy Awards,1978,50,COSTUME DESIGN,Anthea Sylbert,Julia,,Nominee,English,
Academy Awards,1978,50,COSTUME DESIGN,Florence Klotz,A Little Night Music,,Nominee,English,
Academy Awards,1978,50,COSTUME DESIGN,Irene Sharaff,The Other Side of Midnight,,Nominee,English,
Academy Awards,1978,50,COSTUME DESIGN,John Mollo,Star Wars,,Winner,English,
Academy Awards,1978,50,DIRECTING,Woody Allen,Annie Hall,,Winner,English,
Academy Awards,1978,50,DIRECTING,Steven Spielberg,Close Encounters of the Third Kind,,Nominee,English,
Academy Awards,1978,50,DIRECTING,Fred Zinnemann,Julia,,Nominee,English,
Academy Awards,1978,50,DIRECTING,George Lucas,Star Wars,,Nominee,English,
Academy Awards,1978,50,DIRECTING,Herbert Ross,The Turning Point,,Nominee,English,
Academy Awards,1978,50,DOCUMENTARY (Feature),Robert Dornhelm/Earle Mack,The Children of Theatre Street,,Nominee,English,
Academy Awards,1978,50,DOCUMENTARY (Feature),Bill Brind/Torben Schioler/Tony Ianzelo,High Grass Circus,,Nominee,English,
Academy Awards,1978,50,DOCUMENTARY (Feature),Harry Rasky,Homage to Chagall--The Colours of Love,,Nominee,English,
Academy Awards,1978,50,DOCUMENTARY (Feature),James Klein/Julia Reichert/Miles Mogulescu,Union Maids,,Nominee,English,
Academy Awards,1978,50,DOCUMENTARY (Feature),John Korty/Dan McCann/Warren L. Lockhart,Who Are the DeBolts? And Where Did They Get Nineteen Kids?,,Winner,English,
Academy Awards,1978,50,DOCUMENTARY (Short Subject),Moctesuma Esparza,"Agueda Martinez: Our People, Our Country",,Nominee,English,
Academy Awards,1978,50,DOCUMENTARY (Short Subject),Helen Whitney/DeWitt L. Sage Jr.,First Edition,,Nominee,English,
Academy Awards,1978,50,DOCUMENTARY (Short Subject),John Joseph/Jan Stussy,Gravity Is My Enemy,,Winner,English,
Academy Awards,1978,50,DOCUMENTARY (Short Subject),James R. Messenger/Paul N. Raimondi,"Of Time, Tombs and Treasure",,Nominee,English,
Academy Awards,1978,50,DOCUMENTARY (Short Subject),Douglas Gordon,The Shetland Experience,,Nominee,English,
Academy Awards,1978,50,FILM EDITING,Michael Kahn,Close Encounters of the Third Kind,,Nominee,English,
Academy Awards,1978,50,FILM EDITING,Walter Murch,Julia,,Nominee,English,
Academy Awards,1978,50,FILM EDITING,Walter Hannemann/Angelo Ross,Smokey and the Bandit,,Nominee,English,
Academy Awards,1978,50,FILM EDITING,Paul Hirsch/Marcia Lucas/Richard Chew,Star Wars,,Winner,English,
Academy Awards,1978,50,FILM EDITING,William Reynolds,The Turning Point,,Nominee,English,
Academy Awards,1978,50,INTERNATIONAL FEATURE FILM,Greece,Iphigenia,,Nominee,English,
Academy Awards,1978,50,INTERNATIONAL FEATURE FILM,France,Madame Rosa,,Winner,English,
Academy Awards,1978,50,INTERNATIONAL FEATURE FILM,Israel,Operation Thunderbolt,,Nominee,English,
Academy Awards,1978,50,INTERNATIONAL FEATURE FILM,Italy,A Special Day,,Nominee,English,
Academy Awards,1978,50,INTERNATIONAL FEATURE FILM,Spain,That Obscure Object of Desire,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Score),John Williams,Close Encounters of the Third Kind,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Score),Georges Delerue,Julia,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Score),Maurice Jarre,Mohammad - Messenger of God,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Score),Marvin Hamlisch,The Spy Who Loved Me,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Score),John Williams,Star Wars,,Winner,English,
Academy Awards,1978,50,MUSIC (Original Song Score or Adaptation Score),Jonathan Tunick,A Little Night Music,,Winner,English,
Academy Awards,1978,50,MUSIC (Original Song Score or Adaptation Score),Al Kasha/Joel Hirschhorn/Irwin Kostal,Pete's Dragon,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Song Score or Adaptation Score),Richard M. Sherman/Robert B. Sherman/Angela Morley,The Slipper and the Rose--The Story of Cinderella,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Song),Al Kasha/Joel Hirschhorn,Pete's Dragon,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Song),Marvin Hamlisch/Carole Bayer Sager,The Spy Who Loved Me,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Song),Richard M. Sherman/Robert B. Sherman,The Slipper and the Rose--The Story of Cinderella,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Song),Sammy Fain/Carol Connors/Ayn Robbins,The Rescuers,,Nominee,English,
Academy Awards,1978,50,MUSIC (Original Song),Joseph Brooks,You Light Up My Life,,Winner,English,
Academy Awards,1978,50,BEST PICTURE,Charles H. Joffe,Annie Hall,,Winner,English,
Academy Awards,1978,50,BEST PICTURE,Ray Stark,The Goodbye Girl,,Nominee,English,
Academy Awards,1978,50,BEST PICTURE,Richard Roth,Julia,,Nominee,English,
Academy Awards,1978,50,BEST PICTURE,Gary Kurtz,Star Wars,,Nominee,English,
Academy Awards,1978,50,BEST PICTURE,Herbert Ross/Arthur Laurents,The Turning Point,,Nominee,English,
Academy Awards,1978,50,SHORT FILM (Animated),Ishu Patel,The Bead Game,,Nominee,English,
Academy Awards,1978,50,SHORT FILM (Animated),John Hubley/Faith Hubley/Garry Trudeau,The Doonesbury Special,,Nominee,English,
