award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
César Awards,1986,,Best Actress,Nicole Garcia,Death in a French Garden,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1986,,Best Actress,Charlotte Rampling,He Died with His Eyes Open,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1987,,Best Actress,Sabine Azéma,Mélo,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1987,,Best Actress,Juliette Binoche,Mauvais Sang,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1987,,Best Actress,Jane Birkin,La Femme de ma vie,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1987,,Best Actress,Béatrice Dalle,Betty Blue,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1987,,Best Actress,Miou-Miou,Ménage,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1988,,Best Actress,Anémone,The Grand Highway,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1988,,Best Actress,Sandrine Bonnaire,Under the Sun of Satan,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1988,,Best Actress,Catherine Deneuve,Agent trouble,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1988,,Best Actress,Nastassja Kinski,Maladie d'amour,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1988,,Best Actress,Jeanne Moreau,The Miracle,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1989,,Best Actress,Isabelle Adjani,Camille Claudel,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1989,,Best Actress,Catherine Deneuve,A Strange Place to Meet,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1989,,Best Actress,Charlotte Gainsbourg,The Little Thief,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1989,,Best Actress,Isabelle Huppert,Story of Women,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1989,,Best Actress,Miou-Miou,The Reader,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1990,,Best Actress,Carole Bouquet,Too Beautiful for You,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1990,,Best Actress,Sabine Azéma,Life and Nothing But,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1990,,Best Actress,Josiane Balasko,Too Beautiful for You,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1990,,Best Actress,Emmanuelle Béart,Les Enfants du désordre,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1990,,Best Actress,Sandrine Bonnaire,Monsieur Hire,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1991,,Best Actress,Anne Parillaud,La Femme Nikita,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1991,,Best Actress,Nathalie Baye,Every Other Weekend,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1991,,Best Actress,Anne Brochet,Cyrano de Bergerac,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1991,,Best Actress,Tsilla Chelton,Tatie Danielle,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1991,,Best Actress,Miou-Miou,May Fools,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1992,,Best Actress,Jeanne Moreau,The Old Lady Who Walked in the Sea,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1992,,Best Actress,Emmanuelle Béart,La Belle Noiseuse,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1992,,Best Actress,Juliette Binoche,The Lovers on the Bridge,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1992,,Best Actress,Anouk Grinberg,Merci la vie,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1992,,Best Actress,Irène Jacob,The Double Life of Véronique,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1993,,Best Actress,Catherine Deneuve,Indochine,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1993,,Best Actress,Anémone,Le petit Prince a dit,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1993,,Best Actress,Emmanuelle Béart,A Heart in Winter,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1993,,Best Actress,Juliette Binoche,Damage,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1993,,Best Actress,Caroline Cellier,Le Zèbre,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1994,,Best Actress,Juliette Binoche,Three Colours: Blue,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1994,,Best Actress,Sabine Azéma,Smoking/No Smoking,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1994,,Best Actress,Josiane Balasko,Not Everybody's Lucky Enough to Have Communist Parents,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1994,,Best Actress,Catherine Deneuve,My Favorite Season,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1994,,Best Actress,Anouk Grinberg,"1, 2, 3, Sun",,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1994,,Best Actress,Miou-Miou,Germinal,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1995,,Best Actress,Isabelle Adjani,Queen Margot,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1995,,Best Actress,Anémone,Something Fishy,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1995,,Best Actress,Sandrine Bonnaire,Joan the Maid,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1995,,Best Actress,Isabelle Huppert,The Separation,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1995,,Best Actress,Irène Jacob,Three Colours: Red,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1996,,Best Actress,Isabelle Huppert,The Ceremony,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1996,,Best Actress,Sabine Azéma,Happiness Is in the Field,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1996,,Best Actress,Emmanuelle Béart,Nelly and Mr. Arnaud,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1996,,Best Actress,Juliette Binoche,The Horseman on the Roof,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1996,,Best Actress,Sandrine Bonnaire,The Ceremony,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1997,,Best Actress,Fanny Ardant,Pédale douce,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1997,,Best Actress,Catherine Deneuve,Thieves,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1997,,Best Actress,Charlotte Gainsbourg,"Love, etc.",,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1997,,Best Actress,Anouk Grinberg,My Man,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1997,,Best Actress,Marie Trintignant,Le Cri de la soie,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1998,,Best Actress,Ariane Ascaride,Marius and Jeannette,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1998,,Best Actress,Sabine Azéma,Same Old Song,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1998,,Best Actress,Marie Gillain,On Guard,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1998,,Best Actress,Sandrine Kiberlain,Seventh Heaven,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1998,,Best Actress,Miou-Miou,Dry Cleaning,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1999,,Best Actress,Élodie Bouchez,The Dreamlife of Angels,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1999,,Best Actress,Catherine Deneuve,Place Vendôme,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1999,,Best Actress,Isabelle Huppert,The School of Flesh,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1999,,Best Actress,Sandrine Kiberlain,For Sale,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,1999,,Best Actress,Marie Trintignant,Comme elle respire,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2000,,Best Actress,Karin Viard,Haut les cœurs!,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2000,,Best Actress,Nathalie Baye,Venus Beauty Institute,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2000,,Best Actress,Sandrine Bonnaire,East/West,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2000,,Best Actress,Catherine Frot,La Dilettante,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2000,,Best Actress,Vanessa Paradis,Girl on the Bridge,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2001,,Best Actress,Dominique Blanc,Stand-by,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2001,,Best Actress,Emmanuelle Béart,Sentimental Destinies,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2001,,Best Actress,Juliette Binoche,The Widow of Saint-Pierre,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2001,,Best Actress,Isabelle Huppert,The King's Daughters,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2001,,Best Actress,Muriel Robin,Marie-Line,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2002,,Best Actress,Emmanuelle Devos,Read My Lips,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2002,,Best Actress,Catherine Frot,Chaos,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2002,,Best Actress,Isabelle Huppert,The Piano Teacher,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2002,,Best Actress,Charlotte Rampling,Under the Sand,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2002,,Best Actress,Audrey Tautou,Amélie,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2003,,Best Actress,Isabelle Carré,Beautiful Memories,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2003,,Best Actress,Fanny Ardant,8 Women,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2003,,Best Actress,Ariane Ascaride,Marie-Jo and Her Two Lovers,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2003,,Best Actress,Juliette Binoche,Jet Lag,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2003,,Best Actress,Isabelle Huppert,8 Women,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2004,,Best Actress,Sylvie Testud,Fear and Trembling,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2004,,Best Actress,Josiane Balasko,That Woman,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2004,,Best Actress,Nathalie Baye,Feelings,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2004,,Best Actress,Isabelle Carré,Feelings,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2004,,Best Actress,Charlotte Rampling,Swimming Pool,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2005,,Best Actress,Yolande Moreau,When the Sea Rises,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2005,,Best Actress,Maggie Cheung,Clean,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2005,,Best Actress,Emmanuelle Devos,Kings and Queen,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2005,,Best Actress,Audrey Tautou,A Very Long Engagement,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2005,,Best Actress,Karin Viard,The Role of Her Life,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2006,,Best Actress,Nathalie Baye,The Young Lieutenant,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2006,,Best Actress,Isabelle Carré,Entre ses mains,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2006,,Best Actress,Anne Consigny,Not Here to Be Loved,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2006,,Best Actress,Isabelle Huppert,Gabrielle,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2006,,Best Actress,Valérie Lemercier,Palais royal!,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2007,,Best Actress,Marina Hands,Lady Chatterley,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2007,,Best Actress,Cécile de France,Avenue Montaigne,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2007,,Best Actress,Cécile de France,When I Was a Singer,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2007,,Best Actress,Catherine Frot,The Page Turner,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2007,,Best Actress,Charlotte Gainsbourg,I Do,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2008,,Best Actress,Marion Cotillard,La Vie en Rose,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2008,,Best Actress,Isabelle Carré,Anna M.,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2008,,Best Actress,Cécile de France,A Secret,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2008,,Best Actress,Marina Foïs,Darling,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2008,,Best Actress,Catherine Frot,Odette Toulemonde,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2009,,Best Actress,Yolande Moreau,Séraphine,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2009,,Best Actress,Catherine Frot,Le crime est notre affaire,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2009,,Best Actress,Kristin Scott Thomas,I've Loved You So Long,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2009,,Best Actress,Tilda Swinton,Julia,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2009,,Best Actress,Sylvie Testud,Sagan,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2010,,Best Actress,Isabelle Adjani,Skirt Day,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2010,,Best Actress,Dominique Blanc,The Other One,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2010,,Best Actress,Sandrine Kiberlain,Mademoiselle Chambon,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2010,,Best Actress,Kristin Scott Thomas,Leaving,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2010,,Best Actress,Audrey Tautou,Coco Before Chanel,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2011,,Best Actress,Sara Forestier,The Names of Love,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2011,,Best Actress,Isabelle Carré,Romantics Anonymous,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2011,,Best Actress,Catherine Deneuve,Potiche,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2011,,Best Actress,Charlotte Gainsbourg,The Tree,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2011,,Best Actress,Kristin Scott Thomas,Sarah's Key,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2012,,Best Actress,Bérénice Bejo,The Artist,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2012,,Best Actress,Ariane Ascaride,The Snows of Kilimanjaro,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2012,,Best Actress,Leïla Bekhti,The Source,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2012,,Best Actress,Valérie Donzelli,Declaration of War,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2012,,Best Actress,Marina Foïs,Polisse,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2012,,Best Actress,Marie Gillain,All Our Desires,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2012,,Best Actress,Karin Viard,Polisse,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2013,,Best Actress,Emmanuelle Riva,Amour,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2013,,Best Actress,Marion Cotillard,Rust and Bone,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2013,,Best Actress,Catherine Frot,Haute Cuisine,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2013,,Best Actress,Noémie Lvovsky,Camille Rewinds,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2013,,Best Actress,Corinne Masiero,Louise Wimmer,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2013,,Best Actress,Léa Seydoux,"Farewell, My Queen",,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2013,,Best Actress,Hélène Vincent,A Few Hours of Spring,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2014,,Best Actress,Sandrine Kiberlain,9 Month Stretch,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2014,,Best Actress,Fanny Ardant,Bright Days Ahead,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2014,,Best Actress,Bérénice Bejo,The Past,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2014,,Best Actress,Catherine Deneuve,On My Way,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2014,,Best Actress,Sara Forestier,Suzanne,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2014,,Best Actress,Emmanuelle Seigner,Venus in Fur,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2014,,Best Actress,Léa Seydoux,Blue Is the Warmest Colour,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2015,,Best Actress,Adèle Haenel,Love at First Fight,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2015,,Best Actress,Juliette Binoche,Clouds of Sils Maria,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2015,,Best Actress,Marion Cotillard,"Two Days, One Night",,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2015,,Best Actress,Catherine Deneuve,In the Courtyard,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2015,,Best Actress,Émilie Dequenne,Not My Type,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2015,,Best Actress,Sandrine Kiberlain,Elle l'adore,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2015,,Best Actress,Karin Viard,The Bélier Family,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2016,,Best Actress,Catherine Frot,Marguerite,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2016,,Best Actress,Loubna Abidar,Much Loved,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2016,,Best Actress,Emmanuelle Bercot,Mon roi,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2016,,Best Actress,Cécile de France,Summertime,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2016,,Best Actress,Catherine Deneuve,Standing Tall,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2016,,Best Actress,Isabelle Huppert,Valley of Love,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2016,,Best Actress,Soria Zeroual,Fatima,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2017,,Best Actress,Isabelle Huppert,Elle,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2017,,Best Actress,Judith Chemla,A Woman's Life,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2017,,Best Actress,Marion Cotillard,From the Land of the Moon,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2017,,Best Actress,Virginie Efira,In Bed with Victoria,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2017,,Best Actress,Marina Foïs,Faultless,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2017,,Best Actress,Sidse Babett Knudsen,150 Milligrams,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2017,,Best Actress,Soko,The Dancer,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2018,,Best Actress,Jeanne Balibar,Barbara,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2018,,Best Actress,Juliette Binoche,Let the Sunshine In,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2018,,Best Actress,Emmanuelle Devos,Number One,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2018,,Best Actress,Marina Foïs,The Workshop,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2018,,Best Actress,Charlotte Gainsbourg,Promise at Dawn,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2018,,Best Actress,Doria Tillier,Mr. & Mrs. Adelman,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2018,,Best Actress,Karin Viard,Jalouse,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2019,,Best Actress,Léa Drucker,Custody,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2019,,Best Actress,Élodie Bouchez,In Safe Hands,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2019,,Best Actress,Cécile de France,Mademoiselle de Joncquières,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2019,,Best Actress,Virginie Efira,An Impossible Love,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2019,,Best Actress,Adèle Haenel,The Trouble with You,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2019,,Best Actress,Sandrine Kiberlain,In Safe Hands,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2019,,Best Actress,Mélanie Thierry,Memoir of War,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2020,,Best Actress,Anaïs Demoustier,Alice and the Mayor,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2020,,Best Actress,Eva Green,Proxima,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2020,,Best Actress,Adèle Haenel,Portrait of a Lady on Fire,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2020,,Best Actress,Noémie Merlant,Portrait of a Lady on Fire,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2020,,Best Actress,Chiara Mastroianni,On a Magical Night,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2020,,Best Actress,Doria Tillier,La Belle Époque,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2020,,Best Actress,Karin Viard,The Perfect Nanny,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2021,,Best Actress,Laure Calamy,"My Donkey, My Lover & I",,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2021,,Best Actress,Martine Chevallier,Two of Us,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2021,,Best Actress,Virginie Efira,Bye Bye Morons,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2021,,Best Actress,Camélia Jordana,Love Affair(s),,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2021,,Best Actress,Barbara Sukowa,Two of Us,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2022,,Best Actress,Valérie Lemercier,Aline,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
César Awards,2022,,Best Actress,Leïla Bekhti,The Restless,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Actress
