award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Goya Awards,2003,,Best Supporting Actor,José Luis Gómez,The End of a Mystery,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2003,,Best Supporting Actor,Joan Dalmau,Soldiers of Salamina,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2003,,Best Supporting Actor,Juan Diego,Torremolinos 73,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2004,,Best Supporting Actor,Celso Bugallo,The Sea Inside,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2004,,Best Supporting Actor,Luis Varela,Ferpect Crime,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2004,,Best Supporting Actor,Unax Ugalde,Héctor,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2004,,Best Supporting Actor,Juan Diego,The 7th Day,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2005,,Best Supporting Actor,Carmelo Gómez,The Method,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2005,,Best Supporting Actor,Javier Cámara,The Secret Life of Words,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2005,,Best Supporting Actor,Fernando Guillén,Other Days Will Come,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2005,,Best Supporting Actor,Enrique Villén,Ninette,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2006,,Best Supporting Actor,Antonio de la Torre,DarkBlueAlmostBlack,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2006,,Best Supporting Actor,Juan Diego Botto,Go Away from Me,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2006,,Best Supporting Actor,Juan Echanove,Alatriste,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2006,,Best Supporting Actor,Leonardo Sbaraglia,Salvador (Puig Antich),,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2007,,Best Supporting Actor,José Manuel Cervino,13 Roses,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2007,,Best Supporting Actor,Raúl Arévalo,Seven Billiard Tables,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2007,,Best Supporting Actor,Emilio Gutiérrez Caba,Suso's Tower,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2007,,Best Supporting Actor,Carlos Larrañaga,Sunday Light,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2007,,Best Supporting Actor,Julián Villagrán,Under the Stars,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2008,,Best Supporting Actor,Jordi Dauder,Camino,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2008,,Best Supporting Actor,José Ángel Egido,The Blind Sunflowers,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2008,,Best Supporting Actor,Fernando Tejero,Chef's Special,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2008,,Best Supporting Actor,José María Yazpik,Just Walking,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2009,,Best Supporting Actor,Raúl Arévalo,Fat People,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2009,,Best Supporting Actor,Antonio Resines,Cell 211,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2009,,Best Supporting Actor,Carlos Bardem,Cell 211,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2009,,Best Supporting Actor,Ricardo Darín,The Dancer and the Thief,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2010,,Best Supporting Actor,Karra Elejalde,Even the Rain,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2010,,Best Supporting Actor,Álex Angulo,The Great Vazquez,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2010,,Best Supporting Actor,Sergi López,Black Bread,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2010,,Best Supporting Actor,Eduard Fernández,Biutiful,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2011,,Best Supporting Actor,Lluís Homar,Eva,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2011,,Best Supporting Actor,Raúl Arévalo,Cousinhood,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2011,,Best Supporting Actor,Juanjo Artero,No Rest for the Wicked,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2011,,Best Supporting Actor,Juan Diego,17 Hours,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2012,,Best Supporting Actor,Julián Villagrán,Unit 7,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2012,,Best Supporting Actor,Ewan McGregor,The Impossible,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2012,,Best Supporting Actor,Josep Maria Pou,Blancanieves,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2012,,Best Supporting Actor,Antonio de la Torre,Invader,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2013,,Best Supporting Actor,Roberto Álamo,Family United,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2013,,Best Supporting Actor,Carlos Bardem,Scorpion in Love,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2013,,Best Supporting Actor,Juan Diego Botto,Ismael,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2013,,Best Supporting Actor,Antonio de la Torre,Family United,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2014,,Best Supporting Actor,Karra Elejalde,Spanish Affair,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2014,,Best Supporting Actor,Eduard Fernández,El Niño,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2014,,Best Supporting Actor,Antonio de la Torre,Marshland,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2014,,Best Supporting Actor,Jose Sacristán,Magical Girl,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2015,,Best Supporting Actor,Javier Cámara,Truman,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2015,,Best Supporting Actor,Felipe García Vélez,Nothing in Return,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2015,,Best Supporting Actor,Manolo Solo,"B, la película",,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2015,,Best Supporting Actor,Tim Robbins,A Perfect Day,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2016,,Best Supporting Actor,Manolo Solo,The Fury of a Patient Man,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2016,,Best Supporting Actor,Karra Elejalde,100 Meters,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2016,,Best Supporting Actor,Javier Gutiérrez,The Olive Tree,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2016,,Best Supporting Actor,Javier Pereira,May God Save Us,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2017,,Best Supporting Actor,David Verdaguer,Summer 1993,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2017,,Best Supporting Actor,José Mota,Abracadabra,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2017,,Best Supporting Actor,Antonio de la Torre,The Motive,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2017,,Best Supporting Actor,Bill Nighy,The Bookshop,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2018,,Best Supporting Actor,Luis Zahera,The Realm,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2018,,Best Supporting Actor,Juan Margallo,Champions,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2018,,Best Supporting Actor,Antonio de la Torre,A Twelve-Year Night,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2018,,Best Supporting Actor,Eduard Fernández,Everybody Knows,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2019,,Best Supporting Actor,Eduard Fernández,While at War,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2019,,Best Supporting Actor,Luis Callejo,Out in the Open,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2019,,Best Supporting Actor,Asier Etxeandia,Pain and Glory,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2019,,Best Supporting Actor,Leonardo Sbaraglia,Pain and Glory,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2020,,Best Supporting Actor,Alberto San Juan,The People Upstairs,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2020,,Best Supporting Actor,Álvaro Cervantes,Adú,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2020,,Best Supporting Actor,Sergi López,Rosa's Wedding,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2020,,Best Supporting Actor,Juan Diego Botto,The Europeans,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2021,,Best Supporting Actor,Urko Olazabal,Maixabel,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2021,,Best Supporting Actor,Fernando Albizu,The Good Boss,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2021,,Best Supporting Actor,Celso Bugallo,The Good Boss,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2021,,Best Supporting Actor,Manolo Solo,The Good Boss,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2022,,Best Supporting Actor,Luis Zahera,The Beasts,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2022,,Best Supporting Actor,Diego Anido,The Beasts,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2022,,Best Supporting Actor,Ramón Barea,Lullaby,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2022,,Best Supporting Actor,Fernando Tejero,Prison 77,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2022,,Best Supporting Actor,Jesús Carroza,Prison 77,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2023,,Best Supporting Actor,José Coronado,Close Your Eyes,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2023,,Best Supporting Actor,Martxelo Rubio,"20,000 Species of Bees",,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2023,,Best Supporting Actor,Juan Carlos Vellido,Under Therapy,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2023,,Best Supporting Actor,Alex Brendemühl,Creatura,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2023,,Best Supporting Actor,Hugo Silva,Un amor,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2024,,Best Supporting Actor,Salva Reina,The 47,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2024,,Best Supporting Actor,Enric Auquer,A House on Fire,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2024,,Best Supporting Actor,Óscar de la Fuente,La casa,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2024,,Best Supporting Actor,Luis Tosar,Undercover,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2024,,Best Supporting Actor,Antonio de la Torre,Glimmers,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2025,,Best Supporting Actor,Álvaro Cervantes,Deaf,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2025,,Best Supporting Actor,Miguel Rellán,The Captive,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2025,,Best Supporting Actor,Juan Minujín,Sundays,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2025,,Best Supporting Actor,Kandido Uranga,Maspalomas,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,2025,,Best Supporting Actor,Tamar Novas,Band Together,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actor
Goya Awards,1986,,Best Supporting Actress,Verónica Forqué ‡,Year of Enlightment,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1986,,Best Supporting Actress,María Luisa Ponte,The Bastard Brother of God,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1986,,Best Supporting Actress,Chus Lampreave,Year of Enlightment,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1987,,Best Supporting Actress,Verónica Forqué ‡,Moors and Christians,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1987,,Best Supporting Actress,Marisa Paredes,Turnip Top,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1987,,Best Supporting Actress,Terele Pávez,Laura,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1988,,Best Supporting Actress,María Barranco ‡,Women on the Verge of a Nervous Breakdown,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1988,,Best Supporting Actress,Laura Cepeda,Baton Rouge,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1988,,Best Supporting Actress,Chus Lampreave,Wait for Me in Heaven,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1988,,Best Supporting Actress,Terele Pávez,Winter Diary,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1988,,Best Supporting Actress,Julieta Serrano,Women on the Verge of a Nervous Breakdown,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1989,,Best Supporting Actress,María Asquerino ‡,The Sea and the Weather,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1989,,Best Supporting Actress,María Barranco,The Things of Love,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1989,,Best Supporting Actress,Chus Lampreave,Going South Shopping,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1989,,Best Supporting Actress,Amparo Rivelles,Esquilache,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1989,,Best Supporting Actress,Concha Velasco,Esquilache,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1990,,Best Supporting Actress,María Barranco ‡,The Ages of Lulu,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1990,,Best Supporting Actress,Rosario Flores,Against the Wind,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1990,,Best Supporting Actress,Loles León,Tie Me Up! Tie Me Down!,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1991,,Best Supporting Actress,Kiti Manver ‡,Anything for Bread,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1991,,Best Supporting Actress,María Barranco,The Dumbfounded King,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1991,,Best Supporting Actress,Cristina Marcos,High Heels,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1992,,Best Supporting Actress,Chus Lampreave ‡,Belle Époque,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1992,,Best Supporting Actress,Pastora Vega,Too Much Heart,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1992,,Best Supporting Actress,Mary Carmen Ramírez,Belle Époque,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1993,,Best Supporting Actress,Rosa Maria Sardà ‡,Why Do They Call It Love When They Mean Sex?,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1993,,Best Supporting Actress,María Barranco,The Red Squirrel,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1993,,Best Supporting Actress,Rossy de Palma,Kika,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1994,,Best Supporting Actress,María Luisa Ponte ‡,Cradle Song,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1994,,Best Supporting Actress,Candela Peña,Running Out of Time,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1994,,Best Supporting Actress,Sílvia Munt,The Turkish Passion,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1995,,Best Supporting Actress,Pilar Bardem ‡,Nobody Will Speak of Us When We're Dead,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1995,,Best Supporting Actress,Chus Lampreave,The Flower of My Secret,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1995,,Best Supporting Actress,Rossy de Palma,The Flower of My Secret,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1996,,Best Supporting Actress,Mary Carrillo ‡,Beyond the Garden,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1996,,Best Supporting Actress,Maribel Verdú,La Celestina,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1996,,Best Supporting Actress,Loles León,Libertarias,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1997,,Best Supporting Actress,Charo López ‡,Secrets of the Heart,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1997,,Best Supporting Actress,Ángela Molina,Live Flesh,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1997,,Best Supporting Actress,Vicky Peña,Secrets of the Heart,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1998,,Best Supporting Actress,Adriana Ozores ‡,A Time for Defiance,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1998,,Best Supporting Actress,Alicia Sánchez,Barrio,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1998,,Best Supporting Actress,Loles León,The Girl of Your Dreams,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1998,,Best Supporting Actress,Rosa Maria Sardà,The Girl of Your Dreams,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1999,,Best Supporting Actress,María Galiana ‡,Alone,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1999,,Best Supporting Actress,Adriana Ozores,By My Side Again,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1999,,Best Supporting Actress,Julieta Serrano,By My Side Again,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,1999,,Best Supporting Actress,Candela Peña,All About My Mother,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2000,,Best Supporting Actress,Julia Gutiérrez Caba ‡,You're the One,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2000,,Best Supporting Actress,Chusa Barbero,Kisses for Everyone,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2000,,Best Supporting Actress,Terele Pávez,Common Wealth,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2000,,Best Supporting Actress,Ana Fernández,You're the One,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2001,,Best Supporting Actress,Rosa Maria Sardà ‡,No Shame,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2001,,Best Supporting Actress,Elena Anaya,Sex and Lucia,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2001,,Best Supporting Actress,Najwa Nimri,Sex and Lucia,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2001,,Best Supporting Actress,Rosana Pastor,Mad Love,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2002,,Best Supporting Actress,Geraldine Chaplin ‡,In the City Without Limits,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2002,,Best Supporting Actress,María Esteve,The Other Side of the Bed,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2002,,Best Supporting Actress,Mar Regueras,Rancour,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2002,,Best Supporting Actress,Tina Sainz,Story of a Kiss,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2003,,Best Supporting Actress,Candela Peña ‡,Take My Eyes,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2003,,Best Supporting Actress,María Botto,Soldiers of Salamis,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2003,,Best Supporting Actress,Mónica López,In the City,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2003,,Best Supporting Actress,María Pujalte,The Carpenter's Pencil,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2004,,Best Supporting Actress,Mabel Rivera ‡,The Sea Inside,,Winner,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2004,,Best Supporting Actress,Silvia Abascal,The Wolf,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
Goya Awards,2004,,Best Supporting Actress,Victoria Abril,The 7th Day,,Nominee,Spanish,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
