award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Golden Globe Awards,1980,,Best Actor – Musical or Comedy,Neil Diamond,The Jazz Singer,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1980,,Best Actor – Musical or Comedy,Tommy Lee Jones,Coal Miner's Daughter,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1980,,Best Actor – Musical or Comedy,Paul Le Mat,Melvin and Howard,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1980,,Best Actor – Musical or Comedy,Walter Matthau,Hopscotch,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1981,,Best Actor – Musical or Comedy,Dudley Moore,Arthur,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1981,,Best Actor – Musical or Comedy,Alan Alda,The Four Seasons,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1981,,Best Actor – Musical or Comedy,George Hamilton,"Zorro, The Gay Blade",,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1981,,Best Actor – Musical or Comedy,Steve Martin,Pennies from Heaven,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1981,,Best Actor – Musical or Comedy,Walter Matthau,First Monday in October,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1982,,Best Actor – Musical or Comedy,Dustin Hoffman,Tootsie,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1982,,Best Actor – Musical or Comedy,Peter O'Toole,My Favorite Year,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1982,,Best Actor – Musical or Comedy,Al Pacino,Author! Author!,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1982,,Best Actor – Musical or Comedy,Robert Preston,Victor Victoria,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1982,,Best Actor – Musical or Comedy,Henry Winkler,Night Shift,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1983,,Best Actor – Musical or Comedy,Michael Caine,Educating Rita,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1983,,Best Actor – Musical or Comedy,Woody Allen,Zelig,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1983,,Best Actor – Musical or Comedy,Tom Cruise,Risky Business,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1983,,Best Actor – Musical or Comedy,Eddie Murphy,Trading Places,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1983,,Best Actor – Musical or Comedy,Mandy Patinkin,Yentl,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1984,,Best Actor – Musical or Comedy,Dudley Moore,Micki & Maude,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1984,,Best Actor – Musical or Comedy,Steve Martin,All of Me,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1984,,Best Actor – Musical or Comedy,Eddie Murphy,Beverly Hills Cop,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1984,,Best Actor – Musical or Comedy,Bill Murray,Ghostbusters,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1984,,Best Actor – Musical or Comedy,Robin Williams,Moscow on the Hudson,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1985,,Best Actor – Musical or Comedy,Jack Nicholson,Prizzi's Honor,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1985,,Best Actor – Musical or Comedy,Jeff Daniels,The Purple Rose of Cairo,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1985,,Best Actor – Musical or Comedy,Griffin Dunne,After Hours,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1985,,Best Actor – Musical or Comedy,Michael J. Fox,Back to the Future,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1985,,Best Actor – Musical or Comedy,James Garner,Murphy's Romance,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1986,,Best Actor – Musical or Comedy,Paul Hogan,Crocodile Dundee,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1986,,Best Actor – Musical or Comedy,Matthew Broderick,Ferris Bueller's Day Off,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1986,,Best Actor – Musical or Comedy,Jeff Daniels,Something Wild,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1986,,Best Actor – Musical or Comedy,Danny DeVito,Ruthless People,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1986,,Best Actor – Musical or Comedy,Jack Lemmon,That's Life!,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1987,,Best Actor – Musical or Comedy,Robin Williams,"Good Morning, Vietnam",,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1987,,Best Actor – Musical or Comedy,Nicolas Cage,Moonstruck,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1987,,Best Actor – Musical or Comedy,Danny DeVito,Throw Momma from the Train,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1987,,Best Actor – Musical or Comedy,William Hurt,Broadcast News,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1987,,Best Actor – Musical or Comedy,Steve Martin,Roxanne,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1987,,Best Actor – Musical or Comedy,Patrick Swayze,Dirty Dancing,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1988,,Best Actor – Musical or Comedy,Tom Hanks,Big,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1988,,Best Actor – Musical or Comedy,Michael Caine,Dirty Rotten Scoundrels,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1988,,Best Actor – Musical or Comedy,John Cleese,A Fish Called Wanda,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1988,,Best Actor – Musical or Comedy,Robert De Niro,Midnight Run,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1988,,Best Actor – Musical or Comedy,Bob Hoskins,Who Framed Roger Rabbit,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1989,,Best Actor – Musical or Comedy,Morgan Freeman,Driving Miss Daisy,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1989,,Best Actor – Musical or Comedy,Billy Crystal,When Harry Met Sally...,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1989,,Best Actor – Musical or Comedy,Michael Douglas,The War of the Roses,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1989,,Best Actor – Musical or Comedy,Steve Martin,Parenthood,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1989,,Best Actor – Musical or Comedy,Jack Nicholson,Batman,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1990,,Best Actor – Musical or Comedy,Gérard Depardieu,Green Card,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1990,,Best Actor – Musical or Comedy,Macaulay Culkin,Home Alone,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1990,,Best Actor – Musical or Comedy,Johnny Depp,Edward Scissorhands,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1990,,Best Actor – Musical or Comedy,Richard Gere,Pretty Woman,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1990,,Best Actor – Musical or Comedy,Patrick Swayze,Ghost,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1991,,Best Actor – Musical or Comedy,Robin Williams,The Fisher King,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1991,,Best Actor – Musical or Comedy,Jeff Bridges,The Fisher King,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1991,,Best Actor – Musical or Comedy,Billy Crystal,City Slickers,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1991,,Best Actor – Musical or Comedy,Dustin Hoffman,Hook,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1991,,Best Actor – Musical or Comedy,Kevin Kline,Soapdish,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1992,,Best Actor – Musical or Comedy,Tim Robbins,The Player,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1992,,Best Actor – Musical or Comedy,Nicolas Cage,Honeymoon in Vegas,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1992,,Best Actor – Musical or Comedy,Billy Crystal,Mr. Saturday Night,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1992,,Best Actor – Musical or Comedy,Marcello Mastroianni,Used People,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1992,,Best Actor – Musical or Comedy,Tim Robbins,Bob Roberts,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1993,,Best Actor – Musical or Comedy,Robin Williams,Mrs. Doubtfire,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1993,,Best Actor – Musical or Comedy,Johnny Depp,Benny & Joon,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1993,,Best Actor – Musical or Comedy,Tom Hanks,Sleepless in Seattle,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1993,,Best Actor – Musical or Comedy,Kevin Kline,Dave,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1993,,Best Actor – Musical or Comedy,Colm Meaney,The Snapper,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1994,,Best Actor – Musical or Comedy,Hugh Grant,Four Weddings and a Funeral,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1994,,Best Actor – Musical or Comedy,Jim Carrey,The Mask,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1994,,Best Actor – Musical or Comedy,Johnny Depp,Ed Wood,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1994,,Best Actor – Musical or Comedy,Arnold Schwarzenegger,Junior,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1994,,Best Actor – Musical or Comedy,Terence Stamp,"The Adventures of Priscilla, Queen of the Desert",,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1995,,Best Actor – Musical or Comedy,John Travolta,Get Shorty,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1995,,Best Actor – Musical or Comedy,Michael Douglas,The American President,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1995,,Best Actor – Musical or Comedy,Harrison Ford,Sabrina,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1995,,Best Actor – Musical or Comedy,Steve Martin,Father of the Bride Part II,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1995,,Best Actor – Musical or Comedy,Patrick Swayze,"To Wong Foo, Thanks for Everything! Julie Newmar",,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1996,,Best Actor – Musical or Comedy,Tom Cruise,Jerry Maguire,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1996,,Best Actor – Musical or Comedy,Antonio Banderas,Evita,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1996,,Best Actor – Musical or Comedy,Kevin Costner,Tin Cup,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1996,,Best Actor – Musical or Comedy,Nathan Lane,The Birdcage,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1996,,Best Actor – Musical or Comedy,Eddie Murphy,The Nutty Professor,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1997,,Best Actor – Musical or Comedy,Jack Nicholson,As Good as It Gets,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1997,,Best Actor – Musical or Comedy,Jim Carrey,Liar Liar,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1997,,Best Actor – Musical or Comedy,Dustin Hoffman,Wag the Dog,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1997,,Best Actor – Musical or Comedy,Samuel L. Jackson,Jackie Brown,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1997,,Best Actor – Musical or Comedy,Kevin Kline,In & Out,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1998,,Best Actor – Musical or Comedy,Michael Caine,Little Voice,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1998,,Best Actor – Musical or Comedy,Antonio Banderas,The Mask of Zorro,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1998,,Best Actor – Musical or Comedy,Warren Beatty,Bulworth,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1998,,Best Actor – Musical or Comedy,John Travolta,Primary Colors,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1998,,Best Actor – Musical or Comedy,Robin Williams,Patch Adams,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1999,,Best Actor – Musical or Comedy,Jim Carrey,Man on the Moon,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1999,,Best Actor – Musical or Comedy,Robert De Niro,Analyze This,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1999,,Best Actor – Musical or Comedy,Rupert Everett,An Ideal Husband,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1999,,Best Actor – Musical or Comedy,Hugh Grant,Notting Hill,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,1999,,Best Actor – Musical or Comedy,Sean Penn,Sweet and Lowdown,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2000,,Best Actor – Musical or Comedy,George Clooney,"O Brother, Where Art Thou?",,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2000,,Best Actor – Musical or Comedy,Jim Carrey,How the Grinch Stole Christmas,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2000,,Best Actor – Musical or Comedy,John Cusack,High Fidelity,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2000,,Best Actor – Musical or Comedy,Robert De Niro,Meet the Parents,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2000,,Best Actor – Musical or Comedy,Mel Gibson,What Women Want,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2001,,Best Actor – Musical or Comedy,Gene Hackman,The Royal Tenenbaums,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2001,,Best Actor – Musical or Comedy,Hugh Jackman,Kate & Leopold,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2001,,Best Actor – Musical or Comedy,Ewan McGregor,Moulin Rouge!,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2001,,Best Actor – Musical or Comedy,John Cameron Mitchell,Hedwig and the Angry Inch,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2001,,Best Actor – Musical or Comedy,Billy Bob Thornton,Bandits,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2002,,Best Actor – Musical or Comedy,Richard Gere,Chicago,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2002,,Best Actor – Musical or Comedy,Nicolas Cage,Adaptation.,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2002,,Best Actor – Musical or Comedy,Kieran Culkin,Igby Goes Down,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2002,,Best Actor – Musical or Comedy,Hugh Grant,About a Boy,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2002,,Best Actor – Musical or Comedy,Adam Sandler,Punch-Drunk Love,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2003,,Best Actor – Musical or Comedy,Bill Murray,Lost in Translation,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2003,,Best Actor – Musical or Comedy,Jack Black,School of Rock,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2003,,Best Actor – Musical or Comedy,Johnny Depp,Pirates of the Caribbean: The Curse of the Black Pearl,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2003,,Best Actor – Musical or Comedy,Jack Nicholson,Something's Gotta Give,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2003,,Best Actor – Musical or Comedy,Billy Bob Thornton,Bad Santa,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2004,,Best Actor – Musical or Comedy,Jamie Foxx,Ray,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2004,,Best Actor – Musical or Comedy,Jim Carrey,Eternal Sunshine of the Spotless Mind,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2004,,Best Actor – Musical or Comedy,Paul Giamatti,Sideways,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2004,,Best Actor – Musical or Comedy,Kevin Kline,De-Lovely,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2004,,Best Actor – Musical or Comedy,Kevin Spacey,Beyond the Sea,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
Golden Globe Awards,2005,,Best Actor – Musical or Comedy,Joaquin Phoenix,Walk the Line,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Actor_–_Motion_Picture_Musical_or_Comedy
