award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Filmfare Awards South,2016 ( 64th ),,Best Supporting Actress,Meghashree Bhagavatar,Seethakka,Last Bus,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2016 ( 64th ),,Best Supporting Actress,Sonu,Nagamma,Kiragoorina Gayyaligalu,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2016 ( 64th ),,Best Supporting Actress,Suman Ranganathan,Sharada Mani,Neer Dose,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2017 ( 65th ),,Best Supporting Actress,Bhavani Prakash,Bobby,Urvi,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2017 ( 65th ),,Best Supporting Actress,Aruna Balraj,Alamelamma,Operation Alamelamma,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2017 ( 65th ),,Best Supporting Actress,Samyukta Hornad,,Dayavittu Gamanisi,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2017 ( 65th ),,Best Supporting Actress,Usha Bhandary,,Ondu Motteya Kathe,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2017 ( 65th ),,Best Supporting Actress,Veena Sundar,Meera,Kaafi Thota,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2018 ( 66th ),,Best Supporting Actress,Sharanya,Suma,Nathicharami,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2018 ( 66th ),,Best Supporting Actress,Shreya Anchan,Swarna,Katheyondu Shuruvagide,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2018 ( 66th ),,Best Supporting Actress,Sudharani,Thulasi,Life Jothe Ondh Selfie,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2018 ( 66th ),,Best Supporting Actress,Sumalatha,Parvathi,Thayige Thakka Maga,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2018 ( 66th ),,Best Supporting Actress,Suman Nagarkar,Jeerjimbe,,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2020 – 21 ( 67th ),,Best Supporting Actress,Umashree,Saroja Bai,Rathnan Prapancha,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2020 – 21 ( 67th ),,Best Supporting Actress,Aarohi Narayan,Dr. Anjali,Shivaji Surathkal,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2020 – 21 ( 67th ),,Best Supporting Actress,Amrutha Iyengar,Joshitha,Love Mocktail,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2020 – 21 ( 67th ),,Best Supporting Actress,Meghashree,,Mugilpete,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2020 – 21 ( 67th ),,Best Supporting Actress,Sparsha Rekha,Padma,Popcorn Monkey Tiger,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2020 – 21 ( 67th ),,Best Supporting Actress,Usha Ravishankar,Vijay's mother,Salaga,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2022 ( 68th ),,Best Supporting Actress,Mangala N,Kethamma,Taledanda,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2022 ( 68th ),,Best Supporting Actress,Aditi Sagar,Kanaka,Vedha,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2022 ( 68th ),,Best Supporting Actress,Archana Jois,Shanthamma,KGF: Chapter 2,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2022 ( 68th ),,Best Supporting Actress,Manasi Sudhir,Kamala,Kantara,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2022 ( 68th ),,Best Supporting Actress,Umashree,Shankri,Vedha,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2023 ( 69th ),,Best Supporting Actress,Sudha Belawadi,Kousalya,Kousalya Supraja Rama,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2023 ( 69th ),,Best Supporting Actress,Gunjalamma,,Pinky Elli,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2023 ( 69th ),,Best Supporting Actress,M. D. Pallavi,,19.20.21,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2023 ( 69th ),,Best Supporting Actress,Shruti,Kumari,Kaatera,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2023 ( 69th ),,Best Supporting Actress,Tara,Shantha,Tagaru Palya,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2024 ( 70th ),,Best Supporting Actress,Priya Shathamarshan,Girija,Bheema,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2024 ( 70th ),,Best Supporting Actress,Apeksha Choranahalli,Lachchu,Koli Esru,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2024 ( 70th ),,Best Supporting Actress,Harini Shreekanth,Gowrakka,Kerebete,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2024 ( 70th ),,Best Supporting Actress,Lekha Naidu,Hanumakka,Roopanthara,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2024 ( 70th ),,Best Supporting Actress,Rekha Kudligi,Seetha,Hadinelentu,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2024 ( 70th ),,Best Supporting Actress,Sandhya Arekere,Gangamma,Photo,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress_–_Kannada
Filmfare Awards South,2024,,Best Music Director,Arjun Janya,Krishnam Pranaya Sakhi,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2023,,Best Music Director,Charan Raj,Sapta Saagaradaache Ello: Side A,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2022,,Best Music Director,B. Ajaneesh Loknath,Kantara,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2020–21,,Best Music Director,Vasuki Vaibhav,Badava Rascal,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2018,,Best Music Director,Vasuki Vaibhav,"Sarkari Hi. Pra. Shaale, Kasaragodu, Koduge: Ramanna Rai",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2017,,Best Music Director,Bharath B. J.,Beautiful Manasugalu,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2016,,Best Music Director,B. Ajaneesh Loknath,Kirik Party,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2015,,Best Music Director,Sridhar V. Sambhram,Krishna Leela,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2014,,Best Music Director,B. Ajaneesh Loknath,Ulidavaru Kandanthe,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2013,,Best Music Director,Arjun Janya,Bhajarangi,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2012,,Best Music Director,V. Harikrishna,Drama,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2011,,Best Music Director,Jassie Gift,Sanju Weds Geetha,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2010,,Best Music Director,V. Harikrishna,Jackie,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2009,,Best Music Director,V. Harikrishna,Raaj The Showman,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2008,,Best Music Director,V. Harikrishna,Gaalipata,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2007,,Best Music Director,Mano Murthy,Milana,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2006,,Best Music Director,Mano Murthy,Mungaru Male,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2005,,Best Music Director,Hamsalekha,Nenapirali,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2004,,Best Music Director,Gurukiran,Apthamitra,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2003,,Best Music Director,R. P. Patnaik,Excuse Me,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2002,,Best Music Director,Gurukiran,Dhumm,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2001,,Best Music Director,Gurukiran,Chitra,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2000,,Best Music Director,Hamsalekha,Preethse,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1999,,Best Music Director,K. Kalyan,Chandramuki Pranasakhi,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1998,,Best Music Director,Hamsalekha,Yaare Neenu Cheluve,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1997,,Best Music Director,Deva,Amrutha Varshini,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1996,,Best Music Director,V. Manohar,Janumada Jodi,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1995,,Best Music Director,No Award,[ 27 ],,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1994,,Best Music Director,Hamsalekha,Haalunda Thavaru,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1993,,Best Music Director,Hamsalekha,Aakasmika,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1992,,Best Music Director,C.Ashwath,Mysore Mallige,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1991,,Best Music Director,Hamsalekha,Ramachaari,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,1990,,Best Music Director,S. A. Rajkumar,Shruthi,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Music_Director_–_Kannada
Filmfare Awards South,2024,,Best Lyricist,V. Nagendra Prasad,"""Dwapara""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2023,,Best Lyricist,B. R. Lakshman Rao,"""Yava Chumbaka""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2022,,Best Lyricist,V. Nagendra Prasad,"""Belakina Kavithe""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2020–21,,Best Lyricist,Jayanth Kaikini,"""Teladu Mugile""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2018,,Best Lyricist,H. S. Venkateshamurthy,"""Sakkareya Paakadali""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2017,,Best Lyricist,V. Nagendra Prasad,"""Appa I Love You""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2016,,Best Lyricist,Jayanth Kaikini,"""Sariyagi Nenapide""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2015,,Best Lyricist,Jayanth Kaikini,"""Nenape Nitya Mallige""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2014,,Best Lyricist,V. Nagendra Prasad,"""Kannalli""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2013,,Best Lyricist,Siddu Kodipura,"""Baanali Badalaago""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2012,,Best Lyricist,Yogaraj Bhat,"""Bombe Adsonu""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2011,,Best Lyricist,Kaviraj,"""Sanju Mattu Geetha""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2010,,Best Lyricist,Kaviraj,"""Gharane""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2009,,Best Lyricist,Jayant Kaikini,"""Ello Maleyaagideyandu""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2008,,Best Lyricist,Jayanth Kaikini,"""Minchagi Neenu Baralu""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2007,,Best Lyricist,V. Manohar,"""Kannallu Neenene""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2006,,Best Lyricist,K. Kalyan,"""Tananam Tananam""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist_–_Kannada
Filmfare Awards South,2024,,Best Male Playback Singer,Jaskaran Singh,Krishnam Pranaya Sakhi,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2023,,Best Male Playback Singer,Kapil Kapilan,Sapta Saagaradaache Ello: Side A,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2022,,Best Male Playback Singer,Sai Vignesh,Kantara,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2020–21,,Best Male Playback Singer,Raghu Dixit,Ninna Sanihake,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2018,,Best Male Playback Singer,Sanjith Hegde,Naduve Antaravirali,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2017,,Best Male Playback Singer,Armaan Malik,Chakravarthy,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2016,,Best Male Playback Singer,Vijay Prakash,Kirik Party,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2015,,Best Male Playback Singer,Santhosh Venky,Rhaatee,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2014,,Best Male Playback Singer,Vijay Prakash,Ulidavaru Kandanthe,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2013,,Best Male Playback Singer,Poornachandra Tejaswi,Lucia,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2012,,Best Male Playback Singer,Avinash Chebbi,Sidlingu,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2011,,Best Male Playback Singer,Chetan Sosca,Lifu Ishtene,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2010,,Best Male Playback Singer,S. P. Balasubrahmanyam,Aptharakshaka,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2009,,Best Male Playback Singer,Chetan Sosca,Ambari,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2008,,Best Male Playback Singer,Sonu Nigam,Mussanjemaatu,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2007,,Best Male Playback Singer,Milana,"""Ninnindale""",,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2006,,Best Male Playback Singer,Hemanth Kumar,Kallarali Hoovagi,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Male_Playback_Singer_–_Kannada
Filmfare Awards South,2024,,Best Female Playback Singer,Shruti Prahlad,Karataka Damanaka,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2023,,Best Female Playback Singer,Srilakshmi Belmannu,Sapta Saagaradaache Ello: Side A,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2022,,Best Female Playback Singer,Sunidhi Chauhan,Vikrant Rona,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2020–21,,Best Female Playback Singer,Anuradha Bhat,Bicchugatti,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2019,,Best Female Playback Singer,Bindhu Malini,Nathicharami,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2018,,Best Female Playback Singer,Anuradha Bhat,Chowka,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2017,,Best Female Playback Singer,Ananya Bhat,Rama Rama Re...,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2016,,Best Female Playback Singer,Inchara Rao,RangiTaranga,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2015,,Best Female Playback Singer,Anuradha Bhat,Ugramm,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2014,,Best Female Playback Singer,Sowmya Raoh,Simple Agi Ondh Love Story,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2013,,Best Female Playback Singer,Indu Nagaraj,Govindaya Namaha,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2012,,Best Female Playback Singer,Shreya Ghoshal,Sanju Weds Geetha,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2011,,Best Female Playback Singer,Sunitha Upadrashta,Cheluveye Ninne Nodalu,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2010,,Best Female Playback Singer,Shamitha Malnad,Birugaali,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2009,,Best Female Playback Singer,Shreya Ghoshal,Mussanjemaatu,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2008,,Best Female Playback Singer,Nanditha,Duniya,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2007,,Best Female Playback Singer,K. S. Chithra,My Autograph,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Female_Playback_Singer_–_Kannada
Filmfare Awards South,2022,,Critics Best Film,Dharani Mandala Madhyadolage,Sridhar Shikaripura,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Film_–_Kannada
Filmfare Awards South,2023,,Critics Best Film,Pinki Elli,Prithvi Konanur,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Film_–_Kannada
Filmfare Awards South,2024,,Critics Best Film,Blink,Srinidhi Bengaluru,,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Film_–_Kannada
Filmfare Awards South,2015,,Critics Best Actor,Sanchari Vijay,Naanu Avanalla...Avalu,Madesha / Vidya,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Kannada
Filmfare Awards South,2016,,Critics Best Actor,Rakshit Shetty,Kirik Party,Karna,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Kannada
Filmfare Awards South,2017,,Critics Best Actor,Dhananjaya,Allama,Allama Prabhu,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Kannada
Filmfare Awards South,2018,,Critics Best Actor,Sathish Ninasam,Ayogya,Siddhegowda,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Kannada
Filmfare Awards South,2020–21,,Critics Best Actor,Darling Krishna,Love Mocktail,Aditya,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Kannada
Filmfare Awards South,2022,,Critics Best Actor,Naveen Shankar,Dharani Mandala Madhyadolage,Aadi,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Kannada
Filmfare Awards South,2023,,Critics Best Actor,Poornachandra Mysore,Orchestra Mysuru,Poorna,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Kannada
Filmfare Awards South,2024,,Critics Best Actor,Gowrishankar,Kerebete,Naga,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actor_–_Kannada
Filmfare Awards South,2015,,Critics Best Actress,Rachita Ram,Ranna,Rukmini,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Kannada
Filmfare Awards South,2016,,Critics Best Actress,Sruthi Hariharan,Godhi Banna Sadharana Mykattu,Dr. Sahana,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Kannada
Filmfare Awards South,2017,,Critics Best Actress,Shraddha Srinath,Operation Alamelamma,Ananya,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Kannada
Filmfare Awards South,2018,,Critics Best Actress,Sruthi Hariharan,Nathicharami,Gowri,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Kannada
Filmfare Awards South,2020 2021,,Critics Best Actress,Milana Nagaraj,Love Mocktail,"Nidhima ""Nidhi""",Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Kannada
Filmfare Awards South,2020 2021,,Critics Best Actress,Amrutha Iyengar,Badava Rascal,Sangeetha,Nominee,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Kannada
Filmfare Awards South,2022,,Critics Best Actress,Sapthami Gowda,Kantara,Leela,Winner,Kannada,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress_–_Kannada
