award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
SIIMA Awards,2018,8th South Indian International Movie Awards,"H.S Srinivasa Murthy, Mohan, Puneeth Rudranag, Sachin Basrur, Santhosh Venky , Vijay Prakash , Vijay Urs – ""Salaam Rocky Bhai"" from K.G.F: Chapter 1 Anthony Daasan – ""Tagaru Tagaru"" from Tagaru Naveen Sajju – ""Yenne Namdu"" from Kanaka Sanjith Hegde – ""Shakunthale Sikkalu"" from Naduve Antaravirali Vasuki Vaibhav – ""Dadda Song"" from Sarkari Hi. Pra. Shaale, Kasaragodu, Koduge: Ramanna Rai",Vijay Yesudas,"""Poomuthole"" from Joseph Biju Narayanan – ""Doore"" from Njan Marykutty K. S. Harisankar – ""Jeevamshamayi"" from Theevandi Karthik – ""Vaanaville"" from Koode / ""Neramayi"" from Poomaram Shahabaz Aman – ""Kurrah"" from Sudani from Nigeria",,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"M. M. Manasi – ""Rangamma Mangamma"" from Rangasthalam Chinmayi – ""Yenti Yenti"" from Geetha Govindam Shreya Ghoshal – ""Allasani Vari"" from Tholi Prema Shreya Gopuraju – ""Tik Tik Tik"" from Savyasachi Sunitha Upadrashta – ""Chivaraku Migiledi"" from Mahanati",Dhee,""" Rowdy Baby "" from Maari 2 Andrea Jeremiah – ""Saadhi Madham"" from Vishwaroopam 2 Chinmayi – ""Kadhale Kadhale"" from 96 Shakthisree Gopalan – ""Bhoomi Bhoomi"" from Chekka Chivantha Vaanam Shweta Mohan – ""Poovukku"" from Nimir",,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,"Ananya Bhat – ""Hold On"" from Tagaru Asha – ""Hey Sharadhe"" from Sarkari Hi. Pra. Shaale, Kasaragodu, Koduge: Ramanna Rai Airaa Acharya – ""Jokae Naanu"" from K.G.F: Chapter 1 Palak Muchhal – ""Yenammi Yenammi"" from Ayogya Shamita Malnad – ""Chuttu Chuttu"" from Raambo 2",Sithara Krishnakumar,"""Maarivil"" from Eeda Anne Amie – ""Aaraaro"" from Koode K. S. Chithra – ""Mrudumandahaasam"" from Poomaram Prarthana Indrajith – ""Laletta"" from Mohanlal Shreya Ghoshal – ""Neermathalam"" from Aami",,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Male Playback Singer (Telugu),Pragnya Jayesh Ranjan,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Female Playback Singer (Telugu),Nidhhi Agerwal Pannagabharana,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Lyricist (Telugu),Sanjjanaa Galrani,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Music Director (Telugu),Nidhi P. Sai Kumar,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Female Debut (Telugu),Sandeep Kishan Tejaswini Prakash,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Male Debut (Telugu),Andrea Jeremiah Adusumilli Brinda Prasad,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Debut Director (Telugu),Vivek Krishnani Induri Vishnu,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Cinematographer (Telugu),Allu Aravind Chamundeswari Nathan,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Supporting Actress (Telugu),Shriya Saran,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Comedian (Telugu),Hebah Patel,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Film (Telugu),Ravindra Reddy Radhika Sarathkumar,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Director (Telugu),Allu Aravind Tirumala Reddy,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Style Icon of the Year,Ryan Fernandes,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,Popular Celebrity on Social Media,Chanditha Nambiar,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Actor (Telugu),Radhika Sarathkumar Ryan Fernandes,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2018,8th South Indian International Movie Awards,SIIMA Award for Best Actress (Telugu),Chanditha Nambiar,,,Winner,Telugu,https://en.wikipedia.org/wiki/8th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Vikram Vedha – S. Sashikanth Aramm – Kotapadi Ramesh Aruvi – S. R. Prabhu Mersal – N. Ramasamy Theeran Adhigaram Ondru – S. R. Prabhu,Baahubali 2: The Conclusion,"Shobu Yarlagadda Fidaa – Dil Raju Gautamiputra Satakarni – Y. Rajeev Reddy Ghazi – K. Anvesh Reddy, Prasad V. Potluri Sathamanam Bhavati – Dil Raju",,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Raajakumara – Vijay Kiragandur Bharjari – R. Srinivas Chamak – T. R. Chandrashekar Chowka – Dwarakish Chitra Ondu Motteya Kathe – Suhan Prasad,Thondimuthalum Driksakshiyum,Sandip Senan Angamaly Diaries – Vijay Babu Mayanadhi – Aashiq Abu Parava – Anwar Rasheed Take Off – Anto Joseph,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Atlee – Mersal Arun Prabhu Purushothaman – Aruvi Gopi Nainar – Aramm H. Vinoth – Theeran Adhigaaram Ondru Pushkar-Gayathri – Vikram Vedha,S. S. Rajamouli,Baahubali 2: The Conclusion Krish – Gautamiputra Satakarni Sandeep Reddy Vanga – Arjun Reddy Sankalp Reddy – Ghazi Satish Vegesna – Sathamanam Bhavati,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Santhosh Ananddram – Raajakumara Chethan Kumar – Bharjari P. C. Shekhar – Raaga Prakash Jayaram – Taarak Suni – Chamak,Dileesh Pothan,Thondimuthalum Driksakshiyum Aashiq Abu – Mayanadhi Lijo Jose Pellissery – Angamaly Diaries Mahesh Narayan – Take Off Soubin Shahir - Parava,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Sivakarthikeyan – Velaikkaran Karthi – Theeran Adhigaaram Ondru Vishal – Thupparivaalan Vijay – Mersal Vijay Sethupathi – Vikram Vedha,Prabhas,Baahubali 2: The Conclusion Nandamuri Balakrishna – Gautamiputra Satakarni NTR Jr. – Jai Lava Kusa Rana Daggubati – Nene Raju Nene Mantri Vijay Devarakonda - Arjun Reddy,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Puneeth Rajkumar – Raajakumara Dhruva Sarja – Bharjari Ganesh – Chamak Shiva Rajkumar – Mufti Sri Murali – Mufti,Nivin Pauly,Njandukalude Nattil Oridavela Nivin Pauly – Sakhavu Fahadh Faasil – Thondimuthalum Driksakshiyum Mammootty – The Great Father Tovino Thomas – Mayanadhi,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Nayanthara – Aramm Aditi Balan – Aruvi Andrea Jeremiah – Taramani Jyothika – Magalir Mattum Nithya Menen – Mersal,Kajal Aggarwal,Nene Raju Nene Mantri Anushka Shetty – Baahubali 2: The Conclusion Rakul Preet Singh – Jaya Janaki Nayaka Sai Pallavi – Fidaa,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Shanvi Srivastava – Taarak Nivedhitha – Shuddhi Rashmika Mandanna – Chamak Shraddha Srinath – Operation Alamelamma Shruti Hariharan – Beautiful Manasugalu,Parvathy,Take Off Aishwarya Lekshmi – Mayanadhi Manju Warrier – Udaharanam Sujatha Nimisha Sajayan – Thondimuthalum Driksakshiyum Anu Sithara – Ramante Edanthottam,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,M. S. Bhaskar – 8 Thottakkal Bharathiraja – Kurangu Bommai Bobby Simha – Thiruttu Payale 2 Vikranth – Thondan Vivek Prasanna – Meyaadha Maan,Aadhi Pinisetty,Ninnu Kori Kay Kay Menon – Ghazi Prakash Raj – Sathamanam Bhavati Sathyaraj – Baahubali 2: The Conclusion Sree Vishnu – Vunnadhi Okate Zindagi,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Kashinath – Chowka Diganth – Happy New Year P. Ravishankar – College Kumar Rajesh Nataranga – Operation Alamelamma Suraj Gowda – Siliconn City,Shane Nigam,Parava Suraj Venjaramoodu – Thondimuthalum Driksakshiyum Joju George – Ramante Edanthottam Kunchacko Boban – Take Off Mukesh – Jomonte Suvisheshangal,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Sshivada – Adhe Kangal Anjali Varathan – Aruvi Indhuja Ravichandran – Meyaadha Maan Sneha – Velaikkaran Varalaxmi Sarathkumar – Vikram Vedha / Nibunan,Bhoomika Chawla,Middle Class Abbayi Hema Malini – Gautamiputra Satakarni Jayasudha – Sathamanam Bhavati Radhika Sarathkumar – Raja The Great Ramya Krishna – Baahubali 2: The Conclusion,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Aruna Balraj – Operation Alamelamma Bhavana Rao – Satya Harischandra Harshika Poonacha – Upendra Matte Baa Saanika – Saheba Samyukta Hornad – Dayavittu Gamanisi,Asha Sarath,Sunday Holiday Amala Akkineni – C/O Saira Banu Chandini Sreedharan – CIA Mamta Mohandas – Udaharanam Sujatha Shanthi Krishna – Njandukalude Nattil Oridavela,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,S. J. Surya – Mersal / Spyder Arvind Swamy – Bogan Fahadh Faasil – Velaikkaran Prasanna – Thiruttu Payale 2 Vivek Oberoi – Vivegam,Rana Daggubati,Baahubali 2: The Conclusion Arjun Sarja – LIE Rao Ramesh – Duvvada Jagannadham Tarun Arora – Khaidi No. 150 Vijay Varma – Middle Class Abbayi,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Ashish Vidyarthi – Pataki Apeksha Purohit – Kaafi Thota P. Ravishankar – Hebbuli Prakash Raj – Raajakumara Shawar Ali – Chakravarthy,Appani Sarath,Angamaly Diaries Chemban Vinod Jose – Velipadinte Pusthakam Murali Gopy – Kaattu Soubin Shahir – Parava Unni Mukundan – Masterpiece,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Soori – Sangili Bungili Kadhava Thorae Anandaraj – Maragadha Naanayam RJ Balaji – Ivan Thanthiran Robo Shankar – Velaikkaran Yogi Babu – Mersal,Rahul Ramakrishna,Arjun Reddy Praveen – Sathamanam Bhavati Prudhvi Raj – PSV Garuda Vega Shakalaka Shankar – Anando Brahma Srinivas Reddy – Anando Brahma / Raja The Great,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Chikkanna – Anjani putra Kuri Prathap – Melkote Manja Sadhu Kokila – Chamak Saikumar – Happy New Year Vijay Chendur – Pataki,Aju Varghese,Godha Dharmajan – Punyalan Private Limited Hareesh Perumanna – Rakshadhikari Baiju Oppu Jacob Gregory – Jomonte Suvisheshangal Saiju Kurup – Aadu 2,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Vasanth Ravi – Taramani Hiphop Tamizha – Meesaya Murukku Vetri – 8 Thottakkal,Ishaan,Rogue Aashish Raj – Aakatayi Ganta Ravi – Jayadev Rakshit – London Babulu Vishwak Sen – Vellipomakey,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Rishi – Operation Alamelamma Ishaan – Rogue Manoranjan – Saheba Mithra – Raaga Raj B. Shetty – Ondu Motteya Kathe,Antony Varghese,Angamaly Diaries Amal Shah – Parava Arjun Asokan – Parava Askar Ali – Honey Bee 2.5 Sarath Appani – Angamaly Diaries,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Aditi Rao Hydari – Kaatru Veliyidai Aditi Balan – Aruvi Priya Bhavani Shankar – Meyaadha Maan Sayyeshaa Saigal – Vanamagan Shraddha Srinath – Vikram Vedha,Kalyani Priyadarshan,Hello Aakanksha Singh – Malli Raava Megha Akash – LIE Nivetha Pethuraj – Mental Madhilo Shalini Pandey – Arjun Reddy,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Ekta Rathod – Siliconn City Aditi Prabhudeva – Dhairyam Divya Uruduga – Huliraaya Kavitha Gowda – Srinivasa Kalyana Vaibhavi Shandilya – Raj Vishnu,Nimisha Sajayan,' Thondimuthalum Driksakshiyum ' Aishwarya Lekshmi – Njandukalude Nattil Oridavela Reshma Anna Rajan – Angamaly Diaries Santhy Balachandran – Tharangam Wamiqa Gabbi – Godha,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Arun Prabhu Purushothaman – Aruvi Dhanush – Pa. Pandi Gopi Nainar – Aramm Lokesh Kanagaraj – Maanagaram Rajkumar Periaswamy – Rangoon,Sandeep Vanga,Arjun Reddy Mahi V. Raghav – Anando Brahma Prabhakar Podakandla – Next Nuvve Sankalp Reddy – Ghazi Vivek Athreya – Mental Madhilo,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,Tharun Sudhir – Chowka Adarsh Eshwarappa – Shuddhi Pannaga Bharana – Happy New Year Raj B. Shetty – Ondu Motteya Kathe Ravi Basrur – Kataka,Mahesh Narayan,Take Off Arun Gopy – Ramaleela Haneef Adeni – The Great Father Jay K – Ezra Soubin Shahir – Parava,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,A. R. Rahman – Kaatru Veliyidai / Mersal Anirudh Ravichander – Velaikkaran / Vivegam D. Imman – Bogan Hiphop Tamizha – Meesaya Murukku Sam C. S. – Vikram Vedha,M. M. Keeravani,Baahubali 2: The Conclusion Devi Sri Prasad – Khaidi No. 150 Gopi Sundar – Ninnu Kori S. S. Thaman – Mahanubhavudu Shakti Kanth – Fidaa,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,V. Harikrishna – Raajakumara Arjun Janya – Chakravarthy Charan Raj – Pushpaka Vimana Judah Sandhy – Chamak Raghu Dixit – Happy New Year,Shaan Rahman,Velipadinte Pusthakam Gopi Sundar – Comrade in America Bijibal – Thondimuthalum Driksakshiyum Prashant Pillai – Angamaly Diaries Rex Vijayan – Parava,,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,"Vivek – ""Aalaporan Thamizhan"" from Mersal Dhanush – ""Venpani Malare"" from Pa. Pandi Madhan Karky – ""Azhagiyae"" from Kaatru Veliyidai Vairamuthu – ""Vaan"" from Kaatru Veliyidai Viveka – ""Karuthavanlaam"" from Velaikkaran",Suddala Ashok Teja,""" Vachinde "" from Fidaa Chandrabose – ""Nuvvele Nuvvele"" from Jaya Janaki Nayaka Ramajogayya Sastry – ""Nilavade"" from Sathamanam Bhavati Siva Shakti Dutta – ""Saahore Baahubali"" from Baahubali 2: The Conclusion Sri Mani – ""Bramaramba Ki"" from Rarandoi Veduka Chudham",,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,"Santhosh Ananddram – ""Bombe Heluthaithe"" from Raajakumara Hrudaya Shiva – ""Kodeyondara Adiyalli"" from Raju Kannada Medium Suvarna Sharma – ""Thili Prema"" from Urvi V. Nagendra Prasad – ""Appa I Love You"" from Chowka Yogaraj Bhat – ""Ninna Snehadinda"" from Mugulu Nage",Manu Manjith,"""Aaro Nenjil"" from Godha Anwar Ali – ""Mizhiyil Ninnum"" from Mayanadhi B. K. Harinarayanan – ""Njaanum Neeyum"" from Theeram Santhosh Varma – ""Akaleyoru"" from Ramante Edanthottam Vinayak Sasikumar – ""Pyar Pyar"" from Parava",,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,"Sid Sriram – ""Maacho"" from Mersal A. R. Rahman – ""Neethane Neethane"" from Mersal Anirudh Ravichander – ""Yaanji"" from Vikram Vedha Haricharan / Arjun Chandy – ""Azhagiye"" from Kaatru Veliyidai Hiphop Tamizha / Sudarshan Ashok – ""Kavan"" from Oxygen",Kaala Bhairava,"""Dandaalayya"" from Baahubali 2: The Conclusion Armaan Malik – ""Hello"" from Hello Devi Sri Prasad – ""Ammadu Lets Do Kummudu"" from Khaidi No. 150 Hemachandra – ""Oosupodhu"" from Fidaa Sid Sriram – ""Adiga Adiga"" from Ninnu Kori",,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,"Ravi Basrur – ""Chanda Chanda"" from Anjani Putra Armaan Malik – ""Ondu Malebillu"" from Chakravarthy B. J. Bharath – ""Beautiful Manasugalu"" from Beautiful Manasugalu Sanjith Hegde – ""Kush Kush"" from Chamak Vijay Prakash – ""Bombe Heluthaithe"" from Raajakumara",Vineeth Sreenivasan,"""Jaanah Meri Jaanah"" from Cappucino Arvind Venugopal – ""Mazha Paadum"" from Sunday Holiday Haricharan – ""Lailakame"" from Ezra Shahabaz Aman – ""Mizhiyil"" from Mayanadhi Vijay Yesudas – ""Ivalaaro"" from Oru Mexican Aparatha",,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,"Luksimi Sivaneswaralingam – ""Senthoora"" from Bogan Sakthisree Gopalan – ""Yaanji"" from Vikram Vedha Shashaa Tirupati – ""Vaan"" from Kaatru Veliyidai Shreya Ghoshal – ""Neethane Neethane"" from Mersal Shweta Mohan – ""Paarthen"" from Pa. Pandi",Madhu Priya,"""Vacchinde"" from Fidaa Geetha Madhuri / M. M. Manasi – ""Mahanubhavudu"" from Mahanubhavudu Neha Bhasin – ""Swing Zara"" from Jai Lava Kusa Sony – ""Hamsa Naava"" from Baahubali 2: The Conclusion Uma Neha – ""Paisa Vasool"" from Paisa Vasool",,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2017,7th South Indian International Movie Awards,"Anuradha Bhat – ""Appa I Love You"" from Chowka Indu Nagaraj – ""Jilkaa Jilkaa"" from Pushpaka Vimana Sinchan Dixit – ""Indu Ninna Edurali"" from Kaafi Thota Shreya Ghoshal – ""Ninna Snehadinda"" from Mugulu Nage Supriya Lohith – ""Are Are Enidu"" from Chamak",Gowry Lekshmi,"""Aaro Nenjil"" from Godha K. S. Chithra – ""Nadavathil Thurannilla"" from Kambhoji Shweta Mohan – ""Ozhukiyozhuki"" from Oru Cinemakkaran Soumya Ramakrishnan – ""Kannile Poika"" from Thondimuthalum Driksakshiyum Sujatha Mohan – ""Neelakasham"" from Jomonte Suvisheshangal",,Winner,Telugu,https://en.wikipedia.org/wiki/7th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,"Irudhi Suttru – YNOT Studios Joker – Dream Warrior Pictures Pichaikkaran – Vijay Antony Film Corporation Theri – V Creations Visaranai – Wunderbar Films , Grass Root Film Company",Pelli Choopulu,"BigBen Cinemas, Dharmapath Creations A Aa – Haarika & Hasinee Creations Janatha Garage – Mythri Movie Makers Kshanam – PVP Cinema Sarrainodu – Geetha Arts",,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,"Kotigobba 2 – Rambabu Productions Godhi Banna Sadharana Mykattu – Pushkar Films Kirik Party – Paramvah Studios Thithi – Pratap Reddy, Sunmin Park U Turn – Pawan Kumar Studios",Kammatipaadam,Global United Media Action Hero Biju – Pauly Jr. Pictures & Full On Studios Maheshinte Prathikaaram – OPM Dream Mill Cinemas Oppam – Aashirvad Cinemas Pulimurugan – Mulakuppadam Films,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Atlee - Theri Manikandan – Aandavan Kattalai Raju Murugan – Joker Sudha Kongara – Irudhi Suttru Vetrimaaran – Visaranai,Vamsi Paidipally,Oopiri Boyapati Srinu – Sarrainodu Koratala Siva – Janatha Garage Sukumar – Nannaku Prematho Trivikram Srinivas – A Aa,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Rishab Shetty – Kirik Party Pawan Kumar – U Turn Pawan Wadeyar – Jessie Sumana Kittur – Kiragoorina Gayyaligalu Vijaya Prasad – Neer Dose,Vysakh,Pulimurugan Abrid Shine – Action Hero Biju Priyadarshan – Oppam Rajeev Ravi – Kammatipaadam Vineeth Sreenivasan – Jacobinte Swargarajyam,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Sivakarthikeyan – Remo Karthi – Thozha Suriya – 24 Vijay – Theri Vikram – Iru Mugan,NTR Jr.,Janatha Garage Allu Arjun – Sarrainodu Mahesh Babu – Brahmotsavam Nani – Krishna Gadi Veera Prema Gaadha Ram Charan – Dhruva,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Shiva Rajkumar – Shivalinga Jaggesh - Neer Dose Puneeth Rajkumar – Doddmane Hudga Rakshit Shetty – Kirik Party Yash – Santhu Straight Forward,Mohanlal,Pulimurugan Biju Menon - Anuraga Karikkin Vellam Nivin Pauly – Jacobinte Swargarajyam Fahadh Faasil – Maheshinte Prathikaaram Nivin Pauly – Action Hero Biju,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Nayantara – Iru Mugan Amala Paul - Amma Kanakku Samantha Ruth Prabhu – Theri Tamannaah Bhatia – Dharma Durai Varalaxmi Sarathkumar – Tharai Thappattai,Rakul Preet Singh,Nannaku Prematho Lavanya Tripathi - Srirastu Subhamastu Regina Cassandra – Jo Achyutananda Ritu Varma – Pelli Choopulu Samantha Ruth Prabhu – A Aa,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Shraddha Srinath – U Turn Hariprriya - Neer Dose Parul Yadav – Killing Veerappan Shruti Hariharan – Godhi Banna Sadharana Mykattu Vedhicka – Shivalinga,Nayantara,Puthiya Niyamam Asha Sarath – Anuraga Karikkin Vellam Manju Warrier – Vettah Sai Pallavi – Kali Vedhicka – James & Alice,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Prakash Raj – Manithan Mu. Ramaswamy - Joker Parthiban – Maaveeran Kittu Samuthirakani – Visaranai Akkineni Nagarjuna – Thozha,Srikanth,Sarrainodu Mohanlal - Janatha Garage Nara Rohit – Appatlo Okadundevadu Rajendra Prasad – Supreme Satyam Rajesh – Kshanam,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Chandan Achar - Kirik Party Dileep Raj – U Turn H. G. Dattatreya – Neer Dose Sanchari Vijay – Killing Veerappan Thilak Shekar – Karvva,Renji Panicker - Jacobinte Swargarajyam Alancier - Maheshinte Prathikaaram Suraj Venjaramoodu,Action Hero Biju Tovino Thomas – Guppy Vinayakan – Kammatipaadam,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Aishwarya Rajesh - Dharma Durai Pooja Devariya - Iraivi Radhika – Theri Subbalakshmi – Ammani Suja Varunee – Kidaari,Anasuya - Kshanam Anupama Parameswaran,Premam Jayasudha – Oopiri Nadiya Moidu - A Aa Ramya Krishnan – Soggade Chinni Nayana,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
SIIMA Awards,2016,6th South Indian International Movie Awards,Radhika Chetan - U Turn Kavya Shah - Mukunda Murari Karunya Ram - Kiragoorina Gayyaligalu Suman Ranganathan – Neer Dose Yagna Shetty - Killing Veerappan,Lakshmi Ramakrishnan,Jacobinte Swargarajyam Anusree - Maheshinte Prathikaaram Punnasseri Kanchana – Olappeeppi Ramya Krishnan - Aadupuliyattam Rohini – Action Hero Biju,,Winner,Telugu,https://en.wikipedia.org/wiki/6th_South_Indian_International_Movie_Awards
